Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.748s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.04	0.00	0.00	0.00	0.48	1.25	0.00	0.00	0.00	0.44	0.00
3.00	4.05	0.15	0.00	0.00	0.48	1.54	0.00	0.00	0.00	1.39	0.00
4.00	4.04	1.59	0.00	0.00	2.57	0.71	0.04	0.00	0.00	1.80	0.00
5.00	4.05	0.46	0.00	0.00	0.98	1.10	0.00	0.10	0.01	1.80	0.62
6.00	4.05	0.37	0.25	0.58	1.32	1.39	0.00	3.13	0.48	1.37	0.90
7.00	4.04	0.76	0.00	1.40	0.00	0.92	0.00	0.00	1.33	2.24	2.78
8.00	4.05	0.31	0.00	3.00	0.00	0.37	0.00	0.10	1.55	1.78	1.80
9.00	4.04	0.00	0.00	3.00	1.62	0.00	0.00	0.07	2.70	1.81	1.70
10.00	4.05	0.00	0.00	3.00	2.84	0.42	0.00	0.00	2.14	1.54	0.00
11.00	4.05	0.00	0.00	2.81	1.52	1.20	0.23	0.12	0.12	0.51	0.00
12.00	4.04	0.00	0.00	0.00	0.00	0.00	1.42	2.31	0.00	0.00	0.00
13.00	4.05	0.00	0.00	0.00	0.06	0.24	0.48	0.38	0.00	0.00	1.66
14.00	4.05	0.00	0.00	0.66	2.55	1.94	1.70	2.83	0.83	0.85	0.00
15.00	4.04	2.07	0.00	0.00	0.66	0.04	0.00	0.90	0.00	0.11	0.00
16.00	4.05	0.11	0.00	3.46	0.61	0.50	0.77	2.85	0.15	0.33	0.26
17.00	4.04	0.00	0.00	2.85	0.00	0.86	0.00	2.56	0.02	0.60	0.91
18.00	4.05	0.68	0.00	0.55	0.15	1.71	0.00	0.00	1.18	0.06	0.18
19.00	4.05	0.19	0.00	0.19	0.07	2.16	0.00	0.45	1.23	0.00	0.00
20.00	4.04	1.36	0.00	0.00	0.01	0.00	0.00	0.95	0.01	2.25	2.61
21.00	4.05	0.16	0.81	3.24	0.64	2.46	0.00	0.00	0.83	0.19	0.87
22.00	4.05	2.29	0.00	0.33	0.51	0.59	0.00	0.17	0.00	0.99	0.00
23.00	4.04	0.01	0.00	1.08	1.04	0.97	0.00	1.77	0.00	2.56	0.00
24.00	4.05	4.60	0.00	0.00	0.06	0.00	0.02	0.20	0.00	0.35	0.00
25.00	4.04	2.19	0.08	0.00	0.00	0.00	0.00	0.28	0.16	0.18	1.87
26.00	4.05	0.09	0.00	0.16	1.69	0.00	0.83	0.15	1.27	0.84	1.27
27.00	4.05	1.28	0.00	1.28	0.71	0.00	0.00	0.16	0.00	0.35	0.15
28.00	4.04	0.16	0.00	0.00	1.13	0.00	1.20	0.00	0.00	1.51	2.47
29.00	4.05	0.00	0.00	3.71	0.33	0.00	0.00	0.00	0.00	1.29	0.80
30.00	4.04	0.96	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	4.05	0.95	0.00	0.04	0.00	0.00	0.00	3.02	0.00	0.00	0.00
32.00	4.05	0.00	0.85	0.01	0.00	3.48	0.00	3.14	0.00	0.61	0.00
33.00	4.04	0.11	0.31	1.01	0.00	2.70	1.29	0.63	1.44	0.59	0.00
34.00	4.05	0.00	0.00	1.96	2.69	2.70	0.00	0.29	0.00	0.10	0.00
35.00	4.05	0.00	0.00	2.27	2.18	2.05	0.00	0.41	0.00	0.47	0.00
36.00	4.04	2.82	0.00	0.23	0.29	0.10	0.00	0.24	0.00	0.49	1.39
37.00	4.05	0.00	0.00	0.51	0.00	0.73	0.00	2.91	0.00	0.00	1.80
38.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	2.63	1.81
39.00	4.05	0.00	0.00	1.41	0.00	0.01	0.00	2.70	0.00	1.80	1.16
40.00	4.05	0.00	0.00	0.00	0.00	0.74	0.00	2.71	0.00	1.80	0.75
41.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	1.81	0.00
42.00	4.05	0.00	0.00	0.42	0.00	0.00	0.00	2.70	0.00	1.80	2.71
43.00	4.05	0.00	0.00	1.38	1.10	0.00	0.00	1.34	0.00	1.81	1.82
44.00	4.04	0.00	0.00	0.24	0.17	2.62	0.00	0.00	0.72	1.03	1.03
45.00	4.05	0.00	0.00	1.68	0.87	2.70	0.00	0.00	0.00	1.80	0.11
46.00	4.04	0.00	0.00	0.71	0.26	1.19	0.00	1.40	1.50	0.22	0.76
47.00	4.05	0.00	0.00	0.00	0.04	0.00	0.00	1.92	1.29	0.24	0.09
48.00	4.05	0.00	2.33	0.40	0.00	0.00	0.00	0.16	0.22	0.37	0.00
49.00	4.04	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00
50.00	4.05	0.00	0.00	1.74	0.11	2.70	0.00	1.24	0.00	0.00	0.00
51.00	4.05	0.42	0.97	1.28	0.00	2.70	0.00	0.00	0.00	0.00	0.00
52.00	4.05	0.81	0.06	3.00	0.47	2.71	0.00	0.50	0.00	0.48	0.00
53.00	4.05	0.00	0.06	3.00	0.60	2.70	0.00	0.00	0.00	0.00	0.00
54.00	4.04	0.00	0.00	3.00	0.57	2.70	0.00	0.00	0.00	0.00	1.33
55.00	4.05	0.15	0.52	3.00	0.00	2.70	0.00	0.00	0.00	0.54	1.80
56.00	4.05	0.00	0.50	3.00	0.59	0.50	0.00	0.34	0.00	0.56	0.19
57.00	4.04	0.00	0.00	3.00	3.22	2.21	0.00	0.00	0.00	0.88	0.65
58.00	4.05	1.04	0.00	3.00	2.85	1.90	0.00	1.07	0.00	0.00	0.21
59.00	4.04	0.13	0.00	2.57	2.43	0.75	0.00	0.01	0.00	0.00	1.84
60.00	4.05	0.00	0.86	2.13	0.14	1.16	0.00	0.09	0.00	0.00	0.00
61.00	4.05	1.41	0.00	3.91	0.00	0.93	0.00	0.00	0.00	0.02	1.59
62.00	4.04	0.30	0.20	1.27	0.09	0.00	0.00	2.19	0.00	0.00	0.00
63.00	4.05	0.00	0.00	2.76	2.88	3.39	0.00	0.25	0.00	0.00	0.00
64.00	4.05	0.00	0.00	2.47	2.36	2.53	1.32	0.00	0.00	0.00	0.38
65.00	4.04	0.00	0.00	1.56	0.61	1.17	0.00	1.54	0.00	0.16	1.54
66.00	4.05	0.00	0.00	0.45	1.39	1.33	3.51	0.66	0.00	0.48	1.35
67.00	4.04	0.00	0.00	0.64	0.00	0.00	2.53	0.93	0.01	0.77	0.00
