Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.832s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	1.00	3.14	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
3.00	3.26	3.15	0.00	0.04	0.00	0.00	0.03	0.04	0.21	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
4.00	4.04	3.15	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.04	0.00	0.00	0.24	0.00
5.00	4.05	3.15	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.35	0.99	2.29	1.77	0.35	0.00	0.00	0.00	0.00	0.29	1.81
6.00	4.05	3.15	0.00	0.00	0.00	0.18	2.56	0.00	0.03	1.10	0.00	1.48	0.14	0.00	1.03	0.46	1.80	2.36	0.06	0.00	0.00	0.00	0.00	0.90
7.00	4.04	3.15	0.00	0.00	0.00	0.51	0.00	0.00	1.84	0.73	0.00	0.00	1.20	0.00	0.52	2.50	1.80	1.80	0.00	0.00	0.00	0.00	1.76	0.90
8.00	4.05	3.15	0.00	0.00	0.00	0.24	3.15	0.00	2.55	0.00	0.00	0.00	0.06	1.52	0.06	0.65	1.81	0.59	0.00	0.00	0.00	0.00	0.00	0.25
9.00	4.04	3.15	0.51	0.00	0.01	0.61	2.33	0.00	2.55	0.00	1.11	0.00	0.14	0.29	0.00	1.06	1.47	0.30	0.00	0.00	0.00	0.00	0.83	0.74
10.00	4.05	3.15	0.00	0.00	0.52	2.70	0.00	0.00	0.05	0.00	0.00	0.00	0.13	0.04	2.76	0.00	0.24	1.81	0.00	0.00	0.00	0.00	0.37	0.53
11.00	4.05	3.15	0.00	0.00	1.86	0.00	0.00	0.00	2.10	0.48	0.00	0.00	0.00	0.75	0.00	0.13	0.52	1.80	0.00	0.00	0.00	0.00	0.00	0.15
12.00	4.04	3.15	0.00	0.00	0.24	0.00	0.00	0.00	2.09	0.04	0.00	0.00	0.00	0.61	0.00	2.33	0.42	1.61	0.00	0.00	0.00	0.00	0.00	0.58
13.00	4.05	3.15	0.00	1.34	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.20	0.34	0.00	1.95	1.99	0.00	0.00	0.00	0.00	0.00	1.56	0.23
14.00	4.05	3.15	0.00	0.05	0.04	1.33	0.00	0.00	0.03	0.03	0.00	0.93	0.11	0.57	1.29	1.96	1.80	2.38	0.00	0.00	0.00	0.00	1.20	0.00
15.00	4.04	3.14	0.00	0.34	1.33	0.00	0.00	0.00	0.00	0.40	0.00	0.46	0.34	1.73	1.63	1.60	1.50	1.47	0.00	0.00	0.00	0.00	1.20	0.68
16.00	4.05	3.15	0.00	0.78	0.04	0.00	0.28	0.00	0.00	0.06	0.17	0.00	0.00	0.93	1.93	0.44	0.00	2.13	0.00	0.00	0.00	0.00	1.19	0.77
17.00	4.04	3.15	0.17	0.74	0.00	0.72	0.23	0.00	1.36	0.21	0.00	1.73	0.50	1.37	0.18	0.85	1.60	0.12	0.00	1.71	0.00	0.00	1.20	0.00
18.00	4.05	3.15	0.93	0.00	0.32	0.15	0.34	0.00	2.04	0.00	0.00	0.34	0.06	0.15	2.84	0.00	0.34	2.34	0.00	0.25	0.00	0.00	1.20	0.70
19.00	4.05	3.15	0.00	0.00	0.00	0.00	0.30	0.00	2.98	0.00	0.00	1.23	0.07	0.00	2.11	2.64	0.00	0.13	0.14	0.98	0.00	0.00	1.20	0.29
20.00	4.04	3.15	0.36	0.34	2.40	0.00	1.14	1.64	2.54	0.17	0.00	2.44	0.00	0.00	2.10	0.51	0.00	0.71	0.00	0.00	0.00	0.00	1.20	0.54
21.00	4.05	3.15	1.11	0.01	2.18	0.00	2.22	1.45	2.56	0.13	0.00	1.93	0.03	1.67	2.10	0.04	0.00	0.04	0.00	0.36	0.00	0.00	1.08	0.19
22.00	4.05	3.15	0.00	0.00	1.60	0.00	0.00	1.69	2.54	0.94	0.00	0.00	0.48	0.00	2.06	0.00	1.67	0.00	1.66	0.19	0.00	0.00	0.00	0.18
23.00	4.04	3.15	0.09	0.00	0.94	0.32	0.36	0.06	2.56	0.35	0.00	0.86	0.00	0.40	0.08	0.00	0.18	0.00	0.32	0.15	0.00	0.00	0.60	0.00
24.00	4.05	3.15	1.94	0.02	0.46	0.16	0.47	0.09	2.55	0.09	0.00	1.38	0.89	1.56	2.86	0.79	0.04	1.49	0.42	0.00	0.00	0.00	0.16	0.00
25.00	4.04	3.15	0.00	0.00	0.48	0.00	0.00	0.51	2.08	0.07	0.00	1.96	1.68	0.44	0.42	0.00	0.43	1.81	0.00	0.00	0.00	0.00	0.26	0.61
26.00	4.05	3.15	0.00	0.16	0.72	0.12	0.00	2.05	0.00	0.00	0.36	0.00	2.10	0.41	0.37	0.00	0.50	1.80	0.75	0.11	0.00	0.00	0.97	0.73
27.00	4.05	3.15	0.00	2.47	0.00	0.07	0.90	1.86	0.34	0.09	0.37	1.08	1.17	0.00	0.49	0.24	0.09	1.21	0.00	0.00	0.00	0.00	0.04	0.99
28.00	4.04	3.15	0.00	2.85	1.28	0.17	0.78	0.00	0.44	0.16	1.53	0.00	1.90	0.03	0.14	0.00	0.00	1.51	0.00	0.00	0.00	0.00	1.59	0.31
29.00	4.05	3.14	0.00	1.81	0.45	0.00	0.00	0.74	1.14	1.54	0.00	0.34	0.60	0.87	0.00	0.21	0.70	1.80	0.00	0.32	0.00	0.00	0.78	0.42
30.00	4.04	3.15	0.00	0.00	0.69	2.02	0.00	0.14	0.02	1.71	0.01	1.82	1.22	0.23	0.18	0.00	0.92	1.81	0.00	1.29	0.00	0.00	0.00	0.61
31.00	4.05	3.15	0.00	0.00	0.09	0.12	0.00	0.78	0.54	0.03	0.00	0.00	2.10	1.21	2.39	0.00	0.98	1.80	0.00	0.00	0.00	0.00	0.00	0.29
32.00	4.05	3.15	0.00	0.00	0.00	0.21	0.72	0.00	0.04	1.31	0.00	1.99	0.20	2.10	2.10	0.26	0.15	1.80	0.00	0.00	0.00	0.00	0.44	0.08
