Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.768s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.19	3.89	0.15	0.00	0.06	0.09	0.00	0.00	0.00	0.00	0.65	0.00	0.04	0.23	0.09	0.43
3.00	4.20	3.90	0.15	0.00	0.00	0.00	0.00	2.36	0.13	0.00	1.84	0.80	0.00	0.00	0.87	2.04
4.00	4.19	3.90	0.88	0.00	0.00	0.49	0.15	2.55	1.17	0.00	0.06	0.87	0.51	0.00	0.04	1.81
5.00	4.20	3.89	0.14	4.44	1.73	0.00	0.00	1.86	0.00	0.00	0.00	0.73	0.08	0.45	0.00	1.80
6.00	4.19	3.90	0.14	3.30	3.30	0.28	0.00	0.11	0.00	0.00	0.00	0.41	0.00	0.00	0.08	1.80
7.00	4.20	3.90	0.00	0.37	3.30	0.64	0.00	0.30	0.00	0.00	0.99	0.93	0.00	0.56	1.37	1.81
8.00	4.19	3.89	0.27	1.70	2.78	1.15	1.25	2.43	0.00	0.00	0.96	0.37	0.00	0.47	0.00	1.80
9.00	4.20	3.90	0.18	0.38	2.04	0.00	0.00	2.55	0.00	0.00	0.00	2.38	1.99	0.00	0.10	0.42
10.00	4.20	3.90	0.18	0.31	0.55	0.94	0.00	2.56	0.00	0.03	0.00	0.22	0.00	0.00	1.49	1.20
11.00	4.19	3.89	1.36	0.06	0.17	0.83	0.00	1.82	0.00	0.00	0.00	0.36	0.00	0.00	0.60	0.00
12.00	4.20	3.90	0.00	0.12	0.10	2.01	0.00	0.04	0.00	0.00	0.93	0.55	0.00	0.41	0.00	0.00
13.00	4.19	3.90	0.00	0.96	0.00	3.14	0.00	1.67	0.73	0.00	0.00	0.12	0.61	0.64	0.00	0.66
14.00	4.20	3.89	0.00	2.12	0.00	2.26	0.00	0.79	0.00	0.00	0.00	0.13	0.05	0.60	0.00	0.00
15.00	4.19	3.90	3.92	2.69	0.00	0.42	0.00	0.46	0.00	0.00	0.00	0.46	0.09	1.02	0.00	0.20
16.00	4.20	3.90	3.74	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13
17.00	4.20	3.89	0.71	2.48	0.00	0.03	0.00	0.47	0.00	0.00	0.00	2.30	0.27	0.00	0.00	1.72
18.00	4.19	3.90	0.00	2.00	0.00	0.48	0.00	2.56	0.00	0.00	0.00	0.46	0.11	0.00	0.00	1.80
19.00	4.20	3.90	0.00	3.45	0.92	0.72	0.00	2.55	0.38	0.00	0.00	0.18	0.43	0.00	0.00	1.80
20.00	4.19	3.89	0.46	1.64	0.00	0.00	0.00	2.55	0.66	0.00	0.00	0.48	0.57	0.00	0.00	1.29
21.00	4.20	3.90	0.41	0.23	2.31	0.25	0.00	2.55	0.51	0.00	0.00	0.51	1.89	0.00	0.00	0.45
22.00	4.19	3.90	2.68	0.38	0.10	0.00	0.00	0.37	0.00	0.53	0.00	0.87	1.76	0.00	0.00	0.69
23.00	4.20	3.89	1.97	0.00	0.59	0.00	0.00	0.09	0.00	0.00	0.00	0.06	0.00	0.19	0.00	0.00
24.00	4.20	3.90	0.00	0.00	0.00	0.00	0.00	0.36	0.38	0.00	0.00	0.00	2.78	0.54	0.00	0.00
25.00	4.19	3.90	3.68	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	1.87	0.00	0.00	0.48
26.00	4.20	3.89	3.75	0.75	0.00	0.32	0.00	0.87	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.27
27.00	4.19	3.90	3.75	0.93	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00
28.00	4.20	3.90	3.75	0.23	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.46	0.79	0.38	0.00	0.30
29.00	4.19	3.89	2.85	0.00	2.56	0.00	0.00	2.55	0.16	0.37	0.00	0.00	0.00	0.00	0.00	0.47
30.00	4.20	3.90	2.11	0.90	0.51	0.00	0.00	2.55	0.04	0.00	0.00	2.84	0.00	0.00	0.00	0.31
31.00	4.20	3.90	0.00	0.00	0.43	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	2.08	0.00	2.22
32.00	4.19	3.89	0.34	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.50	0.00	1.62	0.00	1.80
33.00	4.20	3.90	1.39	0.11	4.14	0.00	0.00	0.10	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.81
34.00	4.19	3.90	2.51	0.27	0.64	0.00	0.00	1.51	0.00	0.00	0.00	0.22	0.00	0.16	0.00	1.80
35.00	4.20	3.89	0.28	0.05	0.00	0.00	0.00	2.55	0.12	0.00	0.00	0.00	0.00	0.68	0.00	1.81
36.00	4.19	3.90	0.28	0.03	3.56	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.48	0.00	1.55
37.00	4.20	3.90	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.04
38.00	4.20	3.89	0.22	0.27	0.67	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	1.81	0.00	2.70
39.00	4.19	3.90	0.78	0.68	0.00	0.00	0.00	0.06	0.35	0.00	0.00	0.00	0.00	1.80	0.00	1.81
