Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.965s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.95	0.10	0.07	0.14	0.38	0.12	0.96	0.00	0.00	0.00	0.53	0.00	0.46	0.28	0.36
3.00	4.95	0.77	0.39	0.00	3.26	0.59	0.27	0.00	0.06	0.19	0.00	3.24	0.42	0.00	0.16
4.00	4.95	0.84	0.00	0.03	2.34	3.52	0.84	0.00	0.00	0.57	0.06	1.75	0.24	0.00	0.79
5.00	4.96	4.58	0.45	0.15	0.58	0.28	0.24	0.39	0.00	0.36	2.38	0.50	0.00	0.82	0.00
6.00	4.95	3.90	0.45	0.00	0.58	0.09	1.32	0.26	0.00	0.00	0.90	0.00	1.14	0.13	1.89
7.00	4.95	1.39	2.07	0.17	0.00	0.13	2.02	0.00	2.61	0.03	1.56	0.27	0.17	1.35	1.04
8.00	4.96	2.71	0.88	1.11	0.00	0.07	1.16	0.09	0.59	1.28	0.00	0.14	0.00	0.45	1.05
9.00	4.95	1.69	2.53	0.00	2.77	0.00	0.15	0.72	0.20	0.00	0.88	0.75	0.45	0.00	1.05
10.00	4.95	0.43	3.45	0.33	3.00	1.08	0.59	0.00	1.83	0.00	0.03	0.00	0.83	0.42	1.04
11.00	4.96	0.00	0.85	0.18	0.81	0.28	0.00	0.42	2.40	1.12	2.60	0.38	0.06	0.00	1.05
12.00	4.95	1.46	3.50	1.01	0.33	1.43	0.06	0.00	2.40	0.00	0.74	1.58	0.07	0.00	1.05
13.00	4.95	0.38	3.32	0.08	0.00	0.66	0.15	0.00	0.29	0.12	2.13	2.17	0.00	0.00	1.04
14.00	4.96	0.21	0.03	0.01	2.29	0.41	0.91	0.00	0.15	1.29	0.00	0.00	1.17	0.00	1.05
15.00	4.95	2.59	3.98	1.26	3.00	0.24	0.26	0.34	1.19	0.21	0.00	0.14	0.00	0.00	1.04
16.00	4.95	1.82	0.00	0.33	3.00	1.91	0.00	0.04	0.80	0.00	0.92	0.00	0.34	0.00	1.05
17.00	4.95	0.00	0.27	0.00	3.00	2.16	0.00	0.00	0.06	0.09	0.00	0.60	0.15	0.00	1.05
18.00	4.95	0.16	0.14	3.11	0.15	0.51	0.11	0.00	2.50	0.00	0.06	0.00	0.00	0.00	1.04
19.00	4.95	2.89	0.01	1.39	0.00	0.17	1.47	0.66	1.09	0.00	0.18	0.00	0.50	0.00	1.05
20.00	4.95	2.16	1.84	1.09	0.00	0.00	0.00	0.07	0.00	0.00	1.92	0.00	0.87	0.00	1.05
21.00	4.96	1.52	0.04	2.17	1.16	0.00	1.50	0.00	0.55	0.00	2.40	0.00	0.24	0.00	1.04
22.00	4.95	1.03	1.11	2.46	0.06	0.00	0.00	0.00	0.00	0.00	1.76	0.00	0.94	0.00	1.05
23.00	4.95	3.29	0.09	0.15	0.03	0.00	0.75	0.17	1.37	0.00	1.01	0.00	0.00	0.00	1.05
24.00	4.96	3.81	0.81	0.15	0.00	0.11	0.12	0.00	0.00	0.00	0.00	0.10	0.20	0.00	1.04
25.00	4.95	0.00	0.37	1.42	0.00	3.85	0.00	0.15	0.00	0.00	2.80	0.71	0.00	0.93	1.05
26.00	4.95	3.43	0.00	0.80	0.22	0.74	0.33	0.00	0.11	0.00	0.96	0.15	0.00	0.50	1.05
