Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.824s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.29	0.00	0.04	0.00	0.00	0.00	0.00	0.13	0.64	0.15	0.00	0.53	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00
3.00	3.30	0.01	0.00	0.00	1.31	0.35	0.00	0.11	0.06	0.44	0.00	0.10	0.84	0.00	0.00	1.36	0.10	0.00	0.00	0.06	0.03	0.00
4.00	3.30	0.00	3.30	0.41	0.01	0.00	0.00	0.14	0.00	0.39	0.00	0.17	0.06	0.00	0.00	2.98	1.17	1.18	0.53	0.00	0.00	0.00
5.00	3.30	0.00	0.02	0.15	0.67	1.32	0.00	0.20	0.07	0.15	0.16	1.11	0.01	0.82	0.00	0.26	1.54	0.00	2.54	0.00	0.00	0.21
6.00	3.30	0.00	1.23	0.00	0.00	0.06	2.33	3.13	0.00	0.98	0.33	0.32	0.30	0.19	0.33	0.57	0.23	0.94	0.30	0.00	0.00	1.14
7.00	3.30	0.00	1.43	1.09	0.07	0.91	0.59	0.82	0.00	1.67	0.12	0.77	0.00	0.24	1.37	0.97	0.50	2.06	1.51	0.87	0.00	0.13
8.00	3.30	3.77	1.20	0.97	0.00	0.00	0.00	0.52	0.00	2.55	0.00	0.24	0.00	0.12	0.28	1.37	0.06	1.53	0.13	0.22	0.00	0.83
9.00	3.29	3.30	0.00	0.04	0.00	0.83	0.17	0.00	0.00	0.00	0.00	0.00	0.48	1.18	0.18	0.04	0.99	2.37	0.14	0.52	0.00	0.24
10.00	3.30	0.76	0.00	0.08	0.00	0.45	1.51	0.00	0.00	0.06	0.09	0.04	0.44	0.43	0.00	0.45	0.00	0.22	0.00	0.00	0.00	1.64
11.00	3.30	2.99	1.58	0.00	0.52	0.68	1.07	0.00	0.00	0.47	0.00	2.12	0.00	0.18	0.00	0.00	0.63	0.49	0.11	0.33	0.00	0.76
12.00	3.30	1.21	0.21	0.15	0.04	0.00	1.96	0.00	0.15	1.28	0.24	0.25	0.21	0.08	0.00	1.67	0.20	0.00	0.01	0.00	0.00	0.00
13.00	3.30	0.01	0.00	0.32	0.00	0.18	0.00	0.00	1.59	0.35	0.85	0.24	0.11	0.19	0.00	0.54	0.08	2.71	0.00	0.51	0.00	1.38
14.00	3.30	1.42	0.03	0.28	0.00	0.00	0.18	0.00	0.00	0.00	0.71	0.18	0.00	0.17	0.00	1.74	0.00	1.94	0.00	0.83	0.00	0.63
15.00	3.30	0.37	1.86	0.73	1.78	0.00	0.24	0.00	1.02	1.60	1.13	0.53	1.66	1.10	1.15	0.00	0.00	0.22	0.00	0.36	0.48	0.00
16.00	3.30	0.01	0.38	0.00	0.00	0.45	0.00	0.17	1.02	0.42	1.00	1.35	1.19	0.00	0.34	0.53	0.00	0.03	0.00	0.57	0.04	0.17
17.00	3.30	0.67	0.00	0.00	0.09	1.45	3.75	0.08	0.00	1.19	0.00	0.32	0.02	0.10	0.00	0.04	1.03	0.32	0.00	2.19	0.00	1.56
18.00	3.29	0.06	0.01	0.00	0.00	0.16	0.29	0.00	0.33	0.10	0.00	1.25	0.71	0.50	0.00	0.56	0.21	0.15	0.00	0.02	0.55	0.93
19.00	3.30	0.00	0.98	0.00	0.00	1.07	0.07	0.18	0.00	0.06	0.48	2.14	0.24	0.00	0.00	1.68	1.99	0.37	0.20	0.47	0.00	0.07
20.00	3.30	0.00	2.34	0.00	0.00	0.69	0.00	1.04	0.00	0.09	0.00	0.04	0.00	0.00	0.00	1.21	0.30	0.00	0.00	1.05	1.47	0.00
21.00	3.30	3.17	0.10	0.00	0.00	2.51	0.26	0.97	0.00	1.35	0.03	0.29	0.00	0.00	0.00	0.24	0.17	0.03	0.68	0.19	0.26	0.00
22.00	3.30	2.67	0.15	0.00	0.00	1.52	0.00	0.00	0.00	1.64	0.71	1.01	0.00	0.52	0.00	1.55	0.00	2.12	0.84	0.51	0.12	0.00
23.00	3.30	0.27	0.43	0.00	0.00	2.47	0.00	0.00	0.00	0.26	0.67	2.63	0.99	1.13	0.00	0.79	0.00	1.26	0.33	0.00	0.11	0.00
24.00	3.30	2.65	0.00	0.00	0.00	0.38	0.00	1.80	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.58	0.98	0.03	0.00	0.00	0.00	0.00
25.00	3.30	3.29	0.00	0.00	0.68	1.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.04	1.76	0.96	0.41	0.00	0.00	0.00
26.00	3.29	1.80	1.29	0.00	0.20	0.00	0.00	0.49	0.00	0.23	0.06	1.66	0.83	0.00	0.00	0.00	1.19	0.36	0.17	0.00	1.40	0.00
27.00	3.30	1.51	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.81	0.00	0.00	0.01	0.00	0.00	2.63	0.11	0.72	0.00	0.00	0.44	0.00
28.00	3.30	0.00	0.00	0.00	1.18	0.00	1.04	1.53	0.00	0.15	2.07	0.07	0.00	0.00	0.00	1.63	0.12	0.43	0.08	0.00	1.12	0.00
29.00	3.30	0.18	1.32	0.00	0.23	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.69	0.00	0.00	1.71	1.18	0.00
30.00	3.30	3.91	0.00	0.00	0.13	0.00	1.20	0.95	0.00	0.00	0.00	0.13	0.01	0.00	0.00	1.42	0.00	1.03	0.08	0.17	0.25	0.00
