Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.809s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.80	3.44	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.03	0.00	0.00
3.00	4.80	3.45	0.00	0.80	0.00	0.00	0.04	0.00	1.87	0.00	0.69	0.15	0.00	0.69	0.25	0.00	0.00	0.00	0.00	0.01	0.00	0.00
4.00	4.81	3.45	0.00	0.06	0.00	0.84	0.00	0.00	0.40	1.91	1.94	0.00	0.00	0.24	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.04
5.00	4.80	3.45	0.01	0.18	0.04	3.26	0.00	0.00	2.09	0.65	1.30	1.75	0.16	0.00	0.03	0.00	0.00	0.00	1.35	2.32	0.00	0.00
6.00	4.80	3.45	0.12	0.21	0.84	1.30	0.00	0.17	0.09	1.96	1.40	2.02	0.16	0.11	0.22	0.00	0.00	0.00	2.04	1.51	0.00	0.00
7.00	4.81	3.44	0.76	3.05	0.00	0.78	0.00	0.29	1.28	0.00	2.41	0.14	1.15	0.97	0.10	0.00	0.00	0.00	0.11	1.49	0.00	0.00
8.00	4.80	3.45	0.00	0.00	0.00	0.13	0.51	0.24	0.00	2.06	2.02	0.74	0.00	2.10	0.21	0.00	0.00	0.00	0.07	1.23	0.00	0.00
9.00	4.80	3.45	0.04	1.01	0.83	0.53	0.38	2.30	0.00	0.03	0.00	1.65	0.39	0.18	2.87	0.00	0.00	0.00	0.00	0.98	0.00	0.00
10.00	4.81	3.45	0.73	0.25	0.33	0.25	0.00	0.50	0.00	0.00	0.11	1.04	2.33	0.00	1.93	0.00	0.00	0.00	0.00	0.42	2.02	1.44
11.00	4.80	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	2.47	0.00	2.10	0.58	0.00	0.35	0.00	0.00	0.00	0.76	1.36	1.36
12.00	4.80	3.45	0.00	0.00	0.09	1.73	0.00	1.62	0.00	0.00	0.70	0.20	0.14	0.31	0.00	0.73	0.00	0.00	0.00	1.18	0.38	0.38
