Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.807s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.95	3.29	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.95	3.30	1.67	0.13	0.05	0.06	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	1.20	0.00	0.00	0.00	0.00
4.00	4.95	3.30	0.18	1.49	0.00	0.00	2.84	0.00	2.81	0.21	0.00	0.00	0.86	0.00	0.00	0.70	0.06	0.00	0.00	0.00	0.00	2.28
5.00	4.96	3.30	0.73	1.40	0.00	0.00	0.13	0.00	0.22	0.09	1.47	2.06	0.00	1.45	2.09	0.22	0.00	0.27	0.15	0.45	0.52	1.15
6.00	4.95	3.30	0.62	1.37	0.00	0.00	0.57	0.00	1.83	0.72	0.21	0.04	0.61	1.39	0.76	2.53	0.00	0.11	1.90	0.04	0.04	0.04
7.00	4.95	3.30	0.00	0.45	0.51	0.15	2.08	0.72	0.03	0.60	0.29	0.76	1.25	0.00	0.08	2.10	0.00	1.53	0.03	0.47	0.16	0.00
8.00	4.96	3.30	0.79	0.00	0.60	0.00	2.14	0.29	0.00	0.00	1.87	0.00	0.00	0.64	0.06	1.98	0.00	0.00	1.10	0.00	0.00	0.46
9.00	4.95	3.29	0.00	0.00	0.04	0.00	0.04	2.64	0.00	0.00	0.00	2.22	0.00	1.74	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	4.95	3.30	0.00	0.00	0.00	0.00	3.71	1.46	0.00	0.00	0.53	0.00	0.51	0.27	1.35	0.10	0.00	1.21	2.52	0.00	0.98	0.00
11.00	4.96	3.30	0.00	0.90	0.00	0.29	2.70	0.89	0.53	0.00	0.98	3.02	0.00	1.03	0.00	1.93	0.00	0.00	0.96	0.00	0.10	1.93
12.00	4.95	3.30	1.79	1.00	0.00	1.38	2.54	0.00	0.00	1.97	0.78	0.71	0.54	0.11	0.12	1.91	0.00	0.35	0.01	0.10	0.50	1.33
13.00	4.95	3.30	0.00	0.00	0.00	0.00	0.25	0.02	0.17	1.35	0.00	0.99	0.39	0.00	1.53	0.00	0.00	1.89	0.16	2.13	0.00	1.67
14.00	4.96	3.30	0.00	0.43	0.00	0.38	0.49	0.27	0.56	0.16	0.00	0.00	2.05	0.21	1.55	1.79	0.00	0.94	1.01	1.64	0.00	1.51
15.00	4.95	3.30	0.05	0.10	0.02	0.35	0.04	0.21	0.63	0.37	0.37	1.08	1.72	2.34	1.25	0.04	0.00	0.60	2.02	1.66	0.00	1.49
16.00	4.95	3.30	0.15	0.01	0.00	1.64	0.00	1.20	0.06	0.00	0.00	1.85	0.00	0.00	0.09	0.23	0.00	0.00	0.14	1.64	0.00	1.51
17.00	4.95	3.30	0.00	0.06	0.53	0.00	3.29	0.00	0.30	0.00	0.80	1.75	0.00	0.45	0.03	1.38	0.00	0.04	1.28	1.64	0.00	1.49
18.00	4.96	3.29	2.84	0.66	0.84	0.00	2.48	0.00	0.00	0.31	0.65	0.00	0.81	0.09	0.71	1.48	0.00	0.44	0.00	1.51	0.00	1.41
