Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.830s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.89	3.29	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	3.30	3.15	0.27	0.00	0.00	0.87	0.00	0.00	0.00	0.00	1.46	0.00	0.15	0.35	0.06	0.00	0.00	0.06	0.00	0.04	0.00	0.00
4.00	3.90	3.30	3.15	0.00	0.00	0.00	0.61	0.45	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.90	3.30	3.15	1.21	0.35	0.00	2.47	0.00	0.00	0.00	0.09	0.04	1.85	0.00	0.53	0.00	2.33	0.00	0.00	2.34	0.00	0.06	0.00
6.00	3.90	3.30	3.15	0.00	0.28	0.00	1.05	0.00	0.86	0.00	2.67	1.25	0.24	0.90	0.21	1.28	0.00	0.00	0.00	1.51	0.00	0.04	0.00
7.00	3.90	3.30	3.15	0.00	2.22	0.00	0.13	0.00	0.20	0.00	0.44	0.57	0.00	0.00	0.27	1.95	0.16	0.00	0.19	1.49	0.00	0.32	0.43
8.00	3.89	3.30	3.15	0.10	0.70	0.00	1.21	0.00	0.14	0.00	0.87	1.34	0.00	0.06	0.53	1.88	0.00	0.01	2.51	1.44	0.00	0.00	0.00
9.00	3.90	3.30	3.15	0.00	1.09	0.00	0.00	0.00	0.99	0.00	0.49	0.12	0.14	0.13	0.69	2.02	0.00	0.00	0.03	0.39	1.53	0.07	1.76
10.00	3.90	3.29	3.15	0.00	0.53	0.00	1.47	0.00	0.46	0.00	0.00	0.22	0.45	0.81	1.42	1.95	2.13	0.00	0.63	0.00	1.21	0.57	0.75
11.00	3.89	3.30	3.15	0.00	0.07	0.62	0.14	0.00	0.00	0.00	0.49	2.13	0.82	0.24	0.00	1.96	1.62	0.00	0.00	0.69	0.36	0.00	0.67
12.00	3.90	3.30	3.15	0.00	0.60	0.00	0.00	0.00	2.05	0.00	0.09	0.37	1.39	1.35	0.97	1.21	0.00	0.00	0.00	0.14	1.40	0.00	0.00
13.00	3.90	3.30	3.15	0.92	1.44	0.57	0.98	0.00	0.00	0.00	0.70	0.10	0.96	1.96	0.78	0.29	1.16	0.00	0.00	0.14	1.19	0.03	0.38
14.00	3.89	3.30	3.15	0.00	0.26	0.00	0.74	0.00	0.12	0.00	0.00	1.31	2.32	1.29	0.00	0.57	0.00	0.00	0.00	0.21	0.30	0.17	0.14
15.00	3.90	3.30	3.14	0.00	0.16	0.00	0.09	0.00	2.02	0.00	0.00	0.00	2.25	2.10	0.43	2.51	0.35	0.00	0.00	0.00	0.76	0.00	0.13
16.00	3.90	3.30	3.15	0.87	0.08	0.00	1.54	0.00	1.56	0.00	0.63	0.30	2.22	2.11	0.00	1.95	0.00	0.00	0.00	0.88	0.78	0.00	0.00
