Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.678s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.04	1.44	3.14	0.06	1.02	0.00	0.68	0.00	0.00	0.00	0.01
3.00	4.05	0.00	3.15	2.10	0.81	0.47	0.13	0.00	0.60	2.80	0.19
4.00	4.04	0.04	3.15	3.00	0.00	0.00	0.73	0.00	0.86	1.80	1.35
5.00	4.05	0.03	3.15	3.00	3.68	1.26	0.00	0.00	0.00	0.54	0.41
6.00	4.05	3.39	3.15	3.00	0.86	0.00	0.00	0.46	0.00	1.50	0.70
7.00	4.04	4.04	3.15	2.17	1.61	0.06	0.00	0.68	1.00	0.00	0.12
8.00	4.05	4.05	3.15	0.00	0.22	2.58	0.00	0.04	0.51	1.91	1.42
9.00	4.04	4.04	3.15	0.52	0.11	2.70	0.00	0.00	0.00	1.81	1.14
10.00	4.05	4.05	3.15	0.14	0.00	1.26	1.02	0.46	0.43	0.76	0.80
11.00	4.05	4.05	3.15	0.00	3.46	1.70	0.00	2.84	0.00	0.00	0.00
12.00	4.04	4.04	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	0.00
13.00	4.05	4.05	3.15	0.19	2.85	3.48	1.21	2.70	0.63	0.00	1.31
14.00	4.05	4.04	3.15	0.00	2.17	2.69	0.00	2.70	0.12	0.00	0.00
15.00	4.04	4.05	3.14	0.00	0.76	2.72	0.00	2.70	0.00	0.00	0.00
16.00	4.05	4.05	3.15	0.09	2.26	2.70	0.00	2.71	0.00	0.00	0.00
17.00	4.04	4.04	3.15	0.92	1.42	2.68	0.00	2.70	0.00	0.30	2.62
18.00	4.05	4.05	3.15	0.51	2.05	1.97	0.00	1.93	0.00	0.00	1.80
19.00	4.05	4.05	3.15	0.00	1.81	0.54	2.94	0.23	0.57	0.00	1.80
20.00	4.04	4.04	3.15	1.65	0.88	0.00	2.70	0.61	0.41	0.00	0.53
21.00	4.05	4.05	3.15	0.81	2.49	0.00	2.60	2.54	0.04	0.00	0.17
22.00	4.05	4.05	3.15	0.67	2.80	0.43	2.71	0.00	1.04	0.00	0.22
23.00	4.05	4.04	3.15	0.47	0.25	0.00	0.80	1.19	0.87	0.00	0.03
24.00	4.05	4.05	3.15	0.07	1.30	2.38	0.15	0.45	0.19	0.11	2.19
25.00	4.04	4.04	3.15	1.18	0.00	0.00	0.00	3.00	0.00	0.00	0.00
26.00	4.05	4.05	3.15	3.00	2.59	0.00	0.17	2.70	0.17	0.08	1.29
27.00	4.05	4.05	3.15	3.00	2.85	0.66	0.45	2.70	0.00	0.00	2.47
28.00	4.04	4.04	3.15	3.00	2.85	0.09	0.00	2.71	0.00	0.00	1.80
29.00	4.05	4.05	3.14	2.12	1.99	0.31	0.99	1.93	0.05	0.15	1.12
30.00	4.04	4.04	3.15	1.09	0.35	2.21	3.56	0.01	2.10	0.85	0.38
31.00	4.05	4.05	3.15	0.00	2.75	0.00	0.30	0.33	0.00	0.00	0.00
32.00	4.05	4.05	3.15	0.25	2.85	3.26	0.39	0.46	0.00	0.38	0.00
