Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.007s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.89	0.00	1.27	0.06	0.00	0.00	2.53	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.35
3.00	3.90	0.04	0.16	0.00	1.04	0.00	0.17	2.02	3.39	0.27	0.00	0.95	0.15	0.00	0.00
4.00	3.90	0.00	0.85	3.43	0.00	0.34	0.04	0.00	2.85	0.94	0.00	0.00	0.00	0.00	0.00
5.00	3.90	0.00	0.57	0.47	0.00	0.62	0.51	0.03	2.85	0.06	0.00	0.85	0.00	2.31	0.00
6.00	3.90	1.18	0.29	0.89	2.35	0.00	0.58	0.00	2.45	0.46	0.04	0.00	0.00	2.10	0.00
7.00	3.90	0.00	0.25	0.01	0.26	0.00	1.17	0.00	0.00	0.84	0.00	0.00	0.00	2.10	0.00
8.00	3.89	0.00	0.25	0.99	0.00	0.00	0.48	0.00	3.34	0.04	0.00	0.00	0.00	2.10	0.00
9.00	3.90	0.00	1.36	0.74	0.32	1.00	0.00	0.00	2.85	0.00	0.00	1.17	0.00	2.11	0.82
10.00	3.90	4.40	0.42	0.73	0.60	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	2.10	0.00
11.00	3.89	1.65	3.08	0.03	0.00	0.00	1.83	0.00	1.57	0.00	0.00	0.00	0.00	2.10	0.00
12.00	3.90	0.66	3.31	0.60	0.02	0.16	2.59	0.00	1.07	0.75	0.00	0.09	0.00	1.83	0.00
13.00	3.90	0.00	0.00	1.48	0.00	0.00	3.09	0.00	0.27	1.64	0.00	0.14	0.00	0.00	0.00
14.00	3.89	2.18	0.03	0.71	0.00	0.00	2.24	0.00	3.45	1.97	0.00	0.51	0.00	0.77	0.00
15.00	3.90	3.75	0.15	0.26	0.00	0.16	0.00	0.00	2.85	0.00	0.00	0.00	0.00	1.43	0.00
16.00	3.90	3.74	0.00	0.95	0.00	0.13	0.00	0.00	2.85	3.50	0.00	0.00	0.00	2.11	0.17
17.00	3.89	0.52	0.28	0.07	1.66	0.05	0.00	0.00	1.20	2.70	0.00	0.48	0.00	1.05	0.00
18.00	3.90	0.80	2.83	0.00	0.00	0.01	0.81	0.00	1.06	0.73	0.00	0.00	0.00	0.00	0.81
19.00	3.90	2.84	0.00	0.00	0.00	0.46	0.00	0.00	0.15	0.06	0.30	0.00	0.00	2.63	0.36
20.00	3.89	0.20	0.99	0.00	0.00	0.43	0.00	0.00	1.89	0.00	0.00	0.00	0.00	2.10	0.04
21.00	3.90	0.51	0.52	3.02	0.00	0.06	0.00	0.00	1.99	0.53	0.00	0.00	0.93	2.10	0.00
22.00	3.90	0.35	0.00	2.24	0.00	0.26	2.60	0.00	0.05	3.09	0.16	0.00	0.26	2.10	0.00
23.00	3.89	0.70	1.92	2.80	0.00	0.15	0.00	0.00	0.43	1.14	0.21	0.00	0.02	2.11	0.00
24.00	3.90	0.00	0.15	0.14	0.00	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	2.10	0.00
25.00	3.90	1.54	0.17	2.88	0.00	0.59	0.29	0.00	3.70	2.70	0.00	0.00	0.00	2.10	0.00
26.00	3.89	0.00	0.30	0.89	0.00	0.00	1.29	0.00	0.93	2.25	0.13	0.00	0.23	2.10	0.00
27.00	3.90	0.88	0.09	0.40	0.00	1.42	0.00	0.00	0.00	2.80	0.00	0.00	3.30	2.11	0.00
28.00	3.90	0.00	0.51	0.00	0.00	0.27	0.47	0.00	0.36	2.70	0.00	0.00	2.55	2.10	0.00
29.00	3.89	0.14	1.87	0.09	0.00	0.00	1.84	0.00	0.06	1.36	0.00	0.00	1.02	2.10	0.00
30.00	3.90	0.37	1.02	0.37	0.00	0.38	3.15	0.00	0.14	0.56	0.00	0.00	0.07	2.11	0.00
31.00	3.90	3.13	0.19	0.96	0.00	0.00	0.54	0.00	1.52	0.00	0.00	0.00	0.00	2.10	0.00
32.00	3.89	2.15	0.33	0.26	0.00	0.00	1.10	0.00	2.85	1.76	0.00	0.00	0.00	1.93	0.00
33.00	3.90	0.29	2.65	0.24	0.00	0.00	0.53	0.00	2.85	1.26	0.00	0.20	0.00	2.27	0.00
34.00	3.90	0.07	1.11	0.00	0.00	0.00	0.12	0.00	2.85	0.27	0.00	0.16	0.00	2.10	0.00
35.00	3.89	1.97	2.01	0.66	0.00	0.00	0.41	0.00	2.49	0.00	0.00	0.00	0.00	1.46	0.00
36.00	3.90	0.06	3.37	0.53	0.00	0.00	0.05	0.00	0.00	1.81	0.00	0.00	0.00	1.68	0.00
37.00	3.90	0.79	0.41	0.00	0.00	0.17	0.06	0.00	3.53	0.00	0.00	0.51	0.41	2.11	0.00
38.00	3.89	0.00	0.00	0.12	0.00	0.32	0.07	0.00	1.87	2.33	0.00	0.24	0.49	2.10	0.00
39.00	3.90	0.00	0.09	0.24	0.00	0.00	0.24	0.00	0.02	2.70	0.00	0.00	0.64	2.10	0.00
40.00	3.90	0.00	0.00	0.57	0.00	0.14	0.27	0.00	0.80	0.41	0.00	0.00	1.68	2.11	0.00
41.00	3.89	0.19	4.52	0.60	0.00	0.18	0.42	0.00	0.23	0.37	0.00	0.44	0.00	2.10	0.00
42.00	3.90	1.14	0.50	0.00	0.00	1.16	0.00	0.00	1.99	0.34	0.00	0.25	0.64	2.10	0.00
43.00	3.90	1.03	0.06	0.00	0.00	0.24	1.34	0.00	0.60	1.12	0.00	2.40	0.00	0.24	0.00
44.00	3.89	1.19	0.82	0.16	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.41	0.49	2.64	0.00
45.00	3.90	0.04	0.18	2.62	0.00	0.04	0.00	0.00	0.04	2.70	0.00	0.00	0.00	2.10	0.00
46.00	3.90	0.00	0.00	3.30	0.00	1.22	0.19	0.00	1.49	2.70	0.00	0.00	0.00	2.10	0.00
47.00	3.89	0.96	2.21	1.37	0.00	0.00	0.00	0.00	1.18	1.12	0.00	0.00	0.00	0.88	0.00
48.00	3.90	0.00	0.74	1.90	1.04	0.02	0.42	0.00	0.00	2.06	0.00	0.88	2.08	0.25	0.00
49.00	3.90	0.00	1.01	0.00	1.95	1.69	0.00	0.00	0.44	1.68	0.00	0.00	0.23	0.97	0.00
50.00	3.89	0.04	0.00	0.21	0.40	0.09	1.56	0.00	0.00	0.15	0.00	0.00	1.49	0.72	0.00
51.00	3.90	3.17	0.01	0.09	0.00	0.01	0.00	0.00	0.00	0.03	0.00	0.00	1.11	0.00	0.19
52.00	3.90	3.75	0.20	0.25	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.65	2.82	0.00
