Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.690s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.44	3.44	3.44	0.00	0.00	0.86	0.00	0.31	0.00	0.67	1.93
3.00	3.45	3.45	3.45	1.31	0.00	0.70	1.33	2.99	0.00	0.65	0.24
4.00	3.45	3.45	3.45	1.55	0.00	0.06	2.42	0.44	0.13	1.15	2.17
5.00	3.45	3.45	3.45	0.81	0.73	2.45	0.00	2.22	0.00	0.94	0.00
6.00	3.45	3.45	3.45	0.99	1.87	1.08	0.05	0.89	0.49	2.52	2.54
7.00	3.44	3.44	3.44	0.00	0.50	0.09	0.74	2.05	0.82	1.74	0.51
8.00	3.45	3.45	3.45	0.00	0.54	0.00	0.04	1.84	0.10	0.00	1.43
9.00	3.45	3.45	3.45	3.48	2.58	0.00	0.90	0.55	0.00	0.00	0.00
10.00	3.45	3.45	3.45	0.21	3.00	2.67	0.00	3.64	0.00	0.48	0.00
11.00	3.45	3.45	3.45	0.00	3.00	3.00	0.96	2.85	0.00	0.00	0.00
12.00	3.45	3.45	3.45	0.00	3.00	1.48	2.47	1.53	0.14	3.37	0.14
13.00	3.44	3.44	3.44	0.40	3.00	0.00	2.85	0.00	0.65	2.55	1.04
14.00	3.45	3.45	3.45	3.26	0.99	0.11	2.85	0.00	0.04	2.55	0.44
15.00	3.45	3.45	3.45	0.74	0.52	0.65	2.05	0.15	1.12	1.09	0.20
16.00	3.45	3.45	3.45	2.50	0.51	0.09	0.00	1.55	2.57	0.15	0.37
17.00	3.45	3.45	3.45	0.00	1.31	1.64	0.00	2.85	0.00	3.48	0.00
18.00	3.45	3.44	3.45	0.18	0.52	0.53	0.89	1.13	0.00	0.35	0.69
19.00	3.44	3.45	3.44	3.33	1.94	0.03	1.21	0.00	0.16	2.73	1.62
20.00	3.45	3.45	3.45	0.06	0.02	3.05	0.00	0.93	0.05	0.85	0.13
21.00	3.45	3.45	3.45	0.34	1.20	1.76	0.26	0.78	0.18	0.57	0.00
22.00	3.45	3.45	3.45	0.00	2.14	0.00	0.51	2.14	0.54	0.88	0.00
23.00	3.45	3.45	3.45	0.00	0.97	0.00	3.25	2.85	0.51	0.00	0.00
24.00	3.44	3.44	3.44	0.00	2.93	0.00	2.84	2.85	0.06	3.42	0.00
25.00	3.45	3.45	3.45	0.00	2.06	0.00	2.86	2.85	0.03	2.56	0.00
26.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	2.85	0.02	2.55	0.00
27.00	3.45	3.45	3.45	0.00	0.00	0.00	2.85	2.85	0.00	2.55	0.00
28.00	3.45	3.45	3.45	0.52	0.00	0.00	2.85	2.85	0.00	2.55	0.00
29.00	3.45	3.45	3.45	1.05	0.00	1.23	2.04	2.85	0.00	1.83	0.00
30.00	3.44	3.44	3.44	0.20	0.00	0.00	0.72	2.85	0.00	2.11	1.98
31.00	3.45	3.45	3.45	0.46	0.00	0.72	0.00	2.85	0.00	0.49	2.05
32.00	3.45	3.45	3.45	0.00	0.00	2.41	0.00	2.85	0.00	0.09	1.95
33.00	3.45	3.45	3.45	0.00	0.88	1.82	0.00	2.14	0.00	0.77	1.60
34.00	3.45	3.45	3.45	0.96	0.00	0.00	1.30	2.11	0.00	0.00	0.00
35.00	3.45	3.45	3.45	0.09	2.02	0.23	0.60	0.35	0.00	2.71	0.06
36.00	3.44	3.44	3.44	0.94	0.42	0.23	1.64	1.36	0.00	0.91	1.22
37.00	3.45	3.45	3.45	0.78	1.84	2.36	0.00	0.00	0.00	0.00	1.96
38.00	3.45	3.45	3.45	0.00	0.94	3.01	0.35	0.00	0.00	0.00	1.59
39.00	3.45	3.45	3.45	3.81	0.03	2.99	0.00	0.00	0.00	0.00	0.00
40.00	3.45	3.45	3.45	3.15	0.00	3.01	0.00	0.00	0.00	0.00	0.00
41.00	3.44	3.44	3.44	3.15	0.00	3.00	0.00	0.00	0.20	0.00	0.00
42.00	3.45	3.45	3.45	3.14	0.84	2.99	0.00	0.00	0.00	0.00	0.00
43.00	3.45	3.45	3.45	3.15	0.87	3.00	0.00	0.02	0.15	0.00	0.00
44.00	3.45	3.45	3.45	0.69	0.00	3.00	0.00	1.53	0.00	0.41	0.00
45.00	3.45	3.45	3.45	0.00	0.00	2.56	0.00	1.44	0.00	0.46	0.18
46.00	3.45	3.45	3.45	0.00	0.19	0.00	0.00	3.45	0.09	1.60	0.16
47.00	3.44	3.44	3.44	0.00	1.32	0.00	0.00	2.00	0.00	1.65	1.18
48.00	3.45	3.45	3.45	0.72	1.54	0.00	0.00	1.78	0.00	0.00	0.52
49.00	3.45	3.45	3.45	0.84	0.00	0.00	0.00	2.85	0.00	0.00	1.16
50.00	3.45	3.45	3.45	0.00	2.15	1.16	1.12	0.88	0.00	0.18	0.36
51.00	3.45	3.45	3.45	0.00	0.14	0.00	2.85	0.49	0.00	0.41	0.34
52.00	3.45	3.45	3.45	2.65	0.00	0.00	2.85	1.13	0.00	0.00	0.00
53.00	3.44	3.44	3.44	0.66	3.43	0.00	2.85	0.00	2.19	0.00	0.00
54.00	3.45	3.45	3.45	0.00	3.00	0.00	2.85	0.00	2.76	0.41	0.00
55.00	3.45	3.45	3.45	0.00	3.00	0.00	2.85	0.30	0.24	3.16	0.00
56.00	3.45	3.45	3.45	0.00	2.17	0.00	2.85	0.70	0.00	2.19	0.00
57.00	3.45	3.45	3.45	3.31	0.00	0.00	2.85	3.78	0.00	0.00	0.00
58.00	3.44	3.44	3.44	0.37	0.13	0.00	2.85	2.85	0.00	0.08	0.39
