Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.727s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.04	1.98	0.82	0.52	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	0.55	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00
4.00	4.04	0.21	3.56	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00
5.00	4.05	0.00	0.07	0.39	1.67	0.17	0.14	0.03	0.00	0.53	0.00	0.06
6.00	4.05	0.42	1.98	0.00	0.97	0.00	1.80	0.24	0.00	1.14	0.47	0.09
7.00	4.04	3.09	0.30	0.00	0.05	0.64	0.90	0.09	0.00	0.27	0.00	0.09
8.00	4.05	0.00	0.04	0.01	3.08	1.04	0.00	0.24	2.14	0.00	0.00	0.07
9.00	4.04	4.65	0.29	0.04	0.95	0.00	0.00	0.01	2.06	0.27	0.71	0.07
10.00	4.05	3.65	0.19	0.40	1.58	0.00	0.00	0.00	2.18	0.69	0.27	0.45
11.00	4.05	0.75	3.87	0.00	0.26	0.00	0.39	0.03	0.00	1.80	0.70	0.30
12.00	4.04	0.08	0.61	0.00	2.84	0.00	0.67	0.01	0.00	2.55	0.00	0.17
13.00	4.05	0.78	0.99	0.17	3.00	0.21	0.00	0.00	0.00	2.55	2.43	0.12
14.00	4.05	0.06	0.06	0.65	3.00	0.00	0.84	0.00	0.00	1.34	2.25	0.45
15.00	4.04	0.00	0.84	0.28	3.00	0.00	0.00	1.94	0.00	0.01	1.66	0.00
16.00	4.05	4.76	0.00	0.09	3.00	0.55	0.00	0.00	0.00	0.92	0.28	0.09
17.00	4.04	1.02	0.51	0.27	1.93	0.00	0.00	0.00	0.00	0.40	0.13	1.26
18.00	4.05	0.03	0.57	0.00	1.70	0.00	0.00	1.08	0.00	0.89	0.00	0.07
19.00	4.05	0.00	0.37	0.00	3.51	0.00	0.00	0.00	0.00	1.88	0.00	0.93
20.00	4.04	0.00	0.00	0.00	3.00	0.00	0.00	0.02	0.00	2.55	0.93	0.01
21.00	4.05	0.12	4.33	0.00	3.00	0.00	0.64	0.02	0.00	2.55	0.00	0.00
22.00	4.05	0.00	3.45	0.58	3.00	0.00	0.10	0.16	0.00	2.55	0.00	0.00
23.00	4.04	0.00	3.45	0.00	3.00	0.00	0.00	0.00	0.00	2.55	0.18	0.00
24.00	4.05	0.00	3.44	0.00	1.33	0.00	0.00	0.00	0.00	2.55	0.00	1.17
25.00	4.04	0.00	3.19	0.45	0.00	0.00	0.00	0.51	0.00	2.56	0.34	0.55
26.00	4.05	2.87	1.29	0.00	0.18	0.00	0.00	0.00	0.00	0.56	0.00	0.71
