Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.821s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.00	0.00	0.15	0.76	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	0.00	0.00	0.00	1.44	0.00	0.04	1.33	0.00	0.00	1.89	0.73	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.04	0.00
4.00	3.75	0.00	0.00	0.00	3.17	0.68	0.82	0.20	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	2.62	0.00	0.00	0.00	0.00
5.00	3.74	0.00	3.34	0.29	0.05	0.95	0.13	0.10	0.00	0.63	1.77	2.03	0.10	0.00	0.04	0.59	0.00	1.64	0.35	0.00	0.00	0.00
6.00	3.75	0.00	1.88	0.16	0.32	0.23	0.04	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.18	0.00	0.00	1.07	2.25	0.00	0.00	0.00
7.00	3.75	0.48	0.71	0.00	0.31	0.64	1.30	0.07	0.00	1.45	1.11	0.84	0.00	0.00	2.01	0.00	0.00	0.00	0.47	1.49	0.00	0.00
8.00	3.75	0.08	0.88	0.05	0.78	0.39	0.00	0.30	0.00	1.17	0.11	0.96	0.00	0.55	1.04	0.34	0.00	0.00	0.49	1.22	0.07	0.18
9.00	3.74	0.00	0.39	1.80	0.00	0.21	0.77	0.00	0.00	1.67	1.79	0.24	1.54	0.57	0.19	0.69	0.00	0.00	0.18	1.00	0.00	0.98
10.00	3.75	0.49	0.00	1.56	0.55	0.00	2.23	0.00	0.00	0.00	0.32	0.25	0.46	0.00	0.00	2.63	0.00	2.35	0.00	0.79	0.30	0.01
11.00	3.75	0.11	0.02	0.71	0.48	0.73	0.12	0.00	0.00	0.03	0.16	0.30	0.00	0.00	2.19	1.81	0.00	0.60	0.13	0.88	0.21	0.52
12.00	3.74	0.49	0.53	1.10	0.00	1.65	1.38	0.00	1.16	0.30	0.33	1.14	0.69	0.30	1.73	0.44	0.21	0.04	0.15	0.96	1.51	0.04
13.00	3.75	0.52	0.10	0.93	0.84	1.35	1.67	0.00	0.16	0.25	0.70	0.97	0.25	0.00	0.00	0.45	0.53	1.34	0.15	0.00	1.01	1.30
14.00	3.75	0.42	2.11	0.00	0.42	0.11	1.18	0.00	0.45	0.00	0.06	0.00	0.04	0.00	0.00	0.00	2.58	0.29	0.11	0.51	1.09	0.43
