Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.737s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	3.14	2.99	0.00	0.00	1.51	0.04	0.75	1.38	1.58	0.36
3.00	3.75	3.15	3.00	0.00	2.94	2.55	0.13	0.06	2.40	1.64	1.79
4.00	3.75	3.15	3.00	0.00	0.05	0.24	0.37	2.30	1.55	0.14	1.51
5.00	3.74	3.15	3.00	1.70	1.12	0.00	0.00	0.08	0.92	1.83	1.49
6.00	3.75	3.15	3.00	0.43	0.57	0.00	0.48	0.20	0.00	1.66	1.51
7.00	3.75	3.15	3.00	0.77	0.21	2.59	0.04	0.57	0.00	1.47	1.45
8.00	3.75	3.15	3.00	0.00	0.86	0.00	0.00	0.00	1.98	0.00	0.00
9.00	3.74	3.15	3.00	3.13	0.00	0.04	0.55	0.11	0.40	0.00	0.10
10.00	3.75	3.15	3.00	0.75	0.00	2.17	0.00	1.60	0.00	0.67	0.45
11.00	3.75	3.15	3.00	0.00	0.00	2.56	0.00	2.55	0.00	0.00	0.41
12.00	3.74	3.15	3.00	0.00	0.00	2.55	0.00	2.56	1.16	0.09	1.58
13.00	3.75	3.15	3.00	0.00	0.00	2.55	0.00	2.54	2.41	0.00	1.49
14.00	3.75	3.15	3.00	0.00	0.00	2.55	0.00	2.56	2.40	0.00	1.51
15.00	3.75	3.14	3.00	0.00	0.00	2.54	0.00	2.55	2.40	0.00	1.49
16.00	3.74	3.15	3.00	0.00	0.00	2.56	1.35	2.55	2.40	0.00	1.51
17.00	3.75	3.15	3.00	0.00	0.00	2.55	0.00	2.55	2.40	0.00	1.49
18.00	3.75	3.15	3.00	0.00	0.00	2.56	0.27	2.54	2.40	0.00	1.51
19.00	3.75	3.15	3.00	0.00	0.00	2.55	0.00	2.56	2.41	0.20	1.49
20.00	3.75	3.15	3.00	0.00	0.00	0.63	0.00	2.56	2.40	1.00	1.51
21.00	3.75	3.15	3.00	0.00	0.00	0.54	0.19	2.55	2.40	0.00	1.49
22.00	3.75	3.15	3.00	0.00	0.00	0.00	1.65	2.55	2.40	0.00	1.51
23.00	3.74	3.15	3.00	0.00	0.97	1.32	0.29	2.55	2.40	1.31	1.49
24.00	3.75	3.15	3.00	0.00	0.00	2.23	0.67	2.55	2.41	1.27	1.51
25.00	3.75	3.15	3.00	0.00	0.00	0.00	0.00	2.55	2.40	1.40	1.49
26.00	3.75	3.15	3.00	0.00	0.00	0.76	0.70	1.93	2.40	1.42	1.51
27.00	3.74	3.15	3.00	0.00	0.00	0.09	0.00	0.59	2.40	0.00	1.49
28.00	3.75	3.15	3.00	0.00	0.00	0.75	0.00	0.00	2.40	0.00	1.51
29.00	3.75	3.14	3.00	0.00	0.00	2.47	0.01	0.00	2.41	0.02	1.49
30.00	3.74	3.15	3.00	0.00	0.00	2.55	0.12	0.00	2.40	0.00	1.51
31.00	3.75	3.15	3.00	0.00	0.00	2.55	0.97	0.00	2.40	0.00	1.49
32.00	3.75	3.15	3.00	0.00	0.00	2.55	0.60	0.00	2.40	0.00	1.51
33.00	3.75	3.15	3.00	0.00	0.00	2.56	0.88	0.00	2.40	0.61	1.49
34.00	3.74	3.15	3.00	0.00	0.00	2.55	0.68	0.00	2.40	0.00	1.51
35.00	3.75	3.15	3.00	0.00	0.00	2.55	1.05	0.00	2.41	0.00	1.49
36.00	3.75	3.15	3.00	0.00	0.00	2.55	0.03	0.00	2.40	0.72	1.51
37.00	3.75	3.15	3.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00	1.49
38.00	3.75	3.15	3.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00	1.51
39.00	3.75	3.15	3.00	0.00	0.00	2.55	0.92	0.00	2.40	0.00	1.49
40.00	3.75	3.15	3.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00	1.51
41.00	3.74	3.15	3.00	1.07	0.53	1.33	0.81	0.00	0.64	0.92	1.49
42.00	3.75	3.14	3.00	0.00	0.00	0.38	1.47	0.00	2.16	0.18	1.41
43.00	3.75	3.15	3.00	0.00	3.48	3.06	0.07	0.95	0.24	0.00	0.00
44.00	3.75	3.15	3.00	1.32	2.71	0.76	0.00	0.00	3.22	0.00	0.61
45.00	3.74	3.15	3.00	0.00	1.97	0.21	0.00	2.17	2.40	0.53	1.08
46.00	3.75	3.15	2.99	0.00	0.20	0.00	0.00	0.00	0.06	1.74	0.00
47.00	3.75	3.15	3.00	0.00	0.00	0.91	0.27	0.00	0.24	0.31	0.81
48.00	3.74	3.15	3.00	1.18	0.00	1.13	0.00	0.00	2.13	0.00	1.84
49.00	3.75	3.15	3.00	0.00	0.00	1.04	0.00	0.00	0.00	1.98	1.51
50.00	3.75	3.15	3.00	1.42	0.00	0.00	0.67	0.00	0.33	1.65	1.49
51.00	3.75	3.15	3.00	2.85	0.00	0.00	0.81	0.00	0.00	1.64	1.51
52.00	3.74	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.00	1.66	1.49
53.00	3.75	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.00	1.64	1.51
54.00	3.75	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.00	1.66	1.49
55.00	3.75	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.00	1.64	1.51
56.00	3.75	3.14	3.00	2.85	0.00	0.00	0.00	0.00	0.00	1.66	1.49
57.00	3.75	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.00	1.64	1.51
58.00	3.75	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.00	1.64	1.49
59.00	3.74	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.00	1.66	1.51
60.00	3.75	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.00	1.64	1.49
61.00	3.75	3.15	3.00	2.85	0.00	0.00	0.00	0.00	2.44	1.66	1.51
62.00	3.75	3.15	3.00	0.90	0.00	0.00	0.00	0.00	1.42	0.65	1.49
63.00	3.74	3.15	3.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	1.51
64.00	3.75	3.15	3.00	2.58	0.00	0.00	0.00	0.00	0.00	0.81	1.36
