Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.844s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.89	0.00	1.07	0.06	0.01	0.00	0.06	0.00	0.15	0.04	0.04	0.52	0.00	0.30	0.04	0.46	0.00	0.00	0.00	0.03	0.00	0.00	0.00
3.00	3.90	4.09	0.00	0.00	0.00	1.95	0.12	0.00	0.28	0.49	0.00	0.94	1.89	0.00	2.38	0.04	0.26	0.00	0.06	0.05	0.00	0.00	0.64
4.00	3.90	3.30	0.00	1.39	0.00	0.00	1.58	0.53	0.13	0.00	0.00	1.02	0.00	2.58	1.95	0.13	0.06	0.00	0.00	0.00	0.00	0.04	0.00
5.00	3.89	3.30	0.88	0.10	0.54	0.97	1.23	0.14	0.25	0.60	0.28	1.47	1.29	0.25	0.96	1.27	1.75	0.35	0.22	0.97	0.53	0.00	0.00
6.00	3.90	3.30	0.00	0.81	0.09	0.00	0.11	0.06	0.00	0.66	2.27	1.03	0.00	1.33	0.04	1.95	1.02	0.83	0.65	0.14	1.41	0.00	0.00
7.00	3.90	3.30	0.25	0.23	0.00	3.01	0.00	0.47	0.91	0.00	0.59	0.54	0.00	2.13	0.15	0.75	0.20	0.00	0.16	2.40	1.14	0.00	0.00
8.00	3.89	3.30	3.20	0.04	0.57	0.00	3.38	0.00	0.56	0.00	1.09	1.81	0.11	0.51	0.12	0.43	0.16	0.00	0.85	0.02	0.12	0.00	0.00
9.00	3.90	3.29	2.54	0.47	0.00	0.00	0.03	0.00	0.27	0.72	0.02	2.07	0.11	0.90	1.50	0.42	0.00	1.35	0.00	0.08	0.06	0.00	0.00
10.00	3.90	3.30	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.05	0.00	3.27	0.37	0.00	0.30	0.97	0.00	2.26	0.00	0.00	0.00	0.01
11.00	3.89	3.30	2.27	0.02	0.31	0.15	0.51	0.00	0.96	0.00	0.19	0.28	1.46	0.44	0.48	0.15	1.73	0.00	1.01	0.27	0.00	0.00	0.00
