Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.819s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	3.29	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.04	0.60	0.00	0.00	0.46	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	3.30	0.00	0.00	0.80	0.00	0.00	0.00	0.04	0.00	0.23	0.00	0.35	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.44	0.00	0.00
4.00	3.30	3.30	0.00	0.00	0.07	1.04	0.00	0.15	0.00	2.42	0.08	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	1.07	1.21	0.00	0.00
5.00	3.30	3.30	1.76	0.00	0.06	0.54	0.35	0.15	0.00	0.29	0.24	0.04	0.01	0.49	0.00	0.06	0.00	0.00	0.00	1.67	0.00	1.52	0.33
6.00	3.30	3.30	0.15	2.10	0.13	0.94	0.70	0.00	0.00	0.06	2.08	0.13	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.38	0.00	0.00	0.66
7.00	3.30	3.30	0.96	0.00	0.05	0.51	0.70	0.00	1.64	2.09	0.10	0.47	0.00	0.00	0.00	2.03	0.00	0.06	0.00	1.71	0.00	0.00	0.00
8.00	3.30	3.30	0.00	0.67	2.44	0.00	0.31	0.00	0.37	0.89	0.35	0.60	0.00	2.30	1.20	0.31	0.03	0.00	1.06	0.25	0.00	0.00	0.00
9.00	3.29	3.29	3.29	0.00	0.00	0.78	3.63	0.00	0.36	0.00	0.64	0.00	0.00	1.95	0.69	0.00	0.00	0.00	1.35	1.90	0.00	0.00	0.00
10.00	3.30	3.30	1.54	0.00	0.00	1.60	0.00	0.00	0.43	0.33	1.72	0.86	0.00	1.95	1.19	0.19	0.00	0.00	0.00	0.17	0.00	0.00	0.00
11.00	3.30	3.30	0.50	0.00	0.20	2.05	0.72	0.00	0.01	0.50	1.74	0.18	0.00	1.96	1.61	0.00	0.00	0.00	0.44	0.29	0.00	0.00	1.18
12.00	3.30	3.30	0.00	0.00	0.00	1.98	0.65	0.00	1.34	1.70	0.00	0.00	0.00	1.95	0.14	1.27	0.00	0.00	0.88	1.22	0.21	0.00	0.02
13.00	3.30	3.30	0.32	0.00	0.00	0.19	0.84	0.00	0.08	2.55	0.00	0.00	0.00	1.89	1.44	0.21	0.00	0.00	1.03	0.01	0.00	0.00	0.00
