Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.815s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.04	0.87	0.75	0.63	0.35	0.80	0.00	0.04	0.10	0.00	0.65	0.00	0.00
3.00	4.05	2.91	1.54	0.00	1.69	0.40	0.12	0.00	0.25	0.00	0.34	0.00	1.23
4.00	4.04	2.11	0.00	1.05	0.00	0.11	1.74	0.93	0.32	0.00	0.00	2.13	0.23
5.00	4.05	1.69	0.00	0.34	0.06	0.00	0.00	0.31	2.01	2.80	1.37	2.11	0.25
6.00	4.05	3.45	4.10	0.52	0.63	0.00	0.31	0.65	2.55	2.11	2.10	2.10	0.20
7.00	4.04	3.44	3.15	0.13	0.42	0.02	0.00	1.13	0.95	2.10	2.10	0.78	0.65
8.00	4.05	3.45	3.15	0.18	2.04	1.12	0.06	1.79	0.61	1.36	2.10	0.00	0.00
9.00	4.04	3.45	3.15	0.00	3.00	0.00	0.00	1.01	0.03	0.28	2.11	0.00	0.00
10.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	0.26	0.44	0.01	2.10	0.44	0.00
11.00	4.05	3.45	3.15	0.52	3.00	0.04	0.00	0.00	0.46	0.43	2.10	0.49	0.00
12.00	4.04	3.45	3.15	0.00	3.00	0.32	0.00	0.13	0.03	0.62	2.11	2.69	0.00
13.00	4.05	3.44	3.15	0.27	2.46	0.00	0.00	0.24	0.00	0.06	2.09	2.10	0.00
14.00	4.05	3.45	3.15	0.55	0.00	0.00	0.00	2.42	0.00	0.82	2.11	0.12	0.00
15.00	4.04	3.45	3.14	0.26	0.80	0.00	0.24	1.31	0.52	2.47	2.10	0.34	0.00
16.00	4.05	3.45	3.15	0.23	0.00	0.00	2.02	0.00	0.00	2.10	2.11	0.66	0.00
17.00	4.04	3.45	3.15	0.09	0.03	0.00	2.70	3.19	0.63	2.11	2.10	0.62	0.00
18.00	4.05	3.45	3.15	0.00	0.00	0.00	2.20	2.55	0.00	2.06	2.10	0.00	0.19
19.00	4.05	3.44	3.15	0.00	0.00	0.51	0.00	2.55	0.00	0.00	2.11	0.00	0.89
20.00	4.04	3.45	3.15	1.99	0.00	0.00	0.62	2.55	0.00	0.72	2.10	0.00	0.11
21.00	4.05	3.45	3.15	0.54	0.81	2.01	0.00	2.55	0.00	0.11	2.10	0.00	0.01
22.00	4.05	3.45	3.15	0.38	0.89	0.50	0.00	2.55	0.00	0.00	2.10	0.00	0.92
23.00	4.04	3.45	3.15	0.35	1.71	0.00	0.00	2.55	0.00	1.14	2.11	0.00	0.00
24.00	4.05	3.44	3.15	0.02	3.00	0.37	0.00	2.55	0.00	0.22	2.10	0.48	0.00
25.00	4.04	3.45	3.15	1.26	3.00	0.00	0.00	0.87	0.00	0.56	2.10	0.00	0.00
26.00	4.05	3.45	3.15	0.05	3.00	0.00	0.00	0.00	0.00	0.69	2.10	0.27	0.00
27.00	4.05	3.45	3.15	0.00	3.00	0.00	2.57	0.12	0.00	0.00	2.11	0.90	0.00
28.00	4.04	3.45	3.15	0.00	3.00	0.00	2.71	0.97	0.00	0.69	2.10	0.00	0.00
29.00	4.05	3.45	3.14	0.47	3.00	0.00	2.70	0.10	0.00	0.00	2.10	0.00	0.00
30.00	4.04	3.44	3.15	0.00	3.00	0.00	2.69	0.00	0.00	0.00	2.11	0.00	0.00
31.00	4.05	3.45	3.15	0.00	3.00	0.00	2.71	0.00	0.00	0.00	2.10	0.00	0.00
32.00	4.05	3.45	3.15	0.00	3.00	0.00	2.70	1.24	0.00	0.00	2.10	0.00	0.00
33.00	4.04	3.45	3.15	0.00	3.00	0.00	2.70	2.55	0.00	0.00	2.10	0.00	0.00
34.00	4.05	3.45	3.15	0.00	3.00	0.00	2.70	2.56	0.00	0.00	2.11	0.00	0.00
35.00	4.05	3.45	3.15	0.00	3.00	0.00	0.71	2.55	0.00	1.28	2.10	0.72	0.00
36.00	4.04	3.44	3.15	0.00	3.00	0.00	0.00	2.55	0.00	2.10	2.09	0.00	0.00
37.00	4.05	3.45	3.15	0.00	3.00	0.00	0.00	2.55	0.00	2.11	2.12	0.00	0.00
