Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.718s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	1.44	0.04	0.76	0.53	0.00	0.61	0.60	0.53	0.00	0.11	0.00	0.00	0.54
3.00	3.90	0.00	0.00	0.26	1.06	0.00	1.90	0.16	0.00	0.00	0.38	0.95	2.83	2.21
4.00	3.90	4.08	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	1.81	1.66
5.00	3.90	0.64	1.21	0.00	0.38	2.19	0.34	0.00	2.13	0.00	0.23	1.14	0.49	0.35
6.00	3.90	0.40	0.83	0.00	0.11	0.07	0.10	0.00	2.55	2.90	0.03	0.04	0.31	0.58
7.00	3.90	1.25	0.00	0.23	0.27	0.48	0.27	0.00	2.44	2.41	1.34	0.00	1.70	0.66
8.00	3.89	0.00	0.29	0.00	1.32	0.90	1.95	0.00	1.29	2.40	0.00	0.47	0.42	1.23
9.00	3.90	0.70	0.00	0.20	0.06	0.03	0.10	0.00	1.81	1.12	0.21	0.55	0.01	1.64
10.00	3.90	2.04	0.51	2.38	0.00	0.00	1.79	0.00	1.56	1.02	0.45	0.81	0.84	0.63
11.00	3.89	0.10	1.55	2.71	0.74	0.00	1.65	0.00	0.92	0.04	0.00	0.71	0.72	0.88
