Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.773s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.65	0.00	0.00	0.18	0.71	0.12	0.00	0.24	0.63	0.00	0.00	0.00
3.00	4.65	3.46	1.76	0.37	2.30	3.35	0.00	0.23	0.00	0.12	0.00	0.00
4.00	4.66	0.03	2.04	0.31	0.11	1.01	0.00	1.76	0.00	0.00	0.66	0.00
5.00	4.65	0.09	1.08	0.03	3.25	2.57	0.43	0.00	0.92	0.00	0.04	0.01
6.00	4.66	0.70	0.48	0.00	2.81	1.49	0.10	2.37	0.11	0.03	0.00	0.31
7.00	4.65	1.28	0.00	0.39	0.06	2.36	1.74	2.70	0.10	0.63	0.07	0.69
8.00	4.65	0.00	0.20	0.40	0.19	2.86	2.70	2.70	0.08	0.00	0.16	0.61
9.00	4.66	0.03	1.15	0.00	0.48	2.85	2.70	2.70	0.30	0.00	0.00	0.00
10.00	4.65	0.97	1.48	0.26	0.06	2.85	1.98	1.96	0.00	0.82	0.23	0.00
11.00	4.66	0.33	2.85	0.49	0.00	2.85	0.64	0.00	0.00	0.06	0.00	0.00
12.00	4.65	0.78	0.86	0.94	3.40	0.84	0.00	0.00	0.02	0.06	0.00	0.17
13.00	4.65	0.00	0.51	0.30	2.85	0.34	0.39	0.00	0.38	0.72	0.00	0.00
14.00	4.66	0.18	0.11	0.29	0.61	0.67	0.11	2.14	0.00	0.23	0.00	1.12
15.00	4.65	1.38	0.52	0.00	2.40	0.77	1.07	2.63	0.18	0.00	0.00	0.04
16.00	4.66	3.56	0.30	0.00	0.00	0.00	2.03	0.00	0.49	0.00	0.00	0.00
17.00	4.65	0.00	1.31	2.78	0.05	1.88	2.70	0.33	0.00	0.01	0.67	0.05
18.00	4.66	0.00	1.29	1.24	0.20	0.19	0.71	0.00	0.00	0.00	1.15	1.87
19.00	4.65	0.00	0.91	0.06	0.55	0.00	0.33	0.00	0.30	0.00	2.41	1.49
20.00	4.65	3.70	0.33	0.00	0.00	0.73	0.04	0.52	0.11	0.00	1.24	1.51
21.00	4.66	2.12	0.42	0.10	0.00	0.00	0.00	0.25	0.34	0.00	0.00	1.44
22.00	4.65	0.59	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.63	2.13	0.00
23.00	4.66	2.51	3.29	0.30	0.23	0.10	1.05	0.66	1.91	0.00	0.33	1.33
24.00	4.65	0.00	2.85	0.08	1.61	0.66	0.04	0.69	0.20	0.00	0.00	1.51
25.00	4.65	0.53	1.73	0.71	1.13	0.00	0.00	0.04	0.16	0.38	0.00	0.76
26.00	4.66	0.89	0.42	0.17	0.79	0.62	3.29	0.32	0.48	0.07	0.00	0.21
27.00	4.65	0.00	0.00	0.00	1.40	2.21	2.71	0.00	0.34	0.76	0.00	0.75
28.00	4.66	0.56	0.69	0.49	0.00	1.03	2.70	1.67	0.00	0.00	0.00	1.56
29.00	4.65	2.52	1.84	1.06	0.64	0.22	0.94	0.33	0.00	0.00	0.00	0.66
30.00	4.66	2.35	2.85	1.03	0.00	0.00	0.00	0.17	0.01	1.24	0.00	0.55
31.00	4.65	0.00	2.85	0.00	0.57	0.00	1.70	0.81	0.00	0.00	0.79	1.55
32.00	4.65	0.00	0.01	0.01	0.00	0.00	0.88	0.00	0.00	0.00	0.00	1.51
33.00	4.66	0.22	2.39	0.02	0.00	0.00	0.06	1.36	0.01	0.45	0.00	1.49
34.00	4.65	0.52	1.39	0.00	0.57	1.27	2.27	0.00	0.03	1.67	0.00	1.51
35.00	4.66	0.15	3.18	0.00	0.03	2.85	1.64	0.00	0.00	0.16	0.63	1.23
36.00	4.65	0.16	0.17	0.73	0.00	2.85	2.68	0.30	0.00	0.01	0.61	0.00
37.00	4.65	0.00	0.00	0.17	0.05	1.32	0.33	0.00	0.90	0.00	0.00	2.46
38.00	4.66	1.13	0.00	0.15	1.56	0.27	1.36	0.00	0.00	1.14	0.71	0.58
39.00	4.65	0.84	3.66	0.00	0.45	0.00	3.19	0.00	0.00	0.52	0.57	0.00
40.00	4.66	0.37	2.84	0.00	0.72	3.52	2.10	0.00	0.48	0.00	0.22	0.00
41.00	4.65	0.12	0.86	0.01	0.00	0.88	2.70	0.00	0.00	0.00	0.61	0.00
42.00	4.66	0.74	1.14	0.09	0.72	0.80	1.41	0.00	0.00	0.00	0.00	0.00
43.00	4.65	2.56	2.22	0.31	0.00	0.00	0.11	0.00	0.00	0.72	0.00	0.00
44.00	4.65	3.45	1.59	0.74	1.74	0.03	0.03	0.39	0.00	0.06	0.00	0.00
45.00	4.66	3.45	0.00	0.07	0.74	0.00	0.51	0.57	2.81	0.00	0.00	0.21
46.00	4.65	3.45	0.00	0.28	0.00	0.00	0.10	0.00	0.02	2.99	0.00	0.00
47.00	4.66	3.44	0.06	0.02	0.00	0.00	2.48	0.00	0.36	0.10	0.00	0.00
48.00	4.65	3.45	0.12	1.08	0.00	0.00	2.70	0.00	0.00	0.00	0.43	0.31
49.00	4.65	3.45	0.70	0.39	1.11	0.00	2.70	0.00	0.00	0.00	0.39	0.30
50.00	4.66	1.48	2.34	1.75	0.00	0.00	1.05	0.00	0.30	0.69	0.00	0.00
51.00	4.65	0.61	0.51	2.85	0.00	0.48	1.43	0.00	0.00	0.20	0.00	0.00
52.00	4.66	1.17	0.65	0.88	0.48	0.00	1.77	3.05	0.00	0.00	0.00	1.26
53.00	4.65	2.43	0.32	0.90	0.54	0.00	0.60	2.28	0.00	0.00	0.00	0.92
54.00	4.66	0.80	2.09	0.00	1.48	0.00	1.29	0.00	0.00	0.00	0.00	0.18
55.00	4.65	0.00	2.85	1.81	0.76	0.68	1.29	0.00	0.00	0.00	0.00	0.00
56.00	4.65	0.00	2.14	0.21	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.51
57.00	4.66	0.72	1.74	0.00	0.00	0.00	2.98	1.60	0.36	0.00	0.00	1.25
58.00	4.65	0.00	2.28	1.09	0.00	0.66	2.70	0.86	0.63	1.31	0.00	0.25
59.00	4.66	0.00	0.00	0.31	0.00	1.95	2.70	0.00	0.36	0.00	0.00	0.41
60.00	4.65	0.00	0.24	0.45	0.00	2.85	2.70	0.00	0.00	0.00	0.00	0.99
61.00	4.65	0.81	2.70	0.29	0.00	2.85	2.70	0.00	0.00	0.00	0.00	0.00
62.00	4.66	0.00	0.53	0.00	0.00	2.85	2.70	0.00	0.99	0.69	0.00	0.27
63.00	4.65	0.78	0.03	0.49	0.00	2.80	2.50	2.68	0.00	0.00	0.00	0.12
64.00	4.66	0.60	0.00	0.26	0.00	0.31	0.91	2.70	0.03	0.00	0.00	0.00
65.00	4.65	0.25	3.52	0.03	0.75	0.79	0.00	2.15	0.00	0.00	0.00	0.72
66.00	4.66	0.00	2.20	1.06	0.09	0.00	1.21	0.12	0.39	3.04	0.00	1.79
67.00	4.65	0.02	0.23	0.88	3.13	0.00	1.15	0.08	0.00	2.40	0.00	1.51
68.00	4.65	2.04	0.13	0.00	1.29	0.75	0.00	0.71	0.00	2.41	0.00	1.49
69.00	4.66	3.44	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.40	0.00	1.51
70.00	4.65	0.61	0.00	0.02	3.11	0.00	1.13	0.00	0.00	0.54	0.00	0.40
71.00	4.66	0.00	0.64	0.09	2.85	2.95	0.00	0.41	0.00	0.02	0.00	0.45
72.00	4.65	0.03	0.00	0.00	2.76	0.39	3.66	0.57	0.00	0.00	0.00	0.15
73.00	4.65	0.00	0.61	0.01	0.00	2.36	2.70	0.00	0.00	0.00	0.00	0.95
74.00	4.66	0.00	0.05	3.46	2.61	0.00	2.70	0.75	0.00	0.00	0.00	0.33
75.00	4.65	0.15	0.00	2.76	0.00	0.47	2.70	0.00	0.00	0.00	0.00	0.08
76.00	4.66	0.51	0.00	2.63	0.21	0.00	2.70	0.09	0.00	0.00	0.00	0.00
77.00	4.65	1.42	0.53	0.34	0.58	0.04	2.71	0.09	0.00	0.00	0.00	0.03
78.00	4.66	0.12	0.00	0.58	0.00	0.69	2.70	0.00	0.00	0.00	0.00	0.09
79.00	4.65	0.09	0.47	0.00	0.00	0.29	2.70	0.00	0.00	0.00	0.00	0.01
80.00	4.65	0.24	0.00	0.03	2.88	0.30	2.70	0.11	0.00	0.00	0.00	0.08
81.00	4.66	1.96	0.00	1.92	0.73	0.60	2.70	0.57	0.00	0.00	0.00	0.11
82.00	4.65	3.37	0.00	0.07	0.25	1.34	2.70	0.00	0.00	0.00	0.00	0.00
83.00	4.66	0.00	0.00	0.79	2.96	2.85	2.70	0.12	0.00	0.00	0.00	0.18
84.00	4.65	0.00	0.00	0.00	0.32	2.85	2.70	1.44	0.00	0.00	0.00	0.44
85.00	4.65	0.00	0.00	0.23	0.65	2.85	2.70	0.00	0.00	0.00	0.00	0.04
86.00	4.66	0.00	0.19	0.73	0.20	2.85	2.70	0.00	0.00	0.00	0.00	0.00
87.00	4.65	0.00	2.29	0.00	0.19	2.85	2.70	1.48	0.00	0.00	0.00	0.33
88.00	4.66	4.03	0.00	0.82	0.34	2.85	0.21	0.00	0.00	0.00	0.00	0.88
89.00	4.65	0.13	3.12	0.00	0.00	2.85	2.84	0.00	0.00	0.00	0.00	0.06
90.00	4.65	0.04	0.89	0.04	0.00	0.91	0.88	0.04	0.00	0.00	0.00	0.04
91.00	4.65	1.47	1.80	0.33	0.00	0.36	0.18	0.09	0.00	0.00	0.00	0.07
92.00	4.65	0.00	2.85	0.00	0.00	3.49	0.07	0.29	0.00	0.00	0.00	0.37
93.00	4.66	0.00	2.73	0.00	0.00	2.84	1.09	0.90	0.00	0.00	0.00	0.00
94.00	4.65	0.00	2.97	0.38	0.00	0.00	0.13	1.40	0.00	0.00	0.00	0.00
95.00	4.66	0.00	1.74	0.39	0.21	2.42	0.13	1.30	0.00	0.00	0.00	0.00
96.00	4.65	0.00	0.39	0.00	1.38	2.85	2.16	0.00	0.00	0.00	0.00	0.51
97.00	4.65	0.00	3.25	0.15	0.03	2.85	2.65	1.32	0.05	0.00	0.00	0.00
98.00	4.66	0.33	2.85	0.06	0.00	1.92	2.24	0.07	0.26	0.00	0.00	0.67
99.00	4.65	0.00	2.85	0.23	0.58	0.15	2.70	0.00	0.00	0.00	0.00	0.46
100.00	4.66	0.00	2.85	0.02	0.72	1.10	2.70	1.29	0.00	0.00	0.00	0.16
101.00	4.65	0.00	2.85	0.74	0.00	0.26	2.70	1.36	3.45	0.00	0.00	0.00
102.00	4.65	0.20	0.59	0.26	2.02	0.00	0.18	2.70	0.27	0.00	0.00	0.07
103.00	4.66	1.75	0.00	0.00	2.14	0.01	0.30	1.46	0.84	0.00	0.00	0.34
104.00	4.65	0.23	0.00	0.80	0.00	0.02	1.41	1.58	0.00	0.00	0.00	0.00
105.00	4.66	3.25	0.00	0.12	1.09	1.19	2.33	0.21	0.01	0.00	0.00	0.00
106.00	4.65	3.45	0.77	0.11	0.00	2.85	0.00	0.32	2.53	0.00	0.00	0.23
107.00	4.66	3.45	0.51	0.75	0.00	2.86	2.74	0.00	0.04	0.00	0.00	0.00
108.00	4.65	3.45	2.50	0.36	0.13	2.72	2.13	0.60	0.00	0.00	0.00	0.00
109.00	4.65	3.05	0.00	0.24	0.00	0.00	0.10	0.56	0.00	0.00	0.00	2.01
110.00	4.66	2.43	0.28	0.00	0.00	0.00	1.02	1.00	0.00	0.00	0.00	1.58
111.00	4.65	0.88	0.06	1.56	0.00	0.27	0.52	2.37	0.00	0.00	0.00	0.97
112.00	4.66	0.00	0.01	0.98	2.08	0.00	1.48	0.78	0.00	0.00	0.31	0.00
113.00	4.65	0.06	0.00	0.24	2.85	0.46	2.70	0.00	0.00	0.00	0.22	0.16
