Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.917s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.19	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.20	3.30	0.00	0.00	0.13	0.00	0.30	0.00	0.06	1.40	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.19	3.30	0.00	0.00	2.04	0.00	0.00	1.22	0.00	0.67	0.00	0.00	0.35	0.00	0.15	1.83	1.09	0.00	0.00	0.00	0.00	0.30	0.00
5.00	4.20	3.30	0.06	0.00	3.00	0.00	0.47	0.50	0.00	1.44	0.33	0.15	0.00	0.06	2.28	0.00	0.78	0.00	0.00	0.00	0.01	0.00	0.00
6.00	4.19	3.30	0.14	0.06	2.26	1.09	2.75	0.03	0.00	0.14	0.14	0.00	0.00	0.15	0.88	0.58	0.00	0.00	0.00	0.00	0.10	0.00	0.00
7.00	4.20	3.30	0.63	0.00	3.65	1.61	2.70	0.00	0.00	0.00	1.51	0.00	1.05	0.61	0.68	0.39	0.00	0.00	0.00	0.00	0.30	0.00	0.00
8.00	4.19	3.30	0.00	0.00	2.35	0.37	2.07	0.00	0.00	0.45	1.82	0.30	0.17	0.00	1.30	0.15	0.00	0.00	0.00	0.00	0.34	0.20	0.00
9.00	4.20	3.29	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.42	0.36	0.00	0.00	0.24	1.96	0.96	0.00	0.00	0.00	0.01	0.24	0.00	0.00
10.00	4.20	3.30	0.77	0.00	2.70	0.00	0.80	0.09	0.00	0.43	2.76	0.00	0.40	0.00	1.95	0.53	0.93	0.00	1.26	1.23	0.00	0.17	0.00
11.00	4.19	3.30	0.40	0.00	3.00	0.00	0.14	0.98	0.00	1.55	0.66	0.51	0.54	0.00	1.96	0.00	0.00	0.00	0.06	0.00	0.32	0.00	0.41
12.00	4.20	3.30	0.00	0.00	1.39	0.00	0.35	1.39	0.00	1.27	0.79	0.90	1.17	0.00	0.85	0.09	1.57	0.00	0.00	0.00	0.00	0.00	0.00
13.00	4.19	3.30	0.00	0.00	0.02	0.22	0.72	0.00	1.83	0.00	0.22	1.02	2.25	0.00	0.00	0.00	0.21	0.00	0.65	0.00	0.00	0.03	1.14
14.00	4.20	3.30	0.00	0.00	3.64	0.00	0.00	0.38	0.48	2.65	0.26	0.00	1.69	0.00	0.00	0.63	0.00	0.00	0.80	0.00	0.00	0.72	0.28
15.00	4.19	3.30	0.45	0.00	3.00	0.00	0.24	0.57	0.64	2.40	0.86	1.77	0.39	0.00	0.49	0.00	0.00	0.00	0.17	0.00	0.36	0.04	0.50
16.00	4.20	3.30	0.64	0.00	3.00	0.00	2.43	0.84	0.09	2.36	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.30	0.00	0.00	0.57	0.00
17.00	4.20	3.30	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.09	0.00	0.01	0.38	0.00	0.00	0.00	1.70	0.00	0.00	0.00
18.00	4.19	3.29	0.00	0.00	1.64	0.00	0.06	0.38	1.82	0.79	1.67	0.44	2.40	0.00	0.00	1.52	0.00	0.00	0.28	0.19	0.00	1.11	0.44
19.00	4.20	3.30	0.00	2.78	0.66	0.00	0.60	0.59	0.25	0.00	0.10	0.31	2.26	0.00	0.05	1.95	0.00	0.00	1.42	0.25	0.00	0.00	0.00
20.00	4.19	3.30	0.18	0.16	0.48	0.00	0.75	1.85	0.51	0.15	1.39	0.00	2.25	0.00	0.00	1.95	0.00	0.00	0.79	0.15	0.57	0.00	0.31
21.00	4.20	3.30	0.30	0.00	1.03	0.00	0.00	0.16	0.42	0.04	1.97	0.00	2.25	0.00	0.00	0.85	0.00	0.00	0.53	0.30	1.32	0.00	0.12
22.00	4.19	3.30	0.00	1.47	0.60	0.00	0.00	0.20	0.06	1.19	2.25	0.60	2.25	0.00	2.01	0.00	0.00	0.00	0.04	0.06	1.00	0.00	0.33
23.00	4.20	3.30	0.00	0.51	0.52	0.00	0.87	2.77	0.27	0.70	2.25	0.00	1.53	0.00	0.21	0.12	0.00	0.00	0.50	0.00	0.97	0.00	1.22
24.00	4.20	3.30	0.00	0.00	0.16	0.00	0.00	0.00	1.21	1.07	2.26	1.21	0.00	0.00	0.10	2.36	0.00	0.00	0.18	1.12	1.06	0.00	0.23
25.00	4.19	3.30	0.21	0.00	0.07	0.00	0.51	0.00	0.00	0.00	0.67	0.21	2.62	0.00	0.85	1.95	0.00	0.00	0.00	0.72	0.00	0.00	0.25
26.00	4.20	3.29	2.24	0.00	0.00	0.00	0.96	0.91	2.99	0.00	1.85	0.00	0.21	0.00	0.89	1.95	0.00	0.00	0.00	0.00	0.00	0.83	0.50
27.00	4.19	3.30	0.13	0.00	0.00	0.00	1.72	0.00	1.47	0.00	1.06	0.00	1.01	0.00	0.00	1.95	0.00	0.00	1.48	0.00	1.14	0.00	0.00
28.00	4.20	3.30	0.00	0.35	0.00	0.00	2.71	0.38	0.21	1.57	2.18	0.82	0.80	0.00	0.00	1.47	0.00	0.00	0.13	0.33	0.70	0.36	0.82
29.00	4.19	3.30	0.00	0.44	0.11	0.00	2.70	0.00	1.02	2.41	2.25	0.00	0.00	0.00	0.77	0.21	0.10	0.00	0.00	1.94	0.33	0.00	0.18
30.00	4.20	3.30	0.19	1.91	0.52	0.00	1.27	0.00	0.04	1.07	0.82	0.00	2.20	0.00	0.06	0.42	0.00	0.00	0.18	0.47	0.00	0.18	0.00
31.00	4.20	3.30	0.00	2.73	1.48	0.00	0.10	0.39	0.37	0.00	2.46	0.66	0.74	0.00	1.16	0.12	0.00	0.00	0.16	0.27	1.23	0.00	0.00
32.00	4.19	3.30	0.69	0.53	0.32	0.00	0.81	0.07	0.00	0.00	2.26	0.00	0.76	0.00	0.26	0.55	0.12	0.00	0.08	0.36	1.61	0.73	0.00
33.00	4.20	3.30	0.00	1.45	1.86	0.00	1.30	0.06	0.00	0.15	0.98	0.12	0.00	0.00	0.37	0.37	0.00	0.00	0.00	0.00	0.03	0.00	0.00
34.00	4.19	3.29	0.00	0.00	1.85	0.00	0.56	1.17	0.00	0.99	0.32	0.00	3.25	0.00	0.00	0.78	0.00	0.00	0.00	0.00	1.14	0.00	0.51
35.00	4.20	3.30	0.00	0.00	0.00	0.00	0.09	3.65	0.00	0.28	0.31	0.15	0.81	0.00	0.23	1.42	0.00	0.00	0.07	0.00	0.00	0.17	0.14
36.00	4.19	3.30	0.00	1.78	0.38	0.00	1.30	0.85	0.34	0.00	3.15	0.00	0.00	0.00	0.78	1.24	0.72	0.00	0.28	0.90	0.00	0.47	0.00
37.00	4.20	3.30	0.00	0.00	0.41	0.00	0.36	1.01	0.17	1.29	2.25	0.00	0.00	0.00	0.98	0.00	0.00	0.00	1.24	0.00	0.04	0.00	0.00
38.00	4.20	3.30	0.00	3.05	0.00	0.00	2.81	0.63	0.00	0.00	2.24	0.34	0.60	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.09	0.00	0.00
39.00	4.19	3.30	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.00	2.04	0.44	0.00	0.00	0.38	0.59	1.06	0.00	0.12	0.00	0.03	0.00	1.56
40.00	4.20	3.30	0.00	0.00	0.00	0.00	2.68	1.03	1.94	0.00	0.00	0.34	0.00	0.35	0.14	0.00	0.00	0.00	0.79	0.00	0.74	0.00	0.89
41.00	4.19	3.30	0.00	0.00	1.05	0.00	0.24	0.22	0.63	0.30	3.05	0.83	0.00	1.50	0.00	1.05	1.51	0.00	0.00	0.00	0.72	0.00	0.08
42.00	4.20	3.29	0.00	0.00	0.00	0.00	1.45	1.30	0.00	0.46	1.29	0.92	0.00	0.00	0.06	0.00	0.00	0.00	0.64	0.74	0.88	0.00	0.00
43.00	4.19	3.30	0.00	0.00	0.00	0.00	0.35	0.33	0.20	0.00	0.47	0.56	0.00	1.99	2.30	0.00	0.00	0.00	0.32	0.33	0.69	0.00	0.00
44.00	4.20	3.30	0.00	0.00	1.77	0.00	0.00	0.28	1.02	0.00	0.21	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.11
45.00	4.20	3.30	0.00	0.00	0.02	0.00	0.43	0.44	0.32	0.27	0.84	0.00	0.00	0.00	1.95	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00
46.00	4.19	3.30	0.00	0.00	0.00	0.00	0.98	1.36	0.00	0.01	0.14	0.00	0.00	0.54	1.38	0.00	0.00	0.00	1.14	0.00	0.07	0.00	0.00
47.00	4.20	3.30	0.00	0.00	0.42	0.00	0.04	0.00	2.30	1.47	0.84	0.00	0.00	2.69	0.63	0.00	0.00	0.00	0.00	0.00	0.17	0.00	1.00
48.00	4.19	3.30	0.00	0.00	0.51	0.00	0.00	0.00	0.73	1.04	1.86	0.00	0.00	0.11	2.03	0.00	0.48	0.00	1.96	0.00	0.00	0.00	0.13
49.00	4.20	3.30	0.00	0.00	3.55	0.00	0.99	0.48	0.00	0.44	0.52	2.93	0.00	0.00	1.96	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.11
50.00	4.19	3.29	0.00	0.00	0.81	0.00	2.10	1.17	0.00	1.89	0.12	1.76	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00
51.00	4.20	3.30	0.00	0.00	0.97	0.00	0.00	1.11	0.00	1.44	0.82	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.17	0.00	0.36	0.75	1.31
52.00	4.20	3.30	0.00	0.00	0.68	0.00	0.00	0.00	1.20	0.00	0.51	1.11	0.00	0.70	1.96	0.00	0.00	0.00	0.32	0.00	0.65	0.93	0.17
53.00	4.19	3.30	0.00	0.00	0.00	0.00	0.74	0.78	0.49	0.48	1.72	0.00	0.17	0.52	1.95	0.00	1.24	0.00	0.00	0.00	0.00	0.90	0.00
54.00	4.20	3.30	0.00	0.84	0.39	0.00	0.00	0.79	0.27	0.09	1.26	0.00	0.00	0.00	0.85	0.00	0.03	0.00	1.47	0.00	0.00	0.75	0.21
55.00	4.19	3.30	0.00	0.92	0.89	0.00	0.78	0.37	1.70	0.52	1.43	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.94	0.00	1.41	0.75	0.00
