Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.814s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	3.74	3.59	3.44	0.00	0.00	0.00	0.00	0.00	0.15	1.16	0.04	0.58	0.06	0.53	0.00	0.00	0.00	0.00	0.00
3.00	3.75	3.60	3.45	0.06	3.78	0.00	1.82	0.23	0.22	1.29	0.00	1.85	0.00	1.30	0.00	0.00	2.14	0.00	0.53
4.00	3.75	3.60	3.45	0.00	0.05	0.01	0.16	0.00	2.85	0.76	2.57	0.14	0.40	1.60	0.46	0.04	1.95	0.00	1.65
5.00	3.74	3.60	3.45	0.00	0.03	0.00	0.08	0.90	0.07	0.24	2.40	0.24	0.81	2.25	0.91	0.00	1.96	0.53	0.74
6.00	3.75	3.59	3.45	0.00	3.92	0.00	0.42	2.10	0.01	0.66	2.40	0.46	0.00	0.60	0.27	0.00	1.95	0.04	0.75
7.00	3.75	3.60	3.44	0.62	0.61	0.10	0.00	2.70	0.78	1.50	0.45	2.17	0.15	1.30	0.52	0.00	1.95	0.18	0.75
8.00	3.75	3.60	3.45	0.00	0.14	0.94	0.12	2.70	0.94	0.44	0.22	0.74	0.56	0.52	0.18	0.00	1.96	0.54	0.75
9.00	3.74	3.60	3.45	0.00	2.74	0.09	0.00	0.90	1.79	0.03	0.13	1.07	0.28	0.00	0.00	0.00	1.95	0.00	0.74
10.00	3.75	3.59	3.45	0.96	0.17	0.52	0.00	0.42	2.56	0.00	0.47	0.00	0.11	2.65	0.28	0.29	1.95	0.78	0.75
11.00	3.75	3.60	3.45	1.11	0.85	2.91	0.90	0.36	0.02	0.29	0.08	3.10	0.00	2.26	0.31	0.27	1.95	0.01	0.75
