Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.766s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	0.00	0.00	0.01	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.04	0.00	0.23	0.00	0.00	0.00	0.24	0.01
3.00	3.90	4.52	0.00	0.00	0.06	0.35	2.55	0.01	0.91	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.04	0.00	0.00	0.00
4.00	3.90	3.75	0.00	2.13	0.00	0.00	0.03	0.09	0.01	0.00	0.21	3.36	0.00	0.00	0.63	0.00	0.00	0.00	0.00	1.23
5.00	3.90	3.74	4.65	0.99	0.00	0.04	2.86	0.21	0.23	0.54	0.00	2.40	0.35	0.15	0.00	0.04	0.00	0.68	0.40	0.12
6.00	3.90	3.75	3.59	0.00	0.11	2.58	3.10	0.83	0.09	0.00	0.00	2.39	1.27	0.00	0.00	0.97	0.90	0.44	0.71	0.41
7.00	3.90	3.75	3.60	0.00	2.73	0.07	2.93	0.45	0.54	0.42	0.00	2.41	0.00	0.00	0.00	0.33	1.39	0.10	0.00	0.06
8.00	3.89	3.75	3.60	0.52	3.23	0.48	3.02	0.00	0.00	0.51	0.00	2.41	0.90	1.43	1.05	0.12	1.61	0.81	0.78	0.00
9.00	3.90	3.74	3.60	0.09	0.00	0.91	0.64	1.10	1.13	0.04	2.77	2.35	0.37	0.13	0.54	0.11	1.05	0.46	1.14	0.00
10.00	3.90	3.75	3.59	0.27	2.64	0.51	0.00	0.00	0.09	0.00	2.57	0.36	1.31	0.74	1.43	0.20	2.25	0.00	0.00	0.00
11.00	3.89	3.75	3.60	0.19	1.55	0.53	0.83	0.00	2.28	0.51	0.64	0.16	0.00	2.32	0.00	1.11	1.95	0.00	1.90	0.66
12.00	3.90	3.74	3.60	0.92	1.45	1.02	0.33	0.00	0.14	1.25	1.93	0.94	0.33	2.17	1.12	0.00	1.95	0.00	1.04	0.00
13.00	3.90	3.75	3.60	1.27	0.33	1.11	1.05	0.00	1.61	0.00	2.55	0.06	0.07	0.44	0.00	0.06	1.95	0.61	1.05	0.34
