Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.789s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	4.04	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	0.21	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.46	0.00	0.15	1.01	0.00	0.00	0.00	0.00	0.04
4.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	2.18	0.15	0.82	0.30	0.00	0.00
5.00	4.05	0.00	0.41	0.00	0.04	0.00	0.00	0.95	0.00	0.93	0.06	0.00	0.00	0.04	0.00	0.78	0.99	0.00	1.64	0.00	0.43	0.35	2.14	0.00
6.00	4.05	3.58	0.57	0.00	0.00	0.69	0.27	0.94	0.20	0.00	0.00	0.35	0.00	0.86	0.00	2.42	0.55	2.30	1.22	0.37	0.00	0.00	0.87	0.00
7.00	4.04	0.47	0.66	0.00	0.00	0.00	0.04	2.54	0.00	0.00	0.00	1.59	0.01	0.06	0.00	0.97	1.97	1.81	0.52	0.39	0.06	0.01	0.00	0.04
8.00	4.05	0.00	0.04	0.00	0.00	0.15	0.37	0.00	0.00	0.31	1.38	2.00	0.00	0.04	0.00	1.53	0.00	1.61	1.86	0.13	1.88	0.10	0.15	0.11
9.00	4.04	1.03	1.18	0.00	0.00	0.00	2.31	0.17	1.05	0.00	0.11	2.19	0.00	0.00	0.17	0.00	1.23	0.00	1.64	1.46	0.00	0.00	0.07	0.56
10.00	4.05	0.28	0.66	0.00	0.00	0.31	0.51	0.16	0.00	0.05	0.43	2.09	0.00	0.61	0.91	0.37	0.29	1.65	0.11	1.69	0.33	1.11	0.00	0.00
11.00	4.05	0.00	1.16	0.00	0.00	0.00	0.23	0.61	0.47	0.00	0.51	0.96	2.27	0.00	0.00	0.00	0.57	0.00	0.82	1.42	0.56	0.00	0.72	0.00
