Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.714s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.74	0.00	0.00	2.07	0.00	0.00	0.00	0.23	0.00	0.00
3.00	3.75	0.00	0.00	0.46	0.77	0.00	0.00	1.77	0.00	0.00
4.00	3.75	0.00	3.23	0.06	0.00	0.00	1.13	0.49	0.01	0.24
5.00	3.74	0.35	0.00	0.05	0.03	0.66	1.25	0.09	1.69	0.67
6.00	3.75	0.01	1.00	0.00	0.07	0.09	0.54	0.14	0.50	0.04
7.00	3.75	0.75	3.01	0.47	0.36	0.66	0.00	2.14	0.01	0.00
8.00	3.75	1.23	1.23	0.03	1.32	0.00	1.76	0.36	0.08	0.62
9.00	3.74	0.00	0.00	0.03	0.06	2.36	0.00	0.05	1.85	0.34
10.00	3.75	0.00	1.98	0.00	1.36	0.59	0.69	1.72	0.50	0.00
11.00	3.75	0.00	0.00	0.00	1.57	1.55	0.00	0.10	1.16	1.77
12.00	3.74	0.37	0.00	0.00	0.31	0.00	0.00	2.86	0.00	0.38
13.00	3.75	2.24	1.21	0.00	2.46	0.00	1.50	1.37	0.04	0.00
14.00	3.75	0.16	0.00	0.00	0.38	0.50	1.31	1.78	0.00	0.00
15.00	3.75	1.24	1.40	0.00	0.06	0.00	1.36	0.00	0.00	0.00
16.00	3.74	0.14	0.00	0.15	0.06	0.00	0.00	0.06	0.24	1.92
17.00	3.75	0.00	0.00	0.00	0.00	0.97	0.01	1.05	0.50	1.19
18.00	3.75	2.36	0.00	1.13	1.34	0.00	1.90	0.06	0.00	0.35
19.00	3.75	0.00	1.38	0.00	1.38	0.35	2.41	0.78	0.01	0.00
20.00	3.75	0.85	1.19	0.00	0.06	1.31	0.07	0.00	1.46	1.42
21.00	3.75	1.97	0.00	0.00	1.25	0.13	0.34	0.06	0.33	0.06
22.00	3.75	1.47	0.07	0.09	0.48	0.16	1.21	0.00	0.11	0.66
23.00	3.74	2.33	0.45	0.50	1.74	0.00	0.00	0.00	0.00	0.00
24.00	3.75	0.00	2.88	0.31	0.10	0.84	0.04	1.41	0.00	0.01
25.00	3.75	0.00	1.06	1.26	0.00	0.51	0.00	0.07	0.00	0.26
26.00	3.75	2.95	0.00	0.00	0.20	0.00	1.72	0.10	0.00	0.00
27.00	3.74	0.40	1.18	0.00	0.04	0.00	1.03	0.62	0.00	0.01
28.00	3.75	0.03	1.95	0.57	0.00	0.01	0.00	0.00	0.00	1.15
29.00	3.75	0.55	1.25	0.00	0.51	1.26	0.09	0.62	0.00	0.00
30.00	3.74	0.00	0.35	0.00	0.00	0.00	0.33	0.51	0.00	0.08
31.00	3.75	1.99	0.00	1.72	1.12	0.51	0.00	0.01	0.00	0.95
32.00	3.75	0.23	0.05	0.00	0.07	2.04	0.00	0.76	0.00	0.00
33.00	3.75	0.19	0.15	0.00	0.81	0.00	1.29	2.08	0.01	0.00
34.00	3.74	1.44	1.26	0.99	0.11	0.00	0.44	0.43	0.00	1.77
35.00	3.75	0.00	1.66	0.00	1.91	0.00	0.06	0.54	0.15	0.00
36.00	3.75	0.63	0.00	0.23	0.00	0.10	0.00	0.00	0.26	0.00
37.00	3.75	1.66	0.01	0.00	1.72	1.84	0.28	0.96	0.43	0.00
38.00	3.75	0.00	0.00	0.00	0.12	0.18	0.10	1.27	0.00	0.00
39.00	3.75	1.70	0.06	0.00	1.02	0.18	1.58	0.27	2.04	0.97
40.00	3.75	0.14	1.24	0.00	0.01	0.00	0.74	0.00	0.00	0.00
41.00	3.74	0.15	0.00	0.00	3.18	0.00	0.34	0.27	0.00	0.15
42.00	3.75	0.63	0.00	0.00	0.79	0.00	0.15	1.53	0.00	0.01
43.00	3.75	1.24	0.00	0.00	1.21	0.81	1.88	1.09	0.04	1.17
44.00	3.75	0.94	2.56	0.00	0.13	2.19	0.00	0.00	0.00	0.00
45.00	3.74	2.42	0.21	0.00	1.13	0.51	1.64	0.20	0.00	1.43
46.00	3.75	0.67	2.07	0.00	2.20	1.11	0.00	1.14	0.00	0.00
47.00	3.75	0.46	0.46	0.00	0.00	1.42	0.10	1.20	1.19	0.64
48.00	3.74	0.00	0.96	0.00	0.00	0.18	0.00	1.80	0.00	0.10
49.00	3.75	0.06	0.29	0.00	0.01	1.77	0.01	1.28	0.00	0.00
50.00	3.75	0.00	2.04	0.00	0.00	0.00	1.01	0.31	0.00	0.09
51.00	3.75	0.13	0.76	0.00	2.82	0.23	0.00	0.00	0.00	1.55
52.00	3.74	0.00	0.00	0.00	0.45	0.00	0.00	2.31	0.00	1.03
53.00	3.75	0.00	0.00	0.00	0.00	0.73	0.69	0.82	0.00	1.77
54.00	3.75	2.78	1.20	0.00	0.76	0.56	0.54	0.06	0.00	0.55
55.00	3.75	1.44	1.38	0.00	0.00	1.21	0.00	1.28	0.30	1.19
56.00	3.74	0.30	1.27	0.00	0.85	0.00	1.08	1.37	0.00	0.41
57.00	3.75	0.01	1.58	0.00	0.32	2.27	0.00	1.37	0.00	0.23
58.00	3.75	3.65	0.04	0.00	0.00	0.28	0.13	1.70	0.00	0.00
59.00	3.74	0.77	0.14	0.00	1.17	0.29	0.04	0.00	0.00	1.45
60.00	3.75	1.72	2.25	0.00	0.36	0.51	1.26	0.00	0.00	0.18
61.00	3.75	0.00	0.29	0.00	1.74	0.00	0.97	1.38	0.00	0.00
62.00	3.75	1.90	0.00	0.00	0.67	0.04	0.00	1.15	0.00	2.27
63.00	3.74	0.00	0.06	0.00	0.00	0.00	1.63	0.48	0.11	0.35
64.00	3.75	0.28	1.69	0.00	2.62	0.00	0.00	1.65	0.00	0.17
65.00	3.75	1.35	3.63	0.00	0.01	0.00	0.26	0.58	0.00	0.10
66.00	3.74	3.14	2.43	0.00	0.14	0.00	0.19	0.33	0.00	0.00
67.00	3.75	1.86	0.47	0.20	3.18	0.00	0.47	0.00	0.00	0.01
68.00	3.75	2.28	0.29	0.00	1.39	0.00	0.26	1.86	0.00	0.00
69.00	3.75	2.16	1.60	0.33	1.83	0.00	0.64	0.15	0.00	0.00
70.00	3.74	0.08	1.14	1.45	0.52	1.07	1.01	1.20	1.08	0.98
71.00	3.75	0.27	1.59	0.52	0.15	0.36	0.57	0.00	0.03	0.55
72.00	3.75	1.00	0.78	0.65	0.00	1.04	0.00	1.15	0.00	0.00
73.00	3.75	0.08	0.94	0.00	0.09	1.02	0.00	0.00	0.00	2.00
74.00	3.74	0.00	0.03	1.23	0.07	2.08	0.00	0.00	0.00	2.10
75.00	3.75	0.00	1.78	0.73	0.00	0.00	1.20	1.84	0.02	0.81
76.00	3.75	1.95	1.16	0.00	0.00	0.00	0.00	0.09	0.00	1.14
77.00	3.74	0.00	0.27	0.55	0.82	0.91	0.05	0.00	0.89	1.17
78.00	3.75	2.76	0.24	0.00	0.00	0.00	1.04	0.23	0.00	0.00
79.00	3.75	0.00	0.00	0.94	3.17	1.00	0.00	0.35	0.00	1.30
80.00	3.75	0.51	1.14	0.00	1.52	0.04	0.04	0.27	0.11	0.14
81.00	3.74	1.46	1.90	0.00	0.92	0.00	0.00	0.00	0.81	1.25
82.00	3.75	0.00	0.17	0.00	0.00	0.00	0.00	3.33	0.00	1.51
83.00	3.75	1.74	0.26	0.00	0.24	2.04	0.00	0.90	0.00	0.77
84.00	3.74	1.23	0.16	0.01	0.26	1.82	0.00	0.00	0.06	0.40
85.00	3.75	0.00	0.00	0.15	1.24	1.92	0.00	0.00	0.00	0.00
86.00	3.75	1.45	0.07	0.12	0.67	1.81	0.00	0.33	0.00	0.59
87.00	3.75	0.01	1.54	0.00	0.72	0.71	0.00	1.76	0.00	0.00
88.00	3.74	0.47	0.15	0.00	0.46	0.04	0.00	1.80	0.00	0.00
89.00	3.75	0.00	0.38	0.28	0.00	0.16	0.00	0.00	0.00	0.17
90.00	3.75	0.42	1.17	0.69	0.00	0.00	0.00	1.59	0.00	0.01
91.00	3.75	0.89	0.00	0.01	1.56	0.00	0.47	0.12	0.00	1.08
92.00	3.74	0.00	0.00	0.47	1.67	1.49	0.00	0.00	0.05	2.28
93.00	3.75	0.37	0.26	0.00	0.29	1.85	0.45	2.13	0.53	0.89
94.00	3.75	3.30	1.30	0.00	0.96	0.00	0.62	0.04	0.00	0.00
95.00	3.74	0.61	0.89	1.63	0.65	0.00	0.00	0.00	0.00	0.00
96.00	3.75	2.09	0.00	0.00	0.24	0.00	0.00	0.00	0.00	1.38
97.00	3.75	0.79	1.40	0.00	2.83	1.30	0.00	1.76	0.00	0.60
98.00	3.75	0.68	2.28	0.04	1.83	1.17	0.00	1.41	0.00	0.00
99.00	3.74	1.58	0.73	0.00	0.14	0.06	0.00	0.00	0.00	0.00
100.00	3.75	0.03	1.37	0.00	1.37	0.27	0.00	0.15	0.70	1.03
101.00	3.75	0.06	1.53	0.00	0.00	0.21	0.04	0.16	1.36	1.84
102.00	3.74	1.49	0.70	0.01	0.73	0.00	0.12	1.72	1.01	1.07
103.00	3.75	2.28	0.00	0.00	2.41	0.13	0.95	0.05	0.06	0.00
104.00	3.75	0.00	0.00	0.00	0.08	0.60	0.53	2.53	0.01	1.48
105.00	3.75	2.22	0.00	0.00	0.76	1.18	0.00	0.30	0.36	1.25
106.00	3.74	0.00	0.00	0.00	0.84	2.14	0.00	0.53	0.78	1.06
107.00	3.75	0.11	0.00	0.00	0.90	0.22	2.01	0.04	0.00	0.00
108.00	3.75	2.01	0.00	0.08	0.20	0.33	0.00	0.93	2.40	0.00
109.00	3.75	0.75	0.45	0.73	0.21	1.32	0.77	0.06	0.00	1.38
110.00	3.74	2.18	1.11	0.00	0.00	0.31	0.41	0.07	0.00	1.19
111.00	3.75	0.46	0.00	0.61	0.29	0.00	1.48	0.56	0.00	1.05
112.00	3.75	1.67	2.03	0.00	0.00	2.23	0.00	1.18	0.00	0.67
113.00	3.74	1.33	0.27	0.00	0.26	0.00	0.00	1.47	0.33	0.01
114.00	3.75	0.00	0.29	0.11	0.27	1.90	0.00	0.12	0.00	0.42
115.00	3.75	0.00	1.16	1.12	1.30	0.00	0.00	1.14	0.00	0.04
116.00	3.75	0.00	0.76	0.37	0.00	0.28	0.00	0.98	0.00	0.00
117.00	3.74	0.11	1.65	0.76	1.49	0.00	0.00	1.18	0.51	1.63
118.00	3.75	0.93	0.16	0.03	0.73	0.00	0.00	1.74	0.00	0.29
119.00	3.75	0.95	3.29	0.00	0.12	0.00	1.10	2.40	0.00	0.00
10.1.1.1	4.15	24.52
10.1.1.2	0.94	1635.61
10.1.1.3	0.89	1390.97
10.1.1.4	0.23	1650.68
10.1.1.5	0.79	1487.61
10.1.1.6	0.61	1538.87
10.1.1.7	0.47	2713.57
10.1.1.8	0.83	1786.88
10.1.1.9	0.23	13397.53
10.1.1.10	0.62	1419.92
