Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	3.14	0.75	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00
3.00	3.45	3.15	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.23	0.17	0.40	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.23	0.00	0.03	0.04
4.00	3.45	3.15	0.00	0.00	0.10	0.14	0.00	0.63	0.00	1.17	0.00	0.14	0.78	2.57	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.09	0.06	0.00	0.00
5.00	3.45	3.15	2.79	0.00	0.00	1.71	1.21	1.74	0.04	0.09	0.00	0.58	0.82	0.00	0.18	0.00	0.84	0.00	2.41	0.00	1.81	0.45	0.00	0.00	0.00
6.00	3.45	3.15	3.15	0.00	0.00	0.09	0.76	2.55	0.00	1.28	0.41	0.03	0.00	2.71	0.56	0.00	0.00	0.00	1.51	0.00	0.90	0.00	0.00	0.00	0.00
7.00	3.44	3.15	3.15	0.00	0.06	1.03	0.23	1.53	0.00	0.27	2.23	0.04	1.38	2.10	0.20	0.00	0.03	1.75	0.16	0.00	0.24	0.41	0.00	0.00	0.00
8.00	3.45	3.15	3.15	1.60	0.00	0.91	0.25	1.39	1.19	1.63	0.53	1.79	0.98	0.29	1.02	0.00	0.07	1.80	0.14	0.00	0.47	0.27	0.00	0.00	0.00
9.00	3.45	3.15	3.15	0.45	0.00	0.00	0.00	0.00	0.09	1.37	0.00	1.81	2.64	1.54	0.46	0.51	0.00	1.04	0.00	0.00	0.04	0.00	0.00	0.00	1.05
10.00	3.45	3.15	3.15	1.15	1.53	0.17	0.52	1.67	0.32	0.01	0.00	0.69	1.28	0.02	0.66	1.13	0.00	1.23	1.30	0.00	1.16	0.00	0.00	0.00	0.15
11.00	3.45	3.15	3.15	3.15	0.53	0.76	0.35	0.57	0.22	0.03	0.11	0.10	1.52	3.12	0.18	1.96	0.78	0.78	0.10	0.00	0.89	0.01	0.00	0.00	0.12
12.00	3.45	3.15	3.15	1.75	1.83	0.10	0.00	0.00	1.21	1.01	0.00	0.25	1.75	0.79	0.00	1.08	0.06	0.00	0.00	0.00	0.35	0.19	0.00	0.00	0.00
13.00	3.44	3.15	3.15	2.49	2.00	0.00	0.00	0.60	0.33	0.34	0.00	1.78	0.00	1.66	0.24	1.49	0.37	0.00	0.14	0.00	0.11	0.04	0.00	0.00	0.01
14.00	3.45	3.15	3.15	0.63	0.00	0.00	1.21	2.09	0.19	1.20	0.00	0.72	0.57	0.11	1.89	1.96	0.06	0.03	1.11	0.00	0.06	0.37	0.00	0.00	0.00
15.00	3.45	3.14	3.14	1.02	1.04	0.00	0.45	2.22	0.00	0.04	0.00	0.04	1.85	1.35	1.54	1.95	0.98	0.28	0.03	0.00	0.00	0.36	0.00	0.00	0.00
16.00	3.45	3.15	3.15	3.32	0.00	0.00	0.00	0.00	0.30	0.18	0.00	1.11	1.16	0.24	0.00	1.12	1.95	1.13	0.61	0.00	0.00	0.00	0.00	0.00	0.00
17.00	3.45	3.15	3.15	3.15	2.27	0.00	0.00	0.63	2.83	0.00	0.00	2.25	0.21	0.57	0.00	0.96	1.81	0.00	2.05	0.00	0.18	0.00	0.00	0.00	0.00
