Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.80	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.06	1.06	0.00	0.00	0.00	1.26	0.00	0.00	0.00
3.00	4.80	0.00	3.02	1.02	0.00	0.38	0.37	0.00	0.00	0.12	0.30	2.51	0.00	0.00	0.78	0.00	0.00	0.35
4.00	4.81	0.00	2.84	2.54	0.00	1.45	1.39	0.00	0.00	0.00	3.56	1.90	0.00	1.34	0.00	0.00	0.00	0.00
5.00	4.80	0.04	0.00	0.42	0.54	0.00	0.53	0.00	1.39	0.69	0.63	0.00	0.00	1.99	1.33	0.18	0.63	0.00
6.00	4.80	0.66	0.34	0.30	0.00	1.76	0.00	0.00	1.74	0.00	0.60	1.08	2.11	1.51	0.00	1.05	0.00	0.27
7.00	4.81	0.02	0.20	0.00	0.00	2.88	0.04	0.48	0.29	2.93	0.35	0.00	2.75	0.50	1.69	1.24	0.99	0.50
8.00	4.80	0.98	0.20	0.00	0.00	0.56	0.09	1.14	0.49	0.79	0.00	0.25	1.52	0.32	0.04	0.10	0.22	0.38
9.00	4.80	0.00	0.00	0.00	0.00	1.01	0.52	2.85	2.35	0.27	0.46	3.13	0.53	0.06	0.15	0.00	0.00	0.65
10.00	4.81	0.00	0.00	0.00	0.00	0.84	0.24	2.84	2.39	0.18	0.42	2.56	0.12	0.14	0.16	0.00	0.44	0.00
11.00	4.80	0.00	1.82	0.00	0.00	0.00	0.00	0.71	0.00	0.00	1.32	0.69	0.49	0.00	1.03	0.65	1.66	1.40
12.00	4.81	0.00	0.00	0.00	0.00	0.12	0.96	0.00	0.03	0.01	1.29	2.06	0.19	1.67	0.00	0.00	1.51	0.45
13.00	4.80	0.00	0.00	0.00	0.00	0.50	0.70	0.00	2.32	0.65	0.26	1.64	0.00	0.35	0.00	0.51	0.88	0.45
14.00	4.80	0.00	0.27	1.45	0.00	1.22	0.00	0.42	0.00	1.33	3.22	0.00	0.00	0.78	0.00	0.00	1.46	0.34
15.00	4.81	0.93	0.89	0.00	0.00	1.56	1.11	0.00	0.00	0.00	1.40	3.25	0.83	0.00	0.00	0.74	1.49	0.00
16.00	4.80	0.63	0.28	0.00	0.00	0.37	0.09	0.00	1.83	3.16	0.42	2.55	0.00	1.37	0.00	0.00	1.51	0.00
17.00	4.80	0.63	0.15	0.00	0.00	0.09	0.80	0.00	0.74	0.00	0.39	0.86	0.67	1.04	0.00	0.00	1.49	0.00
18.00	4.81	0.40	1.53	0.00	0.00	0.78	1.75	0.00	0.53	0.01	0.04	0.00	0.37	0.02	1.48	0.00	0.85	0.00
19.00	4.80	0.04	2.81	0.00	0.00	2.11	0.00	0.00	0.46	1.11	0.99	0.21	0.13	2.31	0.72	0.00	0.00	0.00
20.00	4.80	1.21	0.24	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.89	2.21	1.59	0.25	0.00	0.00	2.46	0.00
21.00	4.81	3.75	0.03	0.21	0.00	0.20	0.27	0.00	1.11	0.02	0.00	0.63	0.66	0.88	0.00	0.00	0.02	0.38
22.00	4.80	2.47	0.02	0.04	0.00	0.20	0.12	0.00	0.19	0.31	3.13	0.04	0.94	1.48	0.11	0.15	0.81	1.17
23.00	4.81	1.01	0.00	0.57	0.00	0.02	0.29	0.00	0.24	1.52	0.79	0.31	1.61	0.53	0.09	1.07	0.34	0.35
24.00	4.80	0.23	0.00	0.00	0.00	0.00	0.00	0.00	3.35	0.92	0.09	0.00	0.00	0.23	0.00	0.00	0.01	0.00
25.00	4.80	0.28	3.03	0.00	0.00	0.70	1.06	0.00	2.86	0.00	0.95	0.93	0.99	0.51	0.00	0.00	0.47	0.00
26.00	4.81	0.90	0.00	0.00	0.00	1.14	0.00	0.00	0.71	0.00	0.33	0.00	0.00	1.79	1.73	0.00	0.41	1.33
27.00	4.80	0.45	0.43	0.00	0.00	0.45	0.06	0.00	0.65	1.08	1.09	0.00	0.00	0.38	0.00	0.00	1.43	0.00
28.00	4.80	3.16	3.30	0.00	0.00	0.15	0.85	0.00	0.32	0.02	0.01	0.60	0.75	0.62	2.28	0.00	0.00	0.00
29.00	4.81	1.55	0.09	0.00	0.00	1.25	2.13	0.44	0.00	0.00	0.33	1.75	1.18	1.24	0.52	0.00	0.03	0.00
30.00	4.80	1.67	1.89	2.64	0.00	2.14	0.37	0.12	0.92	0.26	0.68	0.30	0.14	0.49	0.00	0.00	0.22	0.49
31.00	4.80	0.05	0.00	2.09	0.00	0.02	0.44	0.00	0.13	0.63	1.52	1.71	0.07	0.00	0.00	0.00	0.00	0.00
32.00	4.81	0.00	1.81	0.89	0.00	0.00	2.25	0.00	1.26	0.00	0.11	0.75	0.47	1.14	0.00	0.00	0.05	1.12
33.00	4.80	1.11	0.01	0.35	0.00	0.00	1.14	0.81	3.36	0.00	0.00	0.12	0.14	0.12	0.00	0.00	0.00	0.60
34.00	4.81	2.02	0.18	0.23	0.00	0.19	1.73	0.51	2.85	0.00	0.65	0.00	0.00	0.31	0.00	0.00	0.00	0.00
35.00	4.80	2.30	3.80	0.33	0.00	0.00	1.34	2.03	0.73	0.66	0.87	0.45	0.12	1.37	0.00	0.00	0.64	0.20
36.00	4.80	0.35	0.53	0.00	0.00	0.00	1.99	0.00	0.30	0.64	0.00	0.00	0.12	0.92	0.10	0.00	0.00	0.37
37.00	4.81	0.00	0.32	0.00	0.00	2.08	1.33	0.00	0.58	2.11	0.00	0.00	0.00	0.40	0.66	0.00	0.14	0.00
38.00	4.80	1.36	0.09	0.00	0.00	0.33	0.00	0.20	0.00	0.64	0.00	0.53	1.93	0.00	0.00	0.00	1.02	0.00
39.00	4.80	1.72	0.32	0.00	0.00	2.42	0.00	0.05	0.72	0.00	0.09	2.16	0.16	0.37	0.43	0.00	0.41	0.00
40.00	4.81	3.75	0.75	0.01	0.00	0.00	0.00	0.00	0.18	0.17	1.08	2.56	0.30	0.00	0.00	0.00	0.00	0.00
41.00	4.80	0.93	0.00	0.00	0.00	1.17	0.00	0.13	0.00	0.14	2.06	0.69	0.22	0.00	2.06	1.55	0.00	0.00
42.00	4.80	2.91	0.00	0.00	0.00	0.00	0.00	0.03	1.46	0.47	1.01	0.19	0.22	0.02	0.65	0.00	0.00	0.00
43.00	4.81	0.46	0.54	0.00	0.00	0.18	0.00	0.00	0.00	0.92	0.90	0.00	1.15	0.48	0.00	0.00	2.07	0.72
44.00	4.80	1.08	0.06	1.66	0.00	0.21	0.19	0.00	1.11	0.00	0.14	0.00	2.02	0.00	0.00	0.00	0.10	0.82
45.00	4.81	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.60	2.28	0.41	0.27	1.90	0.00	2.09	0.81
46.00	4.80	0.00	0.13	0.00	0.00	0.00	0.41	2.65	0.00	0.00	0.32	0.24	0.96	0.00	0.99	0.00	1.49	0.45
47.00	4.80	1.32	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.10	1.47	2.38	0.00	0.00	0.27	0.00	1.51	0.44
48.00	4.81	0.76	0.09	0.42	0.00	0.47	3.16	1.70	1.38	0.32	0.00	0.91	0.03	0.20	1.70	0.00	1.49	0.45
49.00	4.80	0.62	0.00	0.21	0.00	0.51	2.42	1.28	0.25	1.55	0.29	0.06	0.00	1.89	0.00	0.00	1.37	0.45
50.00	4.80	0.09	0.00	0.00	0.00	0.00	0.24	0.00	1.29	0.00	0.65	1.64	0.00	0.63	0.00	0.00	0.34	0.45
51.00	4.81	0.69	0.00	0.86	0.00	0.12	0.10	0.90	2.41	0.00	0.56	1.23	0.00	0.00	0.00	0.00	1.02	0.45
52.00	4.80	0.77	0.00	1.07	0.00	2.89	0.17	0.33	0.00	0.00	0.00	1.63	0.34	0.34	0.00	0.00	0.00	0.45
53.00	4.80	0.15	0.00	0.00	0.00	0.00	0.50	0.00	0.00	2.40	0.09	2.25	0.13	0.00	0.00	0.00	0.29	0.45
54.00	4.81	3.71	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.99	1.41	0.18	0.00	0.00	0.00	0.00	0.44
55.00	4.80	1.86	0.03	0.51	0.00	0.95	2.39	0.66	0.00	0.09	0.34	2.56	0.00	0.00	0.48	0.00	0.44	0.45
56.00	4.81	1.83	0.85	0.00	0.00	0.51	2.41	0.14	0.00	0.30	1.23	0.10	1.65	0.00	0.57	0.06	0.06	0.45
57.00	4.80	0.00	0.00	0.00	0.00	0.00	2.27	0.20	0.00	0.00	2.87	0.20	1.11	2.10	0.24	0.00	0.17	0.45
58.00	4.80	1.23	0.03	0.00	0.00	1.05	1.82	0.18	0.00	1.33	1.42	0.13	0.00	0.31	0.70	0.01	0.15	0.45
59.00	4.81	0.00	1.76	0.00	0.00	1.11	0.75	1.89	3.78	0.00	0.00	0.00	0.49	0.00	1.23	1.46	0.21	0.45
60.00	4.80	1.15	0.64	0.00	0.00	0.14	2.29	0.00	0.15	0.00	0.00	0.00	1.58	0.00	0.00	1.30	0.00	0.44
61.00	4.80	0.30	0.00	0.00	0.00	0.08	0.03	0.48	0.68	2.25	0.00	0.00	1.67	2.70	0.20	0.00	0.00	0.45
62.00	4.81	0.14	0.61	0.00	0.00	1.51	1.20	1.42	0.00	0.00	1.21	0.00	0.57	1.88	0.00	0.00	0.14	0.45
63.00	4.80	0.00	0.00	0.00	0.00	0.29	0.00	1.78	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.45
64.00	4.80	2.64	0.00	0.53	0.00	0.48	0.37	1.90	2.85	0.00	0.63	0.00	0.69	0.53	0.00	0.00	0.86	0.45
65.00	4.81	3.75	2.04	0.00	0.00	0.27	0.42	0.03	1.55	0.00	0.48	1.41	0.07	1.14	0.00	0.00	0.53	0.02
66.00	4.80	2.19	0.00	0.11	0.00	0.21	0.15	2.53	0.00	0.00	0.09	0.30	0.00	0.15	0.00	0.00	0.14	0.78
67.00	4.81	0.00	4.20	0.00	0.00	1.03	2.09	1.45	0.50	0.00	0.00	0.47	1.22	0.00	0.00	0.30	2.19	0.04
68.00	4.80	0.00	0.93	0.16	0.00	0.00	2.10	1.23	1.29	0.00	1.54	1.68	0.00	0.93	0.00	0.00	0.66	0.00
69.00	4.80	0.82	0.04	0.00	0.00	0.50	0.00	2.07	2.85	0.00	0.00	2.55	0.39	0.13	0.20	0.03	1.21	0.01
70.00	4.81	1.27	0.33	1.48	0.00	0.87	0.00	2.04	0.89	0.00	1.40	2.45	2.56	0.29	0.00	1.83	0.15	0.52
71.00	4.80	0.34	0.00	0.00	0.00	0.00	0.26	0.80	0.48	0.00	0.26	2.15	0.79	1.33	0.00	0.00	2.18	0.42
72.00	4.80	1.87	0.02	0.00	0.00	1.22	1.03	0.25	0.00	0.00	0.00	0.02	0.03	0.31	0.00	0.00	1.30	0.00
73.00	4.81	0.08	0.13	0.50	0.00	2.00	2.62	0.00	0.97	0.00	3.22	2.20	0.27	0.63	0.00	0.00	0.29	1.47
74.00	4.80	2.47	0.13	0.00	0.00	0.80	0.54	0.97	1.18	0.00	2.18	0.33	0.08	0.00	1.68	0.00	0.49	0.45
75.00	4.80	0.59	1.01	0.03	0.00	3.37	0.89	0.60	0.00	0.00	0.42	0.12	0.00	0.10	0.15	0.00	2.20	0.45
76.00	4.81	2.28	1.38	0.01	0.00	0.86	0.00	0.00	0.03	0.02	0.67	0.95	1.22	2.52	0.00	0.00	1.49	0.45
77.00	4.80	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.77	0.27	0.79	1.39	0.01	1.75	0.97	0.52	0.30	0.45
78.00	4.81	0.46	1.63	0.00	0.00	0.21	0.32	0.00	1.31	0.14	1.84	0.53	0.08	0.71	0.00	0.00	0.32	0.18
79.00	4.80	0.43	3.94	0.00	0.00	1.25	0.00	3.80	0.03	0.32	2.54	0.00	0.00	0.00	0.00	0.00	1.49	0.00
80.00	4.80	0.12	0.78	0.02	0.00	0.30	0.00	0.51	0.80	0.00	0.80	0.90	1.41	0.04	0.00	0.00	0.00	0.33
