Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.790s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	5.10	3.74	0.80	0.00	1.38	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.15
3.00	5.10	3.75	1.17	0.00	0.06	2.58	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	1.88	0.03	0.00
4.00	5.10	3.75	0.01	0.65	0.32	0.00	3.86	0.00	0.64	0.00	0.00	0.00	0.04	2.89	0.03	0.21	2.29
5.00	5.11	3.74	0.72	0.68	1.22	0.00	2.72	0.00	2.67	0.04	0.23	0.04	0.00	1.25	2.16	0.18	1.36
6.00	5.10	3.75	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.51	2.26	1.15	1.65
7.00	5.10	3.75	0.00	3.25	0.20	1.31	0.00	0.01	0.18	0.00	0.00	0.56	0.00	2.25	2.05	0.00	0.79
8.00	5.10	3.75	0.00	3.31	0.46	0.16	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	2.44	0.65	0.62
9.00	5.11	3.74	0.00	3.30	2.36	0.00	1.44	0.00	0.14	0.00	0.00	1.07	0.00	0.06	1.10	0.04	0.29
10.00	5.10	3.75	0.00	3.30	2.00	0.68	1.22	0.00	1.31	0.00	0.04	0.00	0.33	0.00	1.29	0.00	1.50
11.00	5.10	3.75	0.00	3.30	0.21	1.20	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.63	2.26	0.00	1.49
