Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.741s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.01	0.00	0.00	0.00	0.03	1.07	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00
4.00	3.30	3.15	0.04	0.00	0.00	0.00	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.33	0.03	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.30	3.15	0.00	0.00	1.19	0.00	0.73	0.00	1.28	0.04	2.11	0.00	0.00	1.63	2.70	1.68	0.35	0.00	0.00	0.01	0.00	0.00	0.00
6.00	3.30	3.15	0.00	0.00	0.00	0.00	0.96	0.00	0.00	2.91	2.40	0.00	0.00	0.00	2.10	1.95	0.78	0.00	0.00	0.00	0.00	0.00	0.00
7.00	3.30	3.15	0.00	0.00	0.37	0.00	0.00	0.00	0.00	1.85	0.57	0.00	0.00	0.90	2.10	1.50	0.37	0.00	0.00	0.00	0.00	0.00	0.00
8.00	3.30	3.15	0.00	0.00	0.42	0.00	0.00	0.00	0.34	0.19	2.87	0.00	0.00	2.20	2.10	1.40	0.33	0.00	0.00	0.00	0.00	0.00	0.00
9.00	3.30	3.15	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	2.40	0.00	0.00	0.15	2.11	1.95	0.86	0.00	0.00	0.00	0.00	0.00	0.00
10.00	3.29	3.15	0.00	0.90	0.00	0.11	1.93	0.00	0.00	0.00	2.37	0.00	0.92	2.56	2.10	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	3.30	3.15	0.00	0.00	1.05	0.00	0.06	0.00	0.00	0.74	1.78	0.00	0.00	1.12	2.10	0.47	0.00	0.30	0.00	0.00	0.00	0.00	2.05
12.00	3.30	3.15	0.00	0.45	0.00	0.00	0.00	0.00	1.59	0.00	1.51	0.00	0.30	2.10	2.11	0.00	0.04	0.65	0.00	0.00	0.00	0.00	0.36
13.00	3.30	3.15	0.00	0.10	0.00	0.00	0.46	0.00	2.41	3.30	0.00	0.00	0.43	2.11	1.68	0.41	0.39	0.15	0.00	0.00	0.00	0.00	0.27
14.00	3.30	3.15	0.00	2.53	0.00	0.52	0.00	0.00	2.40	2.40	0.46	0.00	0.00	2.10	1.13	0.10	2.93	0.99	0.00	0.00	0.00	0.00	0.04
15.00	3.30	3.14	0.00	2.17	0.00	0.56	0.74	0.00	2.40	2.40	0.00	0.00	0.09	2.10	2.10	0.89	1.95	0.64	0.00	0.00	0.00	0.00	0.00
16.00	3.30	3.15	0.00	0.06	0.00	1.44	0.15	0.00	2.40	2.40	0.19	0.00	0.13	1.60	1.99	0.29	1.95	0.00	0.00	0.93	0.00	0.00	0.00
17.00	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.40	2.40	0.00	0.00	0.29	0.67	0.00	0.00	0.99	2.78	0.00	0.22	0.00	0.00	0.37
18.00	3.29	3.15	0.00	0.03	0.00	0.00	3.15	0.00	2.41	2.40	0.68	0.00	0.00	0.90	0.00	0.00	0.31	1.80	0.00	0.09	0.00	0.00	0.06
19.00	3.30	3.15	0.00	2.52	0.00	0.00	1.93	0.00	1.92	1.84	0.75	0.00	0.09	0.00	0.00	0.03	0.00	0.97	0.00	0.56	0.00	0.00	0.00
20.00	3.30	3.15	0.00	0.01	0.00	0.00	0.00	0.00	0.54	0.00	0.66	0.00	0.15	2.45	0.23	0.97	0.00	1.49	0.00	0.00	0.00	0.00	1.82
21.00	3.30	3.15	0.00	4.17	0.01	1.07	2.76	0.00	2.37	0.00	0.00	0.00	0.16	1.08	0.27	0.78	0.00	1.81	0.00	0.00	0.00	0.00	1.19
22.00	3.30	3.15	0.00	1.11	0.58	0.54	0.36	0.00	1.99	0.00	2.39	0.00	0.13	0.00	1.56	0.00	0.55	1.37	0.00	0.05	0.00	0.00	0.40
23.00	3.30	3.15	0.00	1.82	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.20	0.12	0.05	0.03	0.27	0.07	0.00	0.72	0.00	0.00	1.58
24.00	3.30	3.15	0.00	3.14	0.00	0.39	3.37	0.00	1.38	0.00	0.00	0.00	0.58	0.00	3.11	0.18	1.51	1.68	0.39	0.42	0.00	0.00	0.57
25.00	3.30	3.15	0.00	0.14	0.00	0.27	0.12	0.00	2.07	0.00	1.46	0.00	1.05	0.00	0.97	0.45	1.58	1.81	2.09	0.19	0.00	0.00	0.21
26.00	3.29	3.15	0.64	3.37	0.00	1.12	2.95	0.00	0.00	0.75	0.72	0.00	0.00	1.30	0.00	0.00	0.67	1.64	2.07	1.22	0.00	0.00	0.84
27.00	3.30	3.15	0.00	3.15	0.00	1.12	1.58	0.00	0.93	0.00	1.08	0.00	0.09	0.00	0.14	2.89	0.46	0.05	0.00	0.00	0.00	0.00	1.11
28.00	3.30	3.15	2.02	2.67	0.00	1.53	0.03	0.00	0.06	0.00	0.01	0.00	0.21	0.00	0.37	0.95	0.90	1.25	0.47	0.00	0.00	0.00	0.04
29.00	3.30	3.14	0.91	0.00	0.00	0.00	0.18	0.00	0.00	1.60	3.42	0.00	0.14	1.03	0.96	1.05	0.00	0.00	0.00	0.86	0.00	0.00	0.00
30.00	3.30	3.15	0.00	1.92	0.00	0.00	0.00	0.00	1.36	0.30	0.28	0.00	0.47	0.10	2.38	1.95	2.25	1.05	0.15	0.00	0.00	0.00	1.06
31.00	3.30	3.15	0.00	0.44	0.00	0.00	0.81	0.00	0.23	0.71	0.76	0.00	0.00	0.00	2.11	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.09
32.00	3.30	3.15	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.45	2.10	0.00	0.25	1.80	0.00	0.86	0.00	0.00	0.00
33.00	3.30	3.15	0.66	1.29	0.00	0.00	0.00	0.00	0.15	0.66	0.00	0.00	0.42	2.57	2.11	0.98	0.25	0.40	0.00	0.00	0.00	0.00	2.20
34.00	3.29	3.15	0.56	1.59	0.00	0.00	1.89	0.00	0.27	0.06	0.00	0.00	0.14	1.60	1.61	0.00	1.28	0.53	0.00	0.00	0.00	0.00	0.97
35.00	3.30	3.15	0.24	0.08	0.00	1.03	2.29	0.00	0.00	0.82	0.00	0.00	1.38	1.12	2.33	0.06	1.95	1.68	0.00	0.00	0.00	0.00	0.30
36.00	3.30	3.15	2.99	0.62	0.00	3.20	1.29	0.00	0.52	1.17	0.00	0.00	0.07	2.10	1.88	0.07	1.30	0.22	0.00	0.11	0.00	0.00	0.00
37.00	3.30	3.15	2.64	0.38	0.99	1.96	2.55	0.00	0.85	0.08	0.00	0.00	0.20	1.60	0.33	0.51	0.36	0.00	0.19	0.92	0.00	0.00	0.00
38.00	3.30	3.15	0.00	3.48	0.00	0.36	2.55	0.00	1.33	3.36	0.00	0.00	0.51	0.00	0.21	1.02	0.00	0.26	0.00	0.00	0.00	0.00	0.99
39.00	3.30	3.15	0.24	0.80	0.00	2.08	0.98	0.00	0.46	2.40	0.00	0.00	0.55	0.00	0.21	2.14	0.06	1.89	0.07	0.00	0.00	0.00	0.00
40.00	3.30	3.15	0.07	0.55	0.00	0.68	0.44	0.00	2.65	1.59	0.00	0.00	0.28	0.25	1.11	1.29	0.27	1.29	1.93	0.00	0.00	0.00	0.00
41.00	3.30	3.15	0.17	1.92	2.64	1.91	1.05	0.00	2.40	2.86	0.65	0.00	0.03	0.00	0.00	0.18	1.63	0.00	0.00	0.12	0.00	0.00	0.00
42.00	3.29	3.14	0.00	3.14	0.00	0.28	0.28	0.00	2.40	2.40	0.44	0.00	0.38	1.25	0.00	0.00	1.95	0.49	0.00	0.00	0.00	0.00	0.00
43.00	3.30	3.15	0.51	2.70	0.00	1.36	1.62	0.00	2.40	2.07	0.00	0.00	0.82	0.00	0.00	0.94	0.38	0.09	2.36	0.06	0.00	0.00	0.00
44.00	3.30	3.15	0.51	0.78	0.00	0.73	0.04	0.00	0.53	2.40	0.50	0.00	0.13	0.00	0.00	0.72	1.19	0.96	1.80	2.03	0.00	0.00	0.00
45.00	3.30	3.15	0.58	2.31	0.00	0.35	0.81	0.00	0.19	2.40	0.04	0.00	0.00	0.00	0.65	0.42	1.95	0.00	1.80	0.85	0.00	0.00	1.79
46.00	3.30	3.15	0.00	1.46	0.00	0.46	0.12	0.00	1.64	1.83	0.65	0.00	0.56	0.20	0.00	0.79	1.55	1.41	1.37	0.00	0.00	0.00	0.06
47.00	3.30	3.15	1.24	1.36	0.48	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.79	0.16	1.25	0.15	0.00	0.00	1.10	0.00	0.00	0.00	0.00
48.00	3.30	3.15	0.15	0.69	0.96	0.00	0.04	0.00	0.00	2.66	2.57	0.00	0.34	0.86	0.00	0.00	1.08	1.95	1.81	0.00	0.00	0.00	0.02
49.00	3.30	3.15	1.32	0.04	0.00	2.93	0.69	0.00	0.10	2.84	0.88	0.00	1.01	0.00	0.00	0.05	0.00	0.00	0.19	0.06	0.00	0.00	0.34
50.00	3.29	3.15	0.03	0.00	0.00	0.00	0.00	0.00	2.08	0.24	0.00	0.00	1.65	1.72	0.77	0.00	0.06	0.00	0.20	0.17	0.00	0.00	0.00
51.00	3.30	3.15	1.02	3.13	0.00	0.57	1.02	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.03	1.93	0.00	0.00	0.00	0.00	0.03
52.00	3.30	3.15	0.24	0.61	0.00	0.24	0.00	0.00	2.29	0.00	0.17	0.00	0.00	0.00	0.90	1.95	0.28	0.00	0.00	0.72	0.00	0.77	0.98
53.00	3.30	3.15	0.00	3.58	0.00	0.00	0.98	0.00	2.40	0.00	0.18	0.00	0.57	1.80	0.18	0.00	0.00	0.51	0.19	1.68	0.00	0.00	0.41
54.00	3.30	3.15	2.63	0.47	0.00	0.00	0.33	0.00	0.45	2.98	0.00	0.00	0.25	0.00	0.00	1.69	2.82	0.51	0.56	0.06	0.00	0.00	0.00
