Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.805s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.04	0.00	0.04	0.00	0.00	0.32	0.04	0.00	0.00	0.00
3.00	3.90	3.45	0.00	0.06	0.66	0.00	1.19	0.00	0.00	0.53	0.15	1.84	1.41	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
4.00	3.90	3.45	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.47	0.42	0.00	0.66	0.00	0.15	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00
5.00	3.90	3.45	0.00	1.66	0.06	0.35	0.00	0.00	0.06	0.00	0.00	0.10	2.17	0.00	0.00	0.00	0.01	0.00	0.27	0.13	0.00	0.04	0.00	1.24
6.00	3.90	3.45	0.00	0.66	0.07	0.27	3.54	0.27	2.60	0.35	0.04	1.20	0.30	1.20	0.46	0.00	0.00	0.00	0.61	0.00	0.39	0.00	0.00	0.13
7.00	3.90	3.44	0.78	1.02	0.00	0.95	2.70	0.58	0.67	0.43	0.00	0.21	0.05	1.78	0.30	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.18
8.00	3.89	3.45	0.00	0.41	0.47	0.00	2.32	0.00	0.48	0.98	0.75	2.23	0.61	1.40	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.46
9.00	3.90	3.45	2.42	1.56	0.39	0.57	0.09	0.00	0.00	0.69	0.00	0.13	0.00	0.03	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.74
10.00	3.90	3.45	1.39	1.39	0.85	0.00	0.00	0.45	0.71	0.26	0.00	0.00	2.33	0.59	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.75
11.00	3.89	3.45	0.00	0.24	0.50	0.00	0.36	0.00	0.86	0.42	0.04	2.07	0.94	0.14	0.00	0.00	0.00	0.00	1.36	0.89	0.00	0.00	0.00	0.75
12.00	3.90	3.45	0.81	0.56	0.16	0.22	2.04	0.00	0.00	1.24	2.64	0.10	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.46	0.00	0.00	0.00	0.75
