Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.869s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.80	0.00	0.03	0.00	0.87	0.00	0.00	0.04	0.04	0.00	0.00	0.00	0.03	0.10	1.97	0.00	0.01
3.00	4.80	0.00	0.69	0.06	0.34	0.00	1.71	0.00	0.00	0.00	0.12	0.00	1.48	0.00	0.03	0.00	0.00
4.00	4.81	0.00	3.28	0.00	0.06	0.10	0.13	0.00	0.01	0.34	0.00	1.41	0.89	2.95	1.28	0.00	0.00
5.00	4.80	1.37	1.12	0.00	1.17	0.00	0.00	0.00	0.67	0.00	0.25	0.53	1.84	2.11	0.27	0.31	0.00
6.00	4.80	0.20	0.13	0.29	1.48	0.00	0.75	0.58	0.00	0.00	1.26	0.44	1.39	2.10	0.24	0.54	0.00
7.00	4.81	0.78	2.23	0.11	0.05	0.00	0.00	0.67	0.27	0.00	0.81	2.46	2.25	2.10	0.00	0.00	0.00
8.00	4.80	0.00	0.08	0.56	0.00	0.02	0.00	0.02	0.00	0.00	2.53	1.04	0.87	2.10	0.33	0.32	0.00
9.00	4.80	2.47	0.25	1.52	0.00	0.00	0.06	1.31	0.00	0.00	0.04	0.33	0.11	2.11	0.30	0.00	0.00
10.00	4.81	0.31	0.49	0.00	0.88	0.00	3.04	0.32	0.00	0.00	0.00	0.32	0.00	2.10	0.16	0.00	0.00
11.00	4.80	0.00	0.56	0.06	0.00	0.00	0.00	0.00	3.03	1.09	0.64	0.00	0.19	2.09	0.99	0.00	0.00
12.00	4.80	0.83	0.00	0.14	0.11	0.00	0.00	1.32	0.46	1.34	0.09	1.60	0.28	1.02	2.31	0.48	0.00
13.00	4.80	2.11	0.28	0.13	0.07	0.00	1.19	0.00	0.00	1.48	0.07	0.00	0.13	1.59	1.38	0.32	0.00
14.00	4.80	2.15	0.90	2.15	0.00	0.00	0.00	0.00	0.81	0.00	0.43	0.07	0.21	0.93	1.26	0.45	0.00
15.00	4.81	0.42	0.00	1.37	1.30	0.00	0.00	0.00	2.41	0.00	0.55	0.48	0.45	1.18	0.00	0.00	0.00
16.00	4.80	0.32	0.34	0.15	0.30	0.00	1.96	0.00	1.48	0.44	0.00	0.00	0.00	2.11	0.03	0.65	0.00
17.00	4.80	0.00	1.27	0.00	0.00	0.00	0.00	0.00	1.84	0.00	3.58	0.32	0.00	0.97	2.05	0.19	0.00
18.00	4.81	0.11	0.05	0.01	0.06	0.00	0.00	0.00	1.53	0.00	1.63	0.00	1.22	0.13	0.09	0.01	0.00
19.00	4.80	0.00	0.45	0.10	0.32	1.56	0.00	0.00	2.68	0.31	2.00	0.24	0.07	0.00	0.34	0.03	0.00
20.00	4.80	0.48	0.54	0.00	0.00	0.00	0.00	0.00	1.69	0.22	1.95	0.00	0.90	1.93	2.15	0.32	0.00
21.00	4.81	0.39	1.14	0.00	0.00	3.19	0.00	0.00	1.31	0.54	0.54	0.00	0.28	0.00	0.69	0.43	0.00
22.00	4.80	0.00	0.76	0.48	0.00	3.15	0.00	0.00	1.18	0.30	0.00	0.06	0.07	0.07	0.47	0.00	0.00
23.00	4.80	0.00	1.59	2.18	0.00	3.14	0.00	0.00	0.00	0.24	0.00	0.00	0.68	0.68	2.81	0.92	0.00
24.00	4.80	0.00	1.72	2.24	0.00	1.47	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00
25.00	4.80	1.36	0.00	3.29	0.00	0.09	0.00	0.00	0.04	0.08	0.02	0.00	0.48	0.06	1.02	0.00	1.10
26.00	4.81	2.44	0.26	1.06	0.00	0.89	0.00	0.00	1.84	0.21	0.08	0.00	0.34	1.08	1.44	0.00	0.62
27.00	4.80	0.00	0.00	2.59	0.00	1.10	0.00	0.00	0.47	0.00	1.20	0.00	0.24	1.45	0.34	0.00	0.37
28.00	4.80	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.52	0.00	1.95	0.00	2.42	2.17	0.19	2.07	0.24
29.00	4.81	0.63	0.00	1.53	0.00	2.67	0.00	0.00	0.00	0.00	2.70	0.00	0.28	0.16	0.15	0.17	0.00
