Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.956s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	2.51	2.46	2.99	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.64	0.22	0.32	0.00
3.00	3.45	3.15	3.00	0.00	2.94	0.00	0.00	1.85	0.04	0.00	0.00	0.00	1.15	0.66	2.34	0.46	0.14	0.59
4.00	3.45	3.15	3.00	0.00	0.51	0.00	0.00	1.33	0.00	0.00	1.53	0.35	2.22	0.90	1.81	0.00	0.88	0.08
5.00	3.45	3.15	3.00	1.34	0.04	0.00	0.00	0.34	0.00	0.69	0.95	1.59	1.30	0.08	1.80	0.00	0.45	0.52
6.00	3.45	3.15	3.00	0.66	0.74	0.80	0.00	0.13	0.15	0.57	0.67	2.53	0.53	2.86	1.80	1.24	0.45	0.30
7.00	3.44	3.15	3.00	0.36	0.00	1.04	0.00	0.00	0.81	1.08	0.06	2.10	0.42	1.90	1.80	0.99	0.45	0.30
8.00	3.45	3.15	3.00	0.00	0.57	0.13	0.00	0.57	0.00	0.00	0.00	0.03	1.08	0.01	1.81	0.90	0.03	0.30
9.00	3.45	3.15	3.00	0.42	0.62	0.20	0.00	1.34	3.06	0.06	0.00	0.16	0.41	0.97	1.81	0.90	0.11	0.30
10.00	3.45	3.15	3.00	0.46	0.57	1.12	0.00	0.00	2.56	1.18	0.00	0.01	0.79	0.24	1.80	0.09	1.19	0.30
11.00	3.45	3.15	3.00	0.00	1.09	0.00	0.00	0.00	2.55	0.07	0.00	0.00	0.37	0.68	1.80	1.66	0.45	0.29
12.00	3.45	3.15	3.00	0.00	0.28	0.00	0.00	0.66	2.55	0.00	0.00	0.00	0.00	2.01	1.81	0.90	0.45	0.30
13.00	3.44	3.15	3.00	0.59	0.00	0.00	0.00	0.99	0.50	0.14	0.00	0.00	0.00	2.10	0.35	0.17	0.45	0.30
14.00	3.45	3.15	3.00	0.00	0.10	0.00	0.00	1.32	0.59	0.84	0.00	0.00	1.52	2.10	2.12	1.55	0.44	0.30
15.00	3.45	3.14	3.00	0.49	0.51	0.00	1.16	0.23	1.44	0.00	0.00	0.00	2.10	2.10	1.81	0.92	0.45	0.30
16.00	3.45	3.15	3.00	0.20	0.47	0.00	0.72	0.18	2.55	0.00	0.00	0.00	2.11	2.11	1.80	0.90	0.45	0.30
17.00	3.45	3.15	3.00	2.52	0.00	0.00	0.55	0.00	2.56	0.11	0.00	0.00	2.10	0.26	0.03	0.01	0.45	0.00
18.00	3.45	3.15	3.00	3.00	0.84	0.00	0.76	0.89	2.54	0.08	0.00	0.00	2.10	0.00	0.05	1.78	0.45	0.60
19.00	3.44	3.15	3.00	0.35	0.00	0.00	0.00	0.00	2.56	0.48	0.00	0.00	2.11	2.83	0.67	0.90	0.45	0.07
20.00	3.45	3.15	3.00	2.39	0.03	1.93	0.44	0.00	2.21	0.24	0.00	0.00	2.10	2.10	0.25	0.50	0.45	0.42
21.00	3.45	3.15	3.00	3.00	2.16	0.97	0.76	0.03	0.00	0.15	0.00	0.00	2.10	2.10	0.61	0.00	0.44	0.27
22.00	3.45	3.15	3.00	2.51	0.00	0.75	0.67	0.38	0.15	0.16	0.31	0.00	2.10	2.10	0.19	0.10	0.45	0.44
23.00	3.45	3.15	3.00	0.54	0.33	0.27	0.00	0.00	0.00	0.00	0.79	0.00	2.11	0.79	0.35	0.00	0.37	0.30
24.00	3.44	3.15	3.00	0.47	0.00	1.07	1.25	0.00	0.00	3.26	0.06	0.00	2.10	1.47	1.49	0.00	0.11	0.29
25.00	3.45	3.15	3.00	0.79	0.00	0.00	0.31	0.00	1.46	2.56	0.11	0.04	2.10	0.95	1.81	0.00	0.53	0.31
26.00	3.45	3.15	3.00	1.83	0.00	0.54	0.51	0.98	2.43	2.55	0.06	0.00	0.07	0.27	1.80	0.00	0.19	0.30
27.00	3.45	3.15	3.00	0.04	1.21	0.24	0.00	0.10	1.89	2.15	0.00	0.00	0.26	0.79	1.33	0.00	0.41	0.30
28.00	3.45	3.15	3.00	0.81	3.00	0.57	2.61	0.00	0.21	0.00	0.00	0.00	0.00	1.69	0.00	0.00	0.00	0.30
29.00	3.45	3.14	3.00	0.11	0.81	0.09	2.46	0.63	1.23	0.83	0.00	0.00	0.03	0.36	2.63	0.17	1.48	0.07
30.00	3.44	3.15	3.00	0.56	0.72	1.21	2.27	0.48	2.44	0.00	0.00	0.00	0.30	0.75	1.81	0.00	0.45	0.00
31.00	3.45	3.15	3.00	0.90	0.85	0.00	2.79	0.57	2.55	0.00	0.00	0.00	0.00	0.30	1.80	0.00	0.45	0.00
32.00	3.45	3.15	3.00	0.00	0.07	0.09	0.00	0.00	2.42	0.00	2.68	0.45	0.23	0.00	1.80	0.00	0.45	0.00
33.00	3.45	3.15	3.00	1.46	3.43	0.46	0.00	0.00	0.00	0.00	2.40	0.00	0.00	3.13	1.81	0.00	0.45	0.00
34.00	3.45	3.15	3.00	0.00	1.62	0.22	0.00	0.52	0.00	0.00	2.40	0.88	0.00	2.10	1.80	0.00	0.36	0.00
35.00	3.45	3.15	3.00	0.15	0.78	0.57	1.00	0.27	0.00	0.00	2.39	0.00	0.34	2.10	1.81	0.00	0.00	0.00
36.00	3.44	3.15	3.00	0.45	3.90	0.27	0.00	0.11	0.00	0.64	2.41	0.00	0.00	2.10	1.80	0.00	0.98	0.88
37.00	3.45	3.15	3.00	0.40	3.00	0.21	0.00	0.27	0.00	0.33	2.40	0.00	0.25	2.10	1.80	0.00	0.45	0.35
38.00	3.45	3.15	3.00	1.05	3.00	0.69	0.39	0.25	0.00	0.00	2.40	0.00	0.06	2.11	1.81	0.00	0.45	0.00
39.00	3.45	3.15	3.00	0.00	3.00	1.60	0.00	0.00	0.00	0.00	2.40	0.00	0.00	2.10	1.80	0.00	0.45	0.07
40.00	3.45	3.15	3.00	0.00	3.00	2.85	0.30	0.41	0.07	0.00	2.40	0.00	0.00	2.10	1.80	0.00	0.45	0.37
41.00	3.44	3.15	3.00	2.40	3.00	2.64	0.11	0.00	1.10	0.21	0.06	0.00	2.32	0.05	1.81	0.00	0.44	0.00
42.00	3.45	3.14	3.00	3.01	2.99	2.85	0.45	0.00	0.00	0.00	2.57	0.00	2.10	0.00	1.80	0.00	0.45	0.31
43.00	3.45	3.15	3.00	2.99	3.01	2.85	0.60	0.19	0.51	0.00	0.00	0.00	2.10	0.00	1.30	0.00	0.45	0.30
