Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.777s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.80	4.04	0.30	1.15	1.46	1.32	1.36	0.01	0.00	0.00	0.00	1.34
3.00	4.80	4.05	0.66	0.17	2.54	0.52	0.72	0.25	0.04	0.23	0.00	0.00
4.00	4.81	4.04	3.33	0.49	3.00	1.88	0.00	0.28	0.00	0.14	0.00	0.81
5.00	4.80	4.05	0.70	0.40	3.00	2.84	0.51	0.00	0.00	2.34	0.01	1.25
6.00	4.80	4.05	1.41	1.03	3.00	1.03	0.36	1.26	0.08	2.40	0.00	0.00
7.00	4.81	4.04	3.45	1.17	3.00	0.55	0.92	0.35	0.00	2.40	0.57	0.10
8.00	4.80	4.05	3.45	0.00	3.00	0.06	0.75	0.18	0.90	1.23	0.00	0.00
9.00	4.80	4.04	3.45	0.33	3.00	0.00	0.00	0.56	0.00	0.49	0.14	0.42
10.00	4.81	4.05	3.45	0.58	3.00	0.83	0.42	0.82	0.00	0.00	0.27	0.99
11.00	4.80	4.05	3.45	0.01	3.00	2.70	0.00	0.51	0.18	0.15	0.44	0.00
12.00	4.81	4.04	1.52	0.00	0.90	0.85	0.39	0.00	0.90	1.70	0.25	0.42
13.00	4.80	4.05	0.86	3.06	0.26	0.51	1.17	0.43	2.42	0.00	0.52	0.00
14.00	4.80	4.05	0.00	0.12	0.27	0.14	0.00	1.04	0.70	0.00	0.42	1.54
15.00	4.81	4.04	0.15	0.37	0.11	3.00	0.03	0.75	0.01	0.72	0.00	0.09
16.00	4.80	4.05	2.36	1.70	1.05	2.86	0.89	0.00	1.39	0.33	0.03	0.62
17.00	4.80	4.04	0.06	1.07	0.24	2.85	0.64	2.28	0.04	0.90	0.00	0.86
18.00	4.81	4.05	0.00	3.95	0.00	2.85	0.62	0.00	1.18	0.00	0.00	0.00
19.00	4.80	4.05	0.00	3.45	2.66	2.85	0.00	0.00	2.30	0.00	0.01	0.79
20.00	4.80	4.04	0.00	1.29	3.00	0.65	0.00	1.44	0.29	0.00	0.00	0.37
21.00	4.81	4.05	0.00	0.62	3.00	2.95	0.02	0.86	1.56	0.00	0.00	1.19
22.00	4.80	4.05	0.00	0.00	0.96	2.04	1.28	0.00	0.00	0.00	1.74	2.65
