Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.755s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.59	3.44	0.89	0.04	0.53	1.99	0.00	0.00	0.00	0.30	0.27	1.25	0.05	0.45
3.00	3.60	3.45	0.04	0.00	2.61	1.00	0.99	0.00	0.06	0.77	1.40	0.00	0.00	2.15
4.00	3.60	3.45	3.55	0.00	2.85	0.00	0.48	0.06	0.00	0.60	2.49	0.84	0.00	1.81
5.00	3.60	3.45	3.15	0.15	2.84	0.34	0.16	0.00	0.00	0.00	2.11	0.07	0.00	1.80
6.00	3.59	3.45	3.15	0.47	2.86	0.90	0.66	0.00	0.14	0.45	2.10	0.33	0.00	1.80
7.00	3.60	3.44	3.15	0.12	2.85	0.45	0.04	0.00	0.00	0.58	2.10	0.03	0.00	1.81
8.00	3.60	3.45	3.15	0.00	2.85	0.68	0.00	0.00	0.00	0.94	1.37	0.75	0.87	1.80
9.00	3.60	3.45	3.15	0.45	2.84	0.15	0.00	0.12	0.00	2.05	0.21	0.03	0.37	1.80
10.00	3.59	3.45	3.14	0.55	2.01	0.42	0.81	0.00	1.31	2.56	0.41	0.72	0.27	1.80
11.00	3.60	3.45	0.06	0.55	0.66	0.00	0.16	0.39	0.30	0.68	0.59	2.40	1.17	1.07
12.00	3.60	3.45	4.11	1.04	0.00	0.39	0.23	0.98	1.56	2.26	0.56	0.55	0.00	1.01
13.00	3.60	3.44	3.15	0.81	3.50	0.00	0.51	0.37	0.00	2.55	0.06	0.00	0.00	0.48
14.00	3.60	3.45	3.14	0.05	2.85	0.00	0.12	1.64	1.14	2.54	0.84	0.00	0.15	0.33
15.00	3.59	3.45	3.15	0.00	0.96	0.27	0.21	1.05	0.06	2.56	1.26	0.37	0.11	2.54
16.00	3.60	3.45	3.15	1.05	0.74	0.65	0.00	0.00	0.45	2.55	0.00	0.42	0.87	0.00
17.00	3.60	3.45	3.15	0.28	0.73	0.48	0.00	0.21	0.04	2.19	0.00	0.27	1.82	0.00
18.00	3.60	3.45	3.15	0.00	0.56	0.00	1.34	0.06	0.00	0.00	0.01	0.00	0.00	0.00
19.00	3.59	3.44	3.15	0.00	0.42	0.00	2.71	0.29	0.00	0.87	0.00	0.39	0.00	0.01
20.00	3.60	3.45	3.15	0.00	0.12	0.35	2.69	0.37	0.19	0.00	0.48	0.00	0.00	0.47
21.00	3.60	3.45	3.15	0.34	1.84	0.00	2.71	0.00	0.15	0.27	0.00	0.00	0.00	0.48
22.00	3.60	3.45	3.15	0.00	2.85	0.27	2.70	0.00	1.26	0.95	0.00	0.00	0.00	0.00
23.00	3.60	3.45	2.25	0.25	2.85	0.00	1.73	0.53	1.24	0.00	0.27	0.97	0.00	0.84
24.00	3.59	3.44	0.00	2.87	2.85	0.17	0.00	0.99	2.18	2.69	0.00	0.00	0.00	0.27
25.00	3.60	3.45	1.03	0.06	2.85	0.54	0.00	0.76	0.00	0.00	0.00	1.05	0.00	2.70
26.00	3.60	3.45	0.00	1.11	2.85	0.72	0.98	1.50	0.07	0.80	0.00	0.33	0.00	1.80
27.00	3.60	3.45	0.00	0.18	2.85	0.00	0.33	2.70	0.41	1.34	0.00	0.84	0.00	1.81
28.00	3.59	3.45	0.00	0.00	2.85	0.28	0.00	2.71	0.27	0.00	0.00	0.00	0.00	1.80
29.00	3.60	3.45	0.00	0.00	2.54	1.99	0.00	1.30	3.65	0.00	0.00	0.00	0.00	1.80
30.00	3.60	3.44	0.00	0.00	0.04	2.85	0.00	0.73	2.70	0.00	0.00	0.22	0.00	1.81
31.00	3.60	3.45	0.00	0.00	0.63	2.85	0.00	0.37	2.70	0.00	0.00	0.00	0.00	1.80
32.00	3.59	3.45	0.78	0.00	1.39	2.85	0.00	0.57	2.70	0.00	0.00	0.00	0.00	1.80
33.00	3.60	3.45	0.00	0.00	0.49	2.85	0.00	0.16	2.60	2.76	0.00	0.46	0.00	1.81
34.00	3.60	3.45	0.37	0.00	0.52	0.05	0.00	2.62	0.23	2.55	0.70	2.78	0.00	1.80
35.00	3.60	3.45	0.86	0.00	1.09	0.07	1.20	2.70	0.37	2.55	0.00	0.43	0.00	1.81
36.00	3.60	3.44	0.42	0.00	3.27	0.00	0.00	2.70	0.67	2.55	0.00	1.87	0.00	1.80
37.00	3.59	3.45	0.00	0.17	2.85	0.00	0.00	2.70	0.26	2.55	0.00	2.11	0.00	1.80
38.00	3.60	3.45	0.00	0.18	1.94	1.56	0.00	2.18	0.83	1.93	0.11	1.60	0.00	1.81
39.00	3.60	3.45	0.17	0.00	1.95	0.91	2.61	0.32	0.00	0.66	0.00	0.93	0.00	1.80
40.00	3.60	3.45	0.79	3.32	1.46	0.00	0.79	2.53	0.33	0.67	0.61	0.00	0.00	0.80
