Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.35	3.14	3.14	0.00	0.00	0.00	0.00	0.00	0.04	0.04	0.00	0.04	0.00	0.15	0.23	0.39	0.00	0.00	0.00	0.00
3.00	2.45	3.15	3.15	2.86	0.00	0.53	0.21	0.00	0.00	0.66	2.00	0.39	1.50	0.00	1.71	0.72	0.00	2.44	0.83	0.00
4.00	0.00	3.15	3.15	3.00	0.00	0.10	0.06	0.00	0.48	0.50	1.67	2.67	2.40	0.53	0.31	0.00	0.00	1.95	0.35	0.15
5.00	0.77	3.15	3.15	0.36	0.00	0.00	0.00	1.07	0.21	0.00	0.21	0.70	0.22	0.84	0.00	0.00	0.54	0.01	0.27	1.64
6.00	3.28	3.15	3.15	0.83	1.46	0.04	0.45	0.89	0.49	2.07	0.93	0.16	1.01	1.42	0.00	0.57	0.04	2.97	0.00	1.24
7.00	3.30	3.15	3.15	0.24	0.49	0.86	0.98	1.04	1.17	0.00	0.63	0.57	0.00	2.40	0.99	0.14	0.50	0.49	1.35	1.81
8.00	3.30	3.15	3.15	2.14	0.15	0.00	0.68	0.78	0.00	0.00	0.60	1.63	0.00	2.29	0.00	2.34	0.18	0.59	0.90	1.59
9.00	3.29	3.15	3.15	1.77	3.84	0.00	1.33	0.60	3.52	0.47	0.06	0.00	0.19	0.00	0.68	0.12	0.00	0.32	0.55	0.42
10.00	3.30	3.15	3.15	0.75	2.85	0.00	0.00	0.82	0.47	0.48	0.72	0.03	0.00	0.75	0.00	0.00	2.87	2.15	0.25	0.27
11.00	3.30	3.15	3.15	0.00	1.12	0.17	0.15	0.00	2.22	0.00	0.75	0.03	0.58	0.33	0.79	0.80	2.10	1.73	1.31	0.00
12.00	3.30	3.15	3.15	0.41	1.04	0.76	3.04	0.69	2.02	0.00	0.23	0.14	1.28	0.00	2.72	0.36	2.05	1.26	0.04	0.00
13.00	3.30	3.15	3.15	0.21	0.18	0.00	0.31	0.62	0.00	0.00	2.14	0.75	0.00	0.98	0.32	0.86	0.00	1.95	0.00	2.59
14.00	3.30	3.15	3.15	0.22	0.00	0.00	2.79	0.42	0.48	0.00	2.18	0.43	1.62	0.12	0.27	0.87	0.55	0.45	0.70	1.71
15.00	3.30	3.14	3.14	0.03	0.00	1.39	0.00	0.05	0.00	0.00	0.18	1.89	1.17	2.09	0.00	0.00	0.56	0.15	1.09	0.17
16.00	3.30	3.15	3.15	0.11	2.37	0.66	0.55	1.81	0.00	0.00	0.80	2.29	0.00	2.40	0.00	0.00	0.05	0.06	0.30	0.44
17.00	3.30	3.15	3.15	1.34	2.02	0.00	1.54	0.12	0.54	1.15	0.74	0.55	2.77	2.13	1.57	0.11	1.63	1.95	0.00	0.06
18.00	3.29	3.15	3.15	0.37	0.00	2.92	0.84	0.03	0.00	3.50	0.49	0.00	0.00	0.00	2.24	0.00	0.27	0.06	2.33	0.07
19.00	3.30	3.15	3.15	1.81	0.00	0.22	0.00	1.03	0.00	2.70	0.08	0.51	0.82	0.00	2.26	2.88	0.48	0.16	0.06	0.75
20.00	3.30	3.15	3.15	0.63	0.00	1.26	0.00	2.34	0.50	2.59	0.87	1.21	0.56	0.71	0.76	2.00	0.00	0.00	2.45	0.18
21.00	3.30	3.15	3.15	0.00	0.00	0.00	1.84	0.00	0.46	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.78	0.49
22.00	3.30	3.15	3.15	0.18	0.00	0.00	0.68	0.11	1.66	0.50	0.29	0.66	3.33	0.00	0.13	3.08	0.77	0.63	0.00	0.00
23.00	3.30	3.15	3.15	1.54	0.00	0.53	0.31	1.79	1.23	0.53	2.27	2.26	0.95	0.00	0.27	2.00	0.28	0.35	1.63	0.18
24.00	3.30	3.15	3.15	0.53	0.00	0.66	0.17	0.15	1.34	0.14	0.00	1.77	1.35	0.00	0.70	0.00	2.46	0.00	2.63	0.24
25.00	3.30	3.15	3.15	1.59	0.15	0.00	0.78	0.69	1.66	0.06	0.30	0.35	0.29	0.00	0.43	1.51	1.97	0.00	1.95	0.26
26.00	3.29	3.15	3.15	0.00	0.00	0.00	0.69	0.00	0.00	0.73	0.18	0.17	0.53	0.00	2.90	0.44	0.45	1.16	1.96	0.00
