Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.748s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.59	3.44	0.00	0.04	0.53	0.00	0.51	0.00	0.04	0.35	1.97	0.00	1.82	0.46	0.00	0.44
3.00	3.60	3.45	0.32	0.00	0.83	1.89	0.02	0.00	0.00	0.21	0.00	3.24	0.01	1.73	2.28	0.45
4.00	3.60	3.45	0.00	0.23	0.71	0.47	3.40	0.00	1.77	1.15	1.14	0.16	0.12	0.31	1.66	0.15
5.00	3.60	3.45	0.24	0.06	1.96	1.89	1.05	0.10	1.19	0.54	0.25	0.35	2.31	0.95	1.64	0.75
6.00	3.59	3.45	0.93	0.01	1.24	0.00	2.22	0.00	2.70	2.76	1.11	0.96	1.01	0.00	1.66	0.45
7.00	3.60	3.44	0.00	2.30	0.77	0.76	2.26	0.00	1.56	2.70	0.15	0.36	0.42	0.00	1.64	0.45
8.00	3.60	3.45	0.33	1.68	0.00	1.77	0.21	0.00	0.90	2.70	0.00	2.61	0.84	0.00	0.57	0.44
9.00	3.60	3.45	1.38	0.16	0.67	0.00	0.00	0.00	0.00	2.70	0.69	1.34	0.84	1.79	0.71	0.45
10.00	3.59	3.45	0.29	0.48	0.00	3.34	0.00	1.44	3.74	2.70	0.06	0.48	0.00	0.37	0.37	0.37
11.00	3.60	3.45	0.75	0.00	0.43	2.86	1.92	0.02	0.02	2.70	0.87	0.00	2.39	0.14	0.00	0.00
