Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.817s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	3.29	0.00	0.75	0.04	2.09	0.06	0.00	0.00	0.86	0.00	0.00	0.00	0.00
3.00	3.90	3.30	2.98	0.34	0.00	2.71	0.14	0.80	0.06	0.68	0.00	0.75	1.63	0.00
4.00	3.90	3.30	3.30	0.74	2.51	2.70	0.00	1.00	0.00	1.51	2.98	0.00	1.80	0.00
5.00	3.89	3.30	0.06	0.00	3.00	2.50	0.15	0.00	0.00	0.71	0.74	0.15	1.81	0.06
6.00	3.90	3.30	1.25	3.25	1.53	0.92	0.01	0.00	0.00	2.06	2.16	0.00	0.80	1.32
7.00	3.90	3.30	0.25	3.15	0.18	0.37	0.59	0.79	0.00	2.41	2.04	2.17	0.34	0.24
8.00	3.89	3.30	1.77	2.98	0.25	0.00	0.81	0.00	0.21	2.40	0.00	0.21	0.00	0.00
9.00	3.90	3.29	3.29	0.86	0.00	0.59	0.00	0.00	3.46	2.40	0.95	0.00	0.24	0.14
10.00	3.90	3.30	3.30	0.00	0.45	0.72	0.00	0.00	2.56	2.40	0.04	0.00	0.90	0.58
11.00	3.89	3.30	3.30	0.33	0.89	0.00	0.33	0.00	2.55	2.40	2.27	0.00	0.72	0.00
12.00	3.90	3.30	3.30	0.27	0.06	0.75	0.00	0.00	2.55	2.40	2.40	0.00	0.00	0.00
13.00	3.90	3.30	3.30	0.00	0.00	0.00	0.00	0.00	2.55	2.41	2.40	0.00	0.03	0.00
14.00	3.89	3.30	1.09	0.43	0.10	0.00	0.00	0.83	2.55	2.40	2.41	0.30	0.18	0.00
15.00	3.90	3.30	2.09	0.69	1.96	2.91	0.00	0.77	2.55	2.40	0.60	0.00	0.49	0.00
16.00	3.90	3.30	2.35	0.10	0.14	2.71	1.14	0.99	2.55	2.40	0.00	2.37	0.06	0.00
17.00	3.89	3.30	1.30	0.57	0.00	2.69	0.00	0.84	2.55	2.40	0.00	0.66	0.00	0.78
18.00	3.90	3.29	0.00	0.93	0.20	2.71	0.00	0.00	2.56	2.41	0.00	0.00	1.33	0.00
19.00	3.90	3.30	0.97	0.09	0.00	2.70	0.00	1.64	2.55	0.27	0.00	0.00	0.00	0.20
20.00	3.89	3.30	0.48	1.05	0.45	2.70	0.00	2.54	2.55	2.19	0.00	0.00	0.69	0.38
21.00	3.90	3.30	1.36	0.28	0.90	2.70	0.00	1.45	2.55	2.40	0.00	0.30	0.00	0.54
22.00	3.90	3.30	0.00	0.42	1.57	1.17	0.00	0.16	2.05	2.40	0.75	0.72	0.45	0.06
23.00	3.89	3.30	4.16	0.12	2.99	0.00	0.17	0.00	0.00	0.57	2.05	0.95	0.50	0.06
24.00	3.90	3.30	3.31	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.18	0.00	0.00
25.00	3.90	3.30	3.29	0.21	3.44	0.00	0.82	0.02	0.00	0.00	0.38	0.00	2.79	0.18
