Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.841s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	3.29	3.14	0.00	0.00	0.00	0.00	0.00	0.06	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.28
3.00	3.75	3.30	3.15	0.33	0.00	0.00	0.15	0.35	0.00	0.23	0.00	0.00	0.01	0.06	2.14	0.00	0.00	0.12	0.24	1.70
4.00	3.75	3.30	3.15	0.00	0.00	0.00	0.00	2.47	3.45	1.41	3.52	0.00	0.00	0.00	0.15	0.00	0.00	1.19	0.00	1.19
5.00	3.74	3.30	3.15	0.00	0.00	2.43	0.51	0.44	0.10	1.45	0.00	0.00	0.00	0.83	2.56	0.04	1.07	1.64	0.00	1.20
6.00	3.75	3.30	3.15	0.09	0.00	3.00	0.24	0.33	0.06	2.85	0.33	0.00	0.00	0.22	0.71	0.50	0.06	0.50	1.65	1.19
7.00	3.75	3.30	3.15	0.00	0.00	3.00	0.40	0.15	0.50	2.85	0.58	0.00	0.00	0.19	0.48	0.00	0.32	1.92	0.00	1.20
8.00	3.75	3.30	3.15	0.18	0.00	3.00	0.00	0.30	0.00	2.86	0.16	0.00	0.00	0.15	0.15	0.00	0.00	0.02	0.27	1.20
9.00	3.74	3.30	3.15	0.63	0.00	1.01	0.45	0.00	0.12	0.85	0.00	0.00	0.50	0.00	1.42	0.00	0.37	1.48	0.00	1.19
10.00	3.75	3.29	3.15	1.07	0.00	0.18	0.04	0.00	0.97	0.00	1.39	0.00	2.11	0.00	2.11	0.00	1.73	0.00	0.00	1.20
11.00	3.75	3.30	3.15	0.70	0.06	0.55	0.29	1.68	0.79	0.00	0.00	0.00	0.00	1.74	2.10	0.00	0.96	2.16	0.06	1.19
