Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.741s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.19	0.00	0.79	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	1.24	0.00	0.04
3.00	4.20	2.42	0.45	0.00	2.05	0.06	0.00	0.17	0.35	0.00	0.00	0.00	0.06	0.63	0.00	0.35	0.06	0.00
4.00	4.19	0.04	0.30	0.00	3.00	0.00	0.00	0.53	2.55	0.00	0.00	0.00	0.00	0.73	0.00	0.01	0.00	0.00
5.00	4.20	0.00	0.00	0.06	2.24	0.00	0.92	1.48	2.47	0.06	0.53	0.00	0.00	0.73	0.53	0.99	0.00	0.00
6.00	4.19	0.46	0.21	1.83	0.00	0.07	0.00	0.00	0.00	1.26	2.16	0.00	0.00	1.76	0.15	0.45	0.00	0.33
7.00	4.20	0.42	0.00	0.00	0.00	0.00	0.00	0.04	0.20	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
8.00	4.19	0.65	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	4.20	1.88	0.06	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	4.20	1.06	0.64	1.85	0.00	0.00	0.00	2.70	0.93	0.00	1.04	0.00	0.00	0.44	0.00	0.00	0.00	0.00
11.00	4.19	1.00	1.01	0.33	0.00	0.78	0.70	1.44	0.78	0.00	1.77	0.17	0.00	0.36	0.00	0.00	0.00	0.00
12.00	4.20	0.00	3.39	0.87	1.76	0.83	0.62	0.00	0.37	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
13.00	4.19	1.57	1.62	2.41	2.78	0.00	0.04	0.10	0.47	0.59	0.31	0.00	0.00	0.00	1.11	0.02	0.49	0.28
14.00	4.20	2.75	0.00	1.12	1.21	0.00	0.20	0.69	0.51	0.00	0.35	0.10	0.52	1.94	0.00	0.00	0.00	0.34
15.00	4.19	1.63	0.00	0.00	0.04	0.00	2.68	2.28	1.30	1.17	0.00	0.30	0.21	0.77	1.26	0.00	0.03	0.40
16.00	4.20	0.51	0.00	0.00	0.00	2.14	0.52	0.39	0.00	0.09	2.05	0.24	0.15	0.83	0.00	1.41	0.08	0.00
17.00	4.20	0.21	0.58	0.00	0.01	0.28	1.62	1.25	0.71	0.00	2.22	0.15	0.64	0.56	1.22	0.16	0.00	0.92
18.00	4.19	0.00	0.19	1.98	1.28	0.05	0.00	0.21	0.03	1.25	0.64	0.55	0.15	0.03	0.04	0.92	1.77	0.01
19.00	4.20	0.03	2.00	0.71	0.04	0.00	0.37	0.96	0.00	0.19	1.13	0.00	0.11	0.00	0.06	1.75	0.75	0.01
20.00	4.19	0.65	3.30	0.00	0.26	0.69	0.00	0.96	0.00	0.29	0.55	0.00	0.06	0.86	0.66	0.00	0.10	0.00
21.00	4.20	0.18	1.16	0.68	0.28	0.84	0.00	0.51	0.00	0.00	0.00	0.53	2.32	0.20	0.00	0.44	1.08	0.15
22.00	4.19	1.01	0.88	2.23	0.06	0.01	0.29	1.09	1.63	0.00	0.03	0.42	1.77	0.09	1.80	0.00	0.47	1.14
23.00	4.20	2.62	0.00	0.13	1.69	0.11	2.55	0.04	1.59	0.35	0.07	0.42	0.00	0.89	0.16	0.00	0.84	0.18
24.00	4.20	0.08	1.90	0.27	0.65	0.00	0.16	1.24	0.00	0.07	0.41	0.00	0.04	1.27	0.00	0.34	0.30	0.86
25.00	4.19	1.06	2.32	0.55	0.42	2.12	0.27	2.69	0.00	0.05	0.84	0.00	0.17	0.00	0.00	0.14	0.00	0.00
26.00	4.20	0.00	2.16	0.41	0.00	0.00	0.18	0.01	0.00	2.80	2.14	0.45	0.13	0.01	1.00	0.00	0.00	0.00
27.00	4.19	0.48	0.54	1.56	0.13	0.25	0.00	0.47	1.65	0.22	1.09	0.93	0.75	0.31	0.09	0.50	0.10	0.01
28.00	4.20	0.33	0.47	0.00	0.57	0.23	0.00	0.03	0.00	0.06	1.64	0.76	0.00	1.38	1.90	0.00	0.59	0.09
29.00	4.19	0.04	3.93	0.30	0.36	0.45	0.01	0.00	0.00	0.00	0.99	0.00	2.46	1.55	0.83	0.00	0.04	0.15
30.00	4.20	0.66	1.55	0.00	2.79	0.00	2.12	0.81	0.00	0.05	0.00	1.06	0.00	0.00	0.46	0.00	0.00	0.00
31.00	4.20	0.63	1.84	1.75	0.43	0.00	1.37	0.33	0.10	0.88	0.90	0.00	0.00	1.52	0.12	0.00	0.00	0.00
32.00	4.19	0.00	0.19	1.43	0.00	0.99	0.00	1.82	0.52	1.36	0.00	0.13	0.18	0.01	0.91	0.49	1.14	0.00
33.00	4.20	0.00	2.50	0.00	1.35	0.00	0.39	0.00	0.00	0.39	0.00	0.97	1.17	2.61	0.95	0.00	0.49	0.00
34.00	4.19	0.58	3.30	0.89	0.04	0.63	0.36	0.32	0.00	0.06	0.00	0.01	0.82	0.80	0.27	1.12	0.23	0.93
35.00	4.20	1.33	2.46	0.38	0.18	0.11	0.00	0.00	0.00	0.00	0.00	1.53	1.80	0.13	0.00	0.18	0.36	0.00
36.00	4.19	0.00	1.68	0.00	0.07	0.00	3.02	2.35	0.00	0.00	0.00	0.18	0.22	0.37	0.00	1.32	0.13	0.00
37.00	4.20	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	1.56	0.17	0.00	1.31	0.18	0.03	0.29
38.00	4.20	0.17	0.15	2.14	1.05	0.00	0.15	0.06	0.00	1.85	0.39	0.68	0.58	0.06	0.56	0.00	0.69	1.12
39.00	4.19	0.03	0.33	0.35	0.51	0.00	0.00	0.62	0.00	1.44	2.82	0.00	0.57	0.79	0.00	0.00	1.11	0.27
40.00	4.20	0.63	0.62	1.30	0.00	0.42	0.00	0.52	0.00	0.44	2.58	0.00	0.83	0.52	0.00	0.00	0.82	0.00
41.00	4.19	0.24	0.56	0.44	1.19	0.12	0.00	0.00	0.25	0.93	0.22	0.00	0.22	0.39	0.56	0.53	1.37	0.08
42.00	4.20	0.00	0.24	0.41	0.00	1.91	0.00	0.02	2.31	0.00	2.75	1.90	0.00	0.00	0.00	0.47	0.33	0.83
43.00	4.19	0.66	0.00	0.00	0.00	0.00	0.99	0.00	2.55	0.24	0.00	0.18	0.87	1.98	0.00	0.00	0.08	0.27
44.00	4.20	0.00	0.62	1.37	0.80	0.68	0.00	0.11	2.55	2.33	1.24	0.18	0.46	0.66	0.53	0.00	0.00	0.09
45.00	4.20	0.00	0.09	0.36	1.21	0.46	1.17	1.21	0.23	0.37	0.00	1.78	1.64	0.04	0.00	1.27	0.00	0.27
46.00	4.19	0.04	2.10	0.00	0.00	0.00	0.09	0.00	0.00	1.85	0.46	0.14	2.02	0.15	2.95	0.70	1.06	0.04
47.00	4.20	0.81	3.30	0.73	0.00	0.00	1.32	0.08	2.21	0.00	0.39	0.00	0.18	0.00	0.51	0.00	0.35	0.16
48.00	4.19	0.00	2.31	0.00	0.00	0.57	0.00	1.82	0.00	0.99	0.00	0.01	0.26	1.63	0.00	0.00	0.53	0.13
49.00	4.20	0.00	0.84	0.00	0.00	0.16	0.00	2.50	0.00	0.49	0.15	1.27	0.76	0.46	0.65	0.00	0.14	0.00
50.00	4.19	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.44	2.06	0.12	2.61	0.10	1.50	0.00	0.00	0.00	0.21
51.00	4.20	0.00	0.30	0.00	0.00	0.00	0.66	0.77	0.00	0.00	2.21	0.07	0.39	1.51	0.40	0.00	1.24	0.96
52.00	4.20	0.00	0.00	0.20	0.48	0.10	0.19	0.27	0.00	3.13	0.11	0.00	0.32	2.03	0.43	0.00	0.90	0.43
53.00	4.19	0.00	0.14	1.87	0.82	0.02	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.30
54.00	4.20	0.00	3.03	0.06	0.00	0.00	1.37	0.15	0.00	1.13	0.03	0.12	0.48	0.00	0.00	0.00	1.02	1.22
55.00	4.19	0.00	1.99	0.18	1.21	0.00	0.28	0.11	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.86	1.05
56.00	4.20	0.00	0.10	0.20	0.23	0.09	1.49	0.00	0.00	0.02	1.80	0.00	1.29	0.00	1.49	0.01	0.00	0.89
57.00	4.19	0.00	0.71	0.03	0.10	0.00	0.36	1.38	0.00	1.99	0.88	0.10	0.78	0.00	0.00	0.54	0.46	0.00
58.00	4.20	0.00	0.27	0.44	0.58	0.00	0.00	0.00	0.00	1.58	0.89	0.00	0.00	0.00	0.17	0.04	1.29	0.00
59.00	4.20	0.00	0.00	0.97	0.00	0.00	2.91	0.09	0.00	1.42	2.57	0.08	0.00	0.00	1.36	0.04	0.90	0.00
60.00	4.20	0.00	0.00	1.20	0.00	1.77	0.00	0.20	0.00	0.00	1.50	0.15	0.98	0.52	1.36	0.44	0.63	0.30
61.00	4.20	0.07	0.00	0.33	0.00	0.85	0.32	0.00	0.00	0.00	0.32	2.14	0.65	0.39	0.01	0.40	0.60	0.07
62.00	4.19	0.56	0.19	0.05	0.00	0.00	0.00	0.31	0.00	0.00	2.67	0.00	2.14	0.42	0.68	0.70	0.55	1.83
63.00	4.20	3.59	1.17	0.60	0.00	0.00	0.00	0.00	0.00	1.43	0.36	0.33	0.15	0.81	2.51	0.00	0.00	0.41
64.00	4.19	1.69	0.00	0.45	0.00	0.11	0.00	0.37	0.00	1.22	0.29	0.00	1.37	0.55	1.47	0.00	0.96	0.99
65.00	4.20	1.18	0.27	0.03	1.13	0.00	0.55	0.89	0.53	0.06	2.22	0.90	0.00	0.00	0.00	0.00	0.00	0.03
66.00	4.19	1.41	0.86	0.00	0.00	2.18	1.40	1.95	0.33	0.27	0.00	0.03	0.74	0.83	0.00	0.00	0.65	0.97
67.00	4.20	0.00	1.02	3.12	0.00	0.01	0.00	0.46	0.00	0.94	0.39	0.00	0.44	0.18	1.15	0.00	0.00	0.00
68.00	4.20	0.00	0.56	0.75	0.00	0.65	3.30	0.00	0.12	0.56	1.61	1.23	0.55	0.65	0.15	0.00	0.06	0.03
69.00	4.19	0.00	1.31	0.48	1.41	0.00	0.63	0.79	0.00	0.10	0.66	1.77	0.14	0.00	2.14	0.00	0.80	0.00
70.00	4.20	0.00	0.00	0.58	0.14	0.00	0.00	1.29	0.00	2.13	0.39	0.00	1.78	2.97	0.80	0.00	0.00	0.00
71.00	4.19	0.00	0.28	1.25	0.04	0.00	0.32	0.56	0.19	0.00	1.77	0.00	0.55	0.70	0.00	1.17	0.09	0.00
72.00	4.20	0.07	0.00	0.00	0.18	0.00	3.33	0.11	0.00	0.03	0.00	0.00	1.36	0.00	2.11	0.31	0.24	0.00
73.00	4.19	0.22	0.00	0.00	1.53	0.00	0.34	1.44	0.54	0.48	2.27	0.32	0.18	0.51	0.73	0.00	1.08	0.00
74.00	4.20	0.00	0.75	1.70	0.06	0.00	0.00	2.25	0.00	0.00	0.28	0.30	0.00	0.96	0.77	1.23	0.05	1.51
75.00	4.20	0.88	0.12	0.48	0.00	0.53	0.99	0.04	0.18	0.00	1.29	1.53	1.78	0.21	1.19	0.01	0.08	0.00
76.00	4.19	0.51	0.00	0.00	0.00	0.89	0.29	2.54	2.02	0.00	0.30	0.57	0.77	0.02	0.44	0.60	0.00	0.00
77.00	4.20	0.00	3.21	0.00	0.04	0.14	0.07	0.74	0.44	0.19	0.42	0.00	0.00	0.60	1.72	0.01	0.00	0.01
78.00	4.19	0.00	1.34	0.05	1.57	0.45	0.22	0.00	0.36	1.14	0.03	0.17	2.61	1.11	0.60	0.05	0.82	0.00
