Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.80	0.82	2.85	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
3.00	4.80	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.00	0.00
4.00	4.81	0.00	2.85	0.04	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.53	0.04	0.00	1.07	1.93	0.00	0.00	0.04	0.04	0.00	0.19	0.00	0.00	0.32
5.00	4.80	2.97	2.85	0.00	0.43	0.53	0.39	0.00	0.00	2.35	0.32	0.88	0.00	0.35	0.15	0.11	0.00	0.00	0.00	0.00	0.80	1.60	0.00	0.04	0.00
6.00	4.80	3.45	2.85	0.00	0.00	0.35	0.71	0.00	0.00	2.40	0.15	0.93	0.00	0.00	0.32	0.06	0.00	0.00	0.00	0.00	0.50	0.94	0.00	1.94	1.05
7.00	4.81	3.44	2.85	0.00	0.10	0.08	2.98	0.00	0.00	0.49	1.12	2.55	0.00	0.00	1.40	0.51	0.00	0.00	0.00	0.00	0.49	0.04	0.00	0.05	0.51
8.00	4.80	3.45	2.85	0.00	0.07	0.60	2.41	0.00	0.00	0.55	0.00	2.10	0.00	0.00	0.47	0.00	0.74	0.00	0.00	0.00	0.41	0.00	0.36	0.18	0.05
9.00	4.80	3.45	2.85	0.00	1.24	3.01	0.03	0.00	0.00	0.07	2.44	0.00	0.00	0.00	0.42	2.31	0.00	0.00	0.00	0.00	2.15	0.00	0.04	1.56	0.00
10.00	4.81	3.45	2.85	0.00	0.00	2.31	1.50	0.00	0.00	0.00	1.85	1.11	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	1.64	0.00	0.00	1.51	0.78
11.00	4.80	3.45	2.85	0.69	0.99	0.00	0.57	0.00	0.00	0.67	0.73	0.06	0.56	0.00	2.14	0.78	0.47	0.00	0.00	0.81	1.66	0.00	0.48	1.49	0.00
12.00	4.80	3.45	2.85	0.04	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.56	1.36	0.00	0.17	0.00	0.00	0.00	0.23	2.19	1.64	0.00	1.79	1.49	0.00
13.00	4.80	3.44	2.85	1.41	0.32	0.00	0.38	0.00	0.00	2.16	0.25	0.48	0.06	0.00	0.00	0.00	0.07	0.00	0.20	0.41	1.66	0.00	1.49	1.51	0.00
14.00	4.80	3.45	2.85	1.33	0.24	0.00	0.42	0.00	0.00	0.96	1.08	1.15	0.81	0.00	0.00	0.00	0.43	0.01	0.00	0.05	0.98	0.00	0.39	1.26	0.00
15.00	4.81	3.45	2.85	0.09	0.00	0.00	0.00	0.00	0.00	1.97	1.89	0.17	0.17	0.00	1.02	0.00	2.87	0.00	0.00	2.39	0.00	0.00	0.44	0.00	0.00
16.00	4.80	3.45	2.85	0.00	0.54	0.00	0.57	0.00	0.00	2.40	2.40	0.66	0.57	0.00	0.00	0.00	1.32	0.00	1.39	1.80	0.03	1.11	0.67	0.13	0.00
17.00	4.80	3.45	2.85	0.17	0.00	0.00	0.17	0.00	0.00	1.20	0.52	1.91	0.21	0.00	1.23	0.00	0.10	0.00	0.00	1.81	2.10	0.04	0.02	0.18	1.53
18.00	4.81	3.45	2.85	0.16	0.02	1.85	1.91	0.00	0.00	0.80	0.88	1.45	0.08	0.00	1.10	0.18	0.00	0.00	1.61	1.69	0.55	0.00	0.09	0.03	0.54
19.00	4.80	3.44	2.85	0.18	0.00	2.34	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.25	0.00	0.78	0.00	0.72	0.00	1.72	2.09	0.14	0.78	1.61
20.00	4.80	3.45	2.85	0.00	0.00	0.12	0.32	0.00	0.00	0.00	2.93	0.00	0.00	0.00	1.67	0.00	0.77	0.00	0.00	0.00	0.00	1.48	0.47	0.00	0.90
21.00	4.81	3.45	2.85	0.00	0.16	1.68	0.35	0.00	0.00	0.00	0.12	1.93	0.00	0.00	1.18	0.01	0.00	0.00	0.12	0.66	0.48	1.52	0.18	0.00	0.00
22.00	4.80	3.45	2.85	1.64	0.18	0.56	1.11	0.00	0.00	1.73	0.00	0.52	0.01	0.00	2.10	0.52	0.00	0.00	0.16	0.00	0.31	0.45	0.00	1.28	0.72
23.00	4.81	3.45	2.85	0.00	1.09	0.11	1.14	0.00	0.00	0.85	0.00	2.99	0.04	0.00	2.11	0.23	0.00	0.00	1.41	0.50	0.00	0.00	0.12	0.87	0.00
24.00	4.80	3.44	2.85	2.61	0.03	1.81	0.37	0.00	0.00	0.13	0.00	0.54	0.00	0.00	0.27	2.38	0.28	0.00	0.14	0.69	0.09	1.20	0.56	0.00	0.67
25.00	4.80	3.45	2.85	0.00	0.00	2.73	0.54	0.00	0.00	0.97	0.00	0.83	0.17	0.00	0.00	0.08	0.00	0.00	0.00	0.32	2.30	0.00	0.05	0.00	0.60
26.00	4.81	3.45	2.85	0.36	0.00	2.20	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.53	0.00	1.41	0.06	0.05	0.46	1.19
27.00	4.80	3.45	2.85	0.13	0.03	0.00	0.45	0.00	0.00	2.96	0.00	2.48	1.32	0.00	0.27	0.00	2.47	0.00	0.00	0.82	0.22	0.90	0.14	0.00	1.07
28.00	4.80	3.45	2.85	1.03	0.21	0.00	0.00	0.00	0.00	1.38	0.00	2.25	0.50	0.00	0.40	1.15	0.52	0.00	0.22	0.00	0.43	0.00	0.43	0.03	1.05
29.00	4.81	3.45	2.85	0.00	2.30	1.15	0.88	0.00	0.00	0.00	0.00	2.25	0.00	0.00	1.56	0.00	0.08	0.00	0.76	0.00	0.04	0.00	1.32	0.01	1.04
30.00	4.80	3.44	2.85	1.45	0.00	0.92	0.01	0.00	0.00	0.29	0.00	2.25	0.33	0.00	0.51	0.00	0.61	0.00	1.05	0.00	0.08	0.12	0.98	0.33	1.05
