Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.786s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.65	4.04	4.04	0.00	0.32	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.82	0.27
3.00	4.65	4.05	4.05	0.00	1.65	2.69	0.46	0.00	0.54	0.00	2.26	2.53	2.01	1.10
4.00	4.66	4.04	4.04	0.00	0.08	0.07	1.73	1.77	0.00	0.04	0.09	0.22	1.66	0.75
5.00	4.65	4.05	4.05	0.45	0.12	0.43	0.73	0.42	1.03	0.00	2.29	0.07	1.64	0.74
6.00	4.66	4.05	4.05	1.36	0.48	3.15	0.11	0.42	0.75	0.00	1.80	1.40	1.66	0.75
7.00	4.65	4.04	4.04	0.00	2.65	3.00	0.19	1.03	0.00	0.00	1.81	1.81	1.64	0.75
8.00	4.65	4.05	4.05	0.41	3.30	3.00	0.45	0.00	0.03	0.00	1.80	0.35	1.64	0.75
9.00	4.66	4.04	4.04	0.44	3.29	3.00	0.00	0.15	0.66	0.00	1.81	0.62	1.66	0.74
10.00	4.65	4.05	4.05	0.00	3.30	3.00	0.00	0.67	0.46	0.85	1.80	0.00	0.97	0.75
11.00	4.66	4.05	4.05	0.82	1.93	3.00	0.00	1.37	0.00	0.15	1.80	2.80	0.25	0.75
12.00	4.65	4.04	4.04	0.01	0.04	3.00	0.00	0.45	0.00	1.05	1.81	1.80	2.65	0.75
13.00	4.65	4.05	4.05	0.67	0.00	3.00	0.00	0.60	0.16	0.45	1.80	1.80	1.66	0.74
14.00	4.66	4.05	4.05	0.00	2.74	3.00	0.00	0.07	0.00	1.23	1.05	1.80	1.64	0.75
15.00	4.65	4.04	4.04	2.02	2.45	1.36	0.00	0.08	1.33	0.02	1.77	1.74	1.66	0.74
16.00	4.66	4.05	4.05	0.01	0.00	2.07	0.00	0.00	0.00	2.17	0.00	0.00	1.64	0.00
17.00	4.65	4.04	4.04	0.00	0.24	3.00	0.00	2.45	1.19	0.68	0.24	0.00	1.64	1.47
18.00	4.66	4.05	4.05	0.00	0.30	3.00	0.00	0.05	0.60	1.26	1.87	2.49	1.66	0.75
19.00	4.65	4.05	4.05	0.22	0.59	0.85	0.00	0.50	0.09	1.46	0.52	1.80	1.53	0.75
