Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.864s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00
3.00	4.05	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.18	0.04	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00
4.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.15	0.00	0.00
5.00	4.05	3.05	0.00	0.00	0.00	0.01	3.42	0.10	0.00	0.00	0.15	1.35	0.10	0.06	0.00	0.06	0.04	0.00	0.63	0.00	0.36
6.00	4.05	2.22	0.00	0.19	0.00	0.00	2.85	0.06	0.10	0.58	1.19	1.38	0.06	1.18	0.04	0.40	0.69	0.00	0.48	0.00	0.17
7.00	4.04	2.27	0.00	0.00	0.00	3.84	2.85	0.76	0.76	0.00	0.00	0.00	0.00	2.25	0.00	0.69	0.00	0.00	0.38	0.00	0.00
8.00	4.05	0.00	0.00	3.11	0.00	0.34	0.81	0.11	0.59	0.76	0.46	0.57	0.00	0.34	0.00	1.74	0.00	0.00	0.00	0.00	0.00
9.00	4.04	3.66	0.00	0.04	0.00	0.04	0.40	0.00	1.13	0.58	1.25	0.40	0.43	2.33	0.47	0.00	0.00	0.00	0.09	0.00	0.00
10.00	4.05	0.51	0.00	0.86	0.00	0.57	0.00	0.15	0.01	2.14	1.25	0.49	0.00	0.02	0.51	0.31	0.03	0.00	1.82	0.00	0.50
11.00	4.05	1.10	0.00	0.67	0.01	0.97	1.24	2.83	0.53	0.00	0.05	1.56	0.03	1.01	0.00	1.43	0.00	0.00	1.08	0.00	0.00
12.00	4.04	0.51	0.00	0.11	0.72	1.11	0.31	0.81	0.31	1.60	0.14	1.30	0.02	1.59	0.00	0.00	0.00	0.00	1.26	0.00	0.00
13.00	4.05	0.01	0.00	0.00	0.57	1.67	0.06	0.00	0.89	2.02	1.09	0.42	0.00	1.95	0.02	0.66	1.03	0.00	0.38	0.00	0.00
14.00	4.05	0.11	0.00	0.00	0.00	0.27	1.49	0.00	1.61	0.21	1.90	0.00	0.00	0.17	0.00	0.00	0.09	0.00	0.00	0.00	0.00
15.00	4.04	0.92	0.00	2.83	0.00	1.31	1.03	0.90	0.00	0.20	0.00	2.38	0.00	0.10	0.00	2.80	0.00	0.00	0.76	0.00	0.00
16.00	4.05	0.00	0.00	2.81	0.00	0.03	0.42	0.00	0.11	1.50	1.65	0.94	0.00	0.32	1.17	1.03	0.00	0.00	0.22	0.00	0.00
17.00	4.04	0.38	0.00	1.53	0.00	1.47	0.00	0.00	0.00	2.68	0.55	0.95	0.00	0.00	0.09	0.15	1.31	0.00	0.04	0.00	0.03
18.00	4.05	0.42	0.00	2.54	0.00	0.50	0.37	1.71	0.00	1.54	0.46	2.04	0.00	0.00	0.03	0.06	0.00	0.00	0.29	0.00	0.38
19.00	4.05	0.78	0.00	0.59	0.00	1.53	1.08	1.73	0.00	0.06	0.00	2.55	0.36	0.54	0.00	0.04	0.00	0.00	0.00	0.00	0.00
20.00	4.04	1.84	0.00	0.32	0.00	3.36	0.00	0.26	0.00	0.06	0.00	0.54	0.03	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00
21.00	4.05	0.00	0.00	0.00	0.00	0.64	0.03	0.00	0.00	0.22	0.00	0.00	0.39	0.00	0.00	1.79	0.46	0.00	0.00	0.00	0.00
22.00	4.05	1.99	0.00	0.06	0.00	0.24	0.44	0.00	0.00	0.32	0.00	3.01	0.38	1.10	0.00	1.81	0.00	0.00	0.30	0.00	0.00
23.00	4.05	0.03	0.00	0.07	0.00	0.18	1.74	0.77	1.26	0.00	1.36	0.66	1.45	0.00	0.14	0.94	0.47	0.00	0.06	0.00	0.00
24.00	4.05	1.24	0.00	0.08	0.00	0.59	2.86	0.24	1.56	0.80	0.00	0.36	0.04	0.32	0.69	0.28	0.95	0.00	0.21	0.00	0.00
25.00	4.04	0.73	0.00	0.37	0.00	0.05	2.85	2.83	0.33	0.00	0.00	0.00	0.02	1.11	0.00	0.00	0.03	0.00	0.36	0.00	0.00
26.00	4.05	0.74	0.00	0.21	0.00	0.24	0.55	0.79	0.39	1.55	0.01	0.44	1.52	0.00	0.00	0.00	0.18	0.00	1.67	0.00	0.00
27.00	4.05	1.69	0.00	0.04	0.00	0.00	0.03	0.00	0.00	2.40	0.01	0.93	0.00	0.00	2.09	0.42	0.42	0.00	0.09	0.00	0.00
