Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.724s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.04	2.85	0.00	0.00	0.00	1.70	0.01	0.49	1.12	0.00	0.01	0.00	1.61
3.00	4.05	3.45	1.54	0.00	0.00	3.00	0.03	0.90	0.00	0.00	0.00	0.28	1.95
4.00	4.04	3.45	0.00	0.19	0.00	3.00	1.71	0.00	0.23	0.15	0.38	0.06	1.95
5.00	4.05	3.45	0.92	0.00	2.60	0.20	0.03	1.24	1.23	0.66	0.11	0.34	1.96
6.00	4.05	3.45	0.17	0.00	0.17	0.83	3.67	1.08	0.34	0.00	0.50	0.59	1.95
7.00	4.04	3.44	0.19	0.00	0.08	0.65	0.95	1.57	0.96	0.00	0.00	0.18	1.95
8.00	4.05	3.45	1.82	0.00	1.48	0.00	0.00	0.90	0.34	0.00	1.01	0.00	1.95
9.00	4.04	3.45	0.67	0.69	2.76	0.90	0.96	0.03	0.09	0.00	0.92	0.07	1.19
10.00	4.05	3.45	0.00	0.23	3.00	0.00	1.18	2.12	0.97	0.00	0.00	0.94	0.00
11.00	4.05	3.45	0.66	0.00	3.00	0.00	0.20	2.54	0.00	0.00	0.42	2.05	2.17
12.00	4.04	3.45	0.04	0.00	2.78	0.66	0.00	2.56	1.02	0.06	0.14	1.63	1.95
13.00	4.05	3.44	0.22	0.00	3.00	0.00	0.00	2.55	1.73	0.17	0.34	1.00	0.74
14.00	4.05	3.45	0.19	1.78	3.00	0.00	0.00	1.85	1.90	0.00	0.00	0.70	0.00
15.00	4.04	3.45	0.03	1.03	3.00	0.00	0.00	0.12	2.13	0.00	0.27	0.90	0.00
16.00	4.05	3.45	0.00	0.00	3.00	0.00	0.00	0.00	2.14	0.00	1.89	0.00	0.48
17.00	4.04	3.45	0.65	0.00	3.00	0.00	0.00	0.18	0.52	0.88	1.82	0.00	0.37
18.00	4.05	3.45	0.00	0.00	1.47	0.00	0.37	2.70	0.00	0.94	1.51	0.00	0.51
19.00	4.05	3.44	0.00	0.00	0.45	2.03	0.00	2.55	0.00	0.00	1.55	0.83	1.11
20.00	4.04	3.45	0.00	0.00	0.06	2.19	1.31	2.09	1.91	0.00	0.00	1.35	1.08
21.00	4.05	3.45	0.00	0.00	0.00	0.00	3.42	0.00	1.32	0.29	0.67	0.11	0.51
22.00	4.05	3.45	0.00	0.16	0.00	0.00	1.68	1.05	0.35	0.21	0.58	2.49	0.00
23.00	4.04	3.45	0.00	0.28	0.00	0.00	0.14	2.99	2.28	0.79	0.51	2.11	0.00
24.00	4.05	3.44	0.66	1.95	0.00	0.00	1.55	2.55	0.00	0.00	0.00	2.10	0.00
25.00	4.04	3.45	0.22	0.71	0.00	0.00	0.00	2.56	1.28	0.00	0.03	2.10	1.53
26.00	4.05	3.45	2.05	0.11	0.00	0.00	0.00	1.82	1.59	1.31	0.50	1.47	0.66
27.00	4.05	3.45	1.87	0.00	3.08	0.17	0.00	1.03	1.32	0.00	0.10	0.90	0.33
28.00	4.04	3.45	0.73	0.00	3.00	0.00	0.00	0.16	0.10	0.33	0.15	1.14	0.00
29.00	4.05	3.45	0.00	0.00	3.00	0.00	0.13	0.66	0.00	0.00	0.76	2.10	0.00
30.00	4.04	3.44	0.00	0.00	0.48	0.00	0.13	1.98	0.00	0.00	0.00	2.11	0.00
31.00	4.05	3.45	0.00	0.00	1.92	1.75	0.06	0.92	0.66	0.00	0.56	2.10	0.00
32.00	4.05	3.45	0.00	0.00	2.63	0.48	1.48	0.25	0.00	0.00	0.00	2.10	0.00
33.00	4.04	3.45	0.00	0.00	0.00	0.65	0.00	2.16	0.00	0.00	0.20	2.10	1.10
34.00	4.05	3.45	0.00	0.00	0.00	0.00	0.58	2.54	0.99	0.00	0.89	2.10	0.00
35.00	4.05	3.45	0.00	0.00	0.00	0.00	0.06	2.56	0.00	0.00	1.85	2.10	0.00
36.00	4.04	3.44	0.00	0.00	0.03	0.00	0.00	2.55	0.00	0.00	2.10	0.96	0.38
37.00	4.05	3.45	0.00	0.00	0.69	0.00	0.14	2.55	0.46	0.00	2.11	0.08	0.00
38.00	4.04	3.45	0.00	0.00	0.41	0.00	0.60	2.55	0.10	0.00	1.91	0.56	0.00
39.00	4.05	3.45	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.01	0.00	1.72
