Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.833s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.04	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.15	0.00	0.00	0.00
3.00	4.05	1.31	0.06	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.11	0.00	0.00	0.00	0.00	0.00	0.78
4.00	4.04	0.00	0.00	0.62	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.28	3.12	0.00	0.00	0.00	0.00	0.00	0.47
5.00	4.05	0.00	0.00	0.00	0.15	0.04	0.00	2.71	0.58	0.23	0.06	1.62	1.88	0.32	0.00	0.14	0.15	0.00	1.22
6.00	4.05	0.00	0.03	0.95	0.00	0.00	0.00	0.00	0.04	0.89	0.04	1.24	2.29	0.00	0.30	0.29	0.44	0.35	0.89
7.00	4.04	0.65	0.00	0.20	0.00	0.11	0.69	0.00	0.18	0.72	1.32	0.33	0.27	1.47	0.00	0.06	0.39	0.15	1.37
8.00	4.05	0.00	0.00	0.13	1.06	0.65	1.17	0.94	1.92	0.00	0.00	0.93	2.33	0.00	0.46	0.09	0.12	0.77	0.41
9.00	4.04	0.00	0.00	0.00	0.00	0.47	0.02	0.00	2.85	2.30	0.00	1.75	2.25	0.00	0.00	0.00	0.00	0.24	0.28
10.00	4.05	0.00	0.00	3.25	0.00	0.23	0.07	0.56	0.55	0.73	0.00	0.52	2.26	0.82	0.92	0.00	0.13	0.00	0.00
11.00	4.05	0.00	0.00	0.80	0.00	0.74	0.61	0.09	1.53	0.00	0.30	0.00	1.14	0.00	0.72	1.97	0.07	0.57	0.03
12.00	4.04	0.00	0.00	0.19	0.31	1.40	0.00	1.29	0.13	2.33	0.00	0.03	0.00	0.00	0.95	0.53	1.62	0.00	0.23
13.00	4.05	0.00	0.00	0.51	0.00	0.44	0.00	1.44	0.00	1.04	0.00	1.74	0.00	0.00	1.38	0.01	0.94	0.00	0.00
14.00	4.05	0.00	0.00	0.18	0.00	0.00	0.92	0.99	0.00	1.15	0.00	1.82	0.44	0.00	1.32	0.30	0.00	0.00	0.00
15.00	4.04	0.00	0.00	0.16	0.00	0.08	0.00	0.12	1.82	0.00	0.00	0.00	1.63	0.00	0.00	0.08	1.27	0.00	0.00
16.00	4.05	0.20	0.00	0.00	0.00	0.04	0.28	0.54	1.99	0.52	0.00	0.82	2.25	0.00	0.21	0.07	0.72	0.00	0.00
17.00	4.04	0.00	0.49	2.08	0.00	0.00	0.07	2.35	0.00	1.87	0.00	0.17	1.38	0.03	0.08	1.49	0.00	0.00	0.12
18.00	4.05	0.02	0.00	1.66	0.00	0.00	2.02	0.21	0.00	1.05	0.00	2.85	0.28	0.00	0.00	0.22	0.00	0.00	1.25
19.00	4.05	0.55	0.00	0.03	0.00	0.73	0.15	0.39	1.91	0.58	0.00	2.26	0.06	0.00	0.25	0.00	0.00	0.00	1.49
20.00	4.04	1.57	0.00	0.28	0.00	0.00	0.00	0.00	0.13	0.61	0.00	0.58	0.47	0.00	0.02	0.00	0.00	0.00	0.39
21.00	4.05	1.23	0.00	0.03	0.00	0.00	0.00	0.87	0.02	1.89	0.00	0.17	0.00	0.00	2.04	0.02	0.00	0.00	0.00
22.00	4.05	0.83	0.00	0.00	0.00	0.00	1.39	2.19	0.20	1.72	0.00	0.00	0.00	0.02	0.09	0.44	0.00	0.00	0.00
23.00	4.04	0.00	0.03	0.00	0.00	0.00	0.92	0.45	0.66	0.47	0.00	0.00	0.35	0.00	2.37	0.00	1.61	0.00	0.00
24.00	4.05	0.00	0.00	0.93	0.00	0.00	0.46	0.69	0.00	0.54	0.00	0.00	0.00	0.00	1.27	1.04	1.04	0.00	0.00
25.00	4.04	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.83	0.27	0.00	2.92	0.11	0.10	0.45	0.04	0.00	0.00
26.00	4.05	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.09	0.00	1.40	0.00	0.04	0.00	0.77	1.97	0.21	0.00	0.00
27.00	4.05	0.00	1.63	0.00	1.04	0.00	0.00	1.73	1.89	0.00	0.03	0.00	0.00	0.00	0.00	0.06	0.90	1.43	1.79
28.00	4.04	0.00	0.00	0.70	0.00	0.00	0.00	0.00	2.85	2.11	0.00	0.48	0.50	0.00	0.15	0.00	1.44	0.66	0.00
29.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.57	1.69	1.43	0.18	0.04	0.62	2.40	0.00	0.07	0.00	0.06
30.00	4.04	0.00	0.74	0.00	0.00	0.00	0.00	1.02	0.00	1.30	0.00	0.00	2.44	0.86	0.29	0.31	0.00	0.00	1.28
31.00	4.05	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.79	0.72	0.00	0.68	1.95	0.00	0.96	0.68	0.30	0.17	0.80
32.00	4.05	0.00	0.00	0.00	0.00	0.00	0.48	0.00	1.26	0.00	0.16	0.00	2.08	0.26	1.95	0.00	0.33	0.00	0.13
33.00	4.04	0.64	0.03	0.19	0.00	0.00	0.45	2.92	0.49	0.00	0.57	0.03	0.68	0.70	1.95	1.02	0.00	0.00	2.00
34.00	4.05	0.00	0.01	0.47	0.00	0.00	0.00	2.26	0.00	0.53	0.00	0.46	1.22	0.00	1.06	0.24	0.00	0.00	0.00
35.00	4.05	0.79	0.02	0.01	0.99	0.00	0.92	0.36	1.76	0.00	0.92	1.28	0.16	0.00	0.66	0.13	1.28	0.94	1.00
36.00	4.04	0.00	0.00	0.00	0.00	0.00	1.60	0.64	0.00	0.50	0.00	1.45	0.00	0.00	1.44	0.00	0.00	0.06	0.60
37.00	4.05	0.00	0.00	0.16	0.00	1.91	0.00	2.02	0.15	0.37	0.00	2.18	1.07	0.00	0.50	0.00	0.39	0.00	0.00
38.00	4.04	0.00	0.02	0.38	0.00	0.76	0.13	1.49	0.00	0.06	0.93	1.62	0.00	0.43	0.29	0.00	1.85	0.02	2.05
39.00	4.05	0.00	0.00	0.06	0.00	0.31	0.15	1.22	0.00	0.26	0.00	0.75	0.00	3.08	0.00	0.55	0.00	0.16	1.49
40.00	4.05	0.00	4.07	0.00	0.00	0.10	0.30	0.63	0.00	0.00	0.00	0.00	0.96	0.29	0.23	0.00	0.00	0.16	1.51
41.00	4.04	0.00	0.83	1.25	0.00	1.24	0.00	0.14	0.00	0.64	0.00	0.10	2.13	1.22	0.00	0.02	0.00	0.00	1.49
42.00	4.05	0.67	0.00	0.75	0.00	0.96	0.03	1.31	1.14	0.45	0.00	1.69	1.64	0.06	0.15	0.00	0.96	0.64	0.67
43.00	4.05	0.00	0.00	0.68	0.00	0.00	0.00	0.00	1.14	1.63	0.00	1.58	0.50	0.00	0.34	0.01	0.55	2.24	0.00
44.00	4.04	0.00	0.00	0.00	0.00	0.00	0.09	1.54	0.58	0.09	0.00	1.14	0.18	0.00	0.78	0.00	0.00	0.46	0.25
45.00	4.05	0.00	0.00	0.00	0.00	0.11	0.00	1.96	0.00	0.00	0.00	1.86	1.06	0.00	1.04	0.93	0.00	0.78	1.20
46.00	4.04	0.00	0.00	3.62	0.00	0.65	0.00	2.85	0.00	0.27	0.00	0.92	0.00	0.47	0.85	1.19	0.19	2.35	0.71
