Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.687s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	1.27	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.57	0.00
3.00	3.75	2.75	0.00	0.00	2.29	0.75	0.00	3.53	0.00	2.24	0.00
4.00	3.75	2.26	0.00	0.00	2.14	0.70	0.00	1.92	0.00	1.95	0.00
5.00	3.74	0.30	0.00	0.35	0.06	0.57	0.22	0.58	0.17	0.03	0.04
6.00	3.75	0.00	0.00	0.80	0.00	0.46	0.37	2.54	0.01	2.92	0.31
7.00	3.75	1.47	0.00	1.82	0.18	0.00	0.00	2.55	0.01	1.95	0.64
8.00	3.75	0.43	1.73	0.75	0.38	0.00	0.00	1.31	1.18	1.01	1.37
9.00	3.74	0.12	1.02	0.00	3.03	0.00	0.00	0.00	0.35	0.96	1.95
10.00	3.75	1.29	0.00	0.00	0.67	0.00	0.33	0.10	0.00	0.00	0.21
11.00	3.75	2.06	0.00	0.39	0.56	0.00	0.54	2.33	0.00	2.27	1.88
12.00	3.74	1.97	0.11	0.29	0.56	0.00	0.68	1.60	0.00	0.75	0.00
13.00	3.75	3.00	0.00	0.00	0.07	0.00	0.00	1.19	0.00	0.04	0.65
14.00	3.75	0.83	0.00	0.13	0.00	0.78	0.00	1.02	0.00	1.38	1.47
15.00	3.75	1.69	0.00	2.06	0.51	0.00	0.08	0.42	0.15	0.11	0.03
16.00	3.74	3.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
17.00	3.75	3.00	0.00	3.46	0.00	3.35	0.00	0.37	0.00	2.23	0.00
18.00	3.75	1.91	0.00	1.78	0.30	1.33	0.00	1.16	0.00	0.15	0.90
19.00	3.75	0.39	0.04	0.00	0.92	0.00	0.00	0.32	0.62	2.00	1.19
20.00	3.75	2.68	0.00	1.38	0.83	0.00	0.00	0.00	0.54	0.73	0.50
21.00	3.75	3.00	0.00	0.00	0.00	0.00	0.00	3.55	1.62	0.14	0.21
22.00	3.75	2.18	1.32	0.24	0.03	0.00	0.00	1.25	0.67	2.32	0.10
23.00	3.74	0.00	0.00	0.08	0.14	0.19	0.99	0.48	0.66	0.61	0.00
24.00	3.75	3.22	0.00	3.37	0.10	0.00	0.00	0.00	0.03	0.00	0.01
25.00	3.75	3.00	0.00	2.70	0.66	0.00	0.37	0.27	0.27	0.00	0.00
26.00	3.75	3.00	0.00	1.82	2.07	0.00	0.00	0.01	0.98	0.93	0.00
27.00	3.74	0.14	0.02	0.44	1.96	0.00	0.00	0.53	0.00	0.00	1.02
28.00	3.75	1.93	0.00	0.30	0.02	0.00	1.20	0.00	0.00	2.15	0.00
29.00	3.75	0.32	0.00	2.05	0.04	0.39	2.44	0.56	0.56	0.00	0.00
30.00	3.74	2.09	0.01	0.00	2.09	0.00	0.11	0.52	0.00	0.26	0.00
31.00	3.75	2.19	1.90	1.41	1.41	0.78	0.00	1.09	0.00	0.51	0.11
32.00	3.75	2.71	0.38	0.58	2.54	1.74	0.39	0.55	0.00	0.06	0.00
33.00	3.75	0.97	0.00	3.22	0.07	0.02	0.00	0.01	0.05	0.51	0.00
34.00	3.74	2.51	0.00	2.70	2.51	1.14	0.00	0.22	0.00	0.00	0.14
35.00	3.75	1.78	0.00	0.96	2.09	0.17	0.00	1.53	0.00	0.34	0.00
36.00	3.75	1.94	0.52	0.43	0.06	0.00	0.00	0.56	0.00	0.00	0.00
37.00	3.75	0.09	0.03	0.00	0.00	0.00	2.65	3.04	2.28	0.00	0.66
38.00	3.75	1.37	0.07	0.00	0.00	0.00	0.00	2.55	0.36	0.19	0.00
39.00	3.75	0.92	0.00	0.00	1.76	0.19	0.45	2.55	0.00	0.15	0.17
40.00	3.75	1.74	1.17	2.84	0.00	0.51	0.24	0.89	0.00	0.11	1.89
41.00	3.74	2.18	0.00	0.24	3.74	0.00	0.00	0.00	0.57	0.00	1.57
42.00	3.75	1.18	0.00	0.10	0.18	0.09	0.00	0.63	0.00	0.97	0.12
43.00	3.75	1.38	1.56	0.12	0.12	0.00	0.87	2.25	0.00	0.00	0.04
44.00	3.75	0.32	0.00	0.47	0.04	0.00	2.15	0.00	0.00	0.76	0.01
45.00	3.74	0.62	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.51	0.00
46.00	3.75	2.09	0.00	0.14	1.12	0.00	0.00	0.22	0.00	1.96	0.49
47.00	3.75	2.76	0.03	0.16	2.10	0.00	0.00	0.23	0.00	0.62	0.30
48.00	3.74	3.00	0.00	0.24	1.82	0.00	0.00	1.67	0.38	0.00	0.98
49.00	3.75	0.66	0.00	0.57	0.78	0.00	0.65	0.21	0.35	0.06	1.14
50.00	3.75	0.25	0.72	0.04	0.10	0.00	0.00	2.79	0.00	2.09	0.04
51.00	3.75	0.00	0.00	0.00	0.71	0.00	0.00	2.55	0.00	1.95	1.85
52.00	3.74	0.50	0.00	1.01	1.61	0.01	0.03	0.81	0.98	0.88	0.53
53.00	3.75	0.51	0.12	0.37	1.45	0.30	0.50	1.97	0.00	0.34	0.00
54.00	3.75	0.22	0.18	0.00	1.26	0.00	0.00	2.12	1.83	1.54	0.40
55.00	3.75	0.72	0.06	0.03	1.23	1.24	0.11	0.00	0.02	1.45	0.00
56.00	3.74	1.51	0.00	0.00	2.36	0.00	0.07	0.38	0.75	0.00	0.94
57.00	3.75	0.00	0.00	1.00	0.58	0.00	0.00	2.36	0.00	0.88	0.00
58.00	3.75	1.02	0.14	1.75	0.00	0.01	0.00	1.19	1.36	1.32	0.84
59.00	3.74	0.06	0.00	0.00	0.93	3.73	0.00	0.01	0.00	1.51	1.41
60.00	3.75	2.13	0.00	0.43	0.42	0.75	0.00	0.24	1.01	0.00	1.07
61.00	3.75	1.62	0.00	0.96	1.16	0.30	0.00	1.76	0.00	0.12	1.17
62.00	3.75	2.36	0.00	0.00	3.24	0.83	0.73	0.00	0.00	2.55	0.00
63.00	3.74	3.00	0.00	0.06	2.32	0.00	0.00	0.94	0.00	1.95	1.65
64.00	3.75	3.00	0.00	2.85	0.08	0.00	0.00	0.51	0.00	1.96	0.40
65.00	3.75	1.61	0.00	2.07	2.43	0.00	0.00	0.24	0.00	0.92	0.24
66.00	3.74	1.01	0.88	0.14	1.67	0.00	0.96	0.00	0.00	0.00	1.30
67.00	3.75	0.00	0.00	0.08	0.58	1.22	0.00	0.36	0.00	2.62	0.48
68.00	3.75	0.70	0.69	0.04	1.65	0.78	0.04	0.00	0.00	0.59	0.72
