Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.809s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.21
3.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	0.04	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.60	0.00	1.16	2.28	0.90	0.00	0.00	0.23	0.10	0.00	0.00	0.01	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.06	0.06	0.08
6.00	3.59	0.00	0.57	0.56	0.00	1.83	0.00	0.06	0.00	0.00	0.00	0.00	2.03	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	1.44	1.59	0.69	0.70
7.00	3.60	0.00	0.00	0.47	1.52	0.10	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	1.74	0.03	0.56
8.00	3.60	0.00	0.00	0.36	1.93	1.02	0.35	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.07	0.62	0.00
9.00	3.60	0.00	0.00	0.42	2.70	0.11	0.21	2.33	0.01	0.00	0.00	0.00	0.19	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	1.98	0.29	1.42	0.04
10.00	3.59	0.00	0.00	1.34	1.12	0.71	1.89	0.28	0.96	0.00	0.00	0.00	1.39	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.21	1.11	0.16	0.07
11.00	3.60	0.00	0.00	0.08	0.92	0.00	0.15	2.16	3.01	0.80	0.00	0.00	0.06	0.00	0.52	0.07	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.18
12.00	3.60	0.29	0.00	0.25	3.08	0.00	0.00	2.53	2.55	0.00	0.00	0.00	0.19	0.00	0.00	0.82	0.00	0.01	0.00	0.00	0.00	0.15	0.43	0.62	0.00
13.00	3.60	0.00	0.00	1.67	2.70	0.00	0.41	0.10	0.59	0.00	0.00	0.00	2.19	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00
14.00	3.60	0.05	0.49	1.77	0.95	0.00	0.00	1.96	0.47	0.00	0.00	0.00	0.18	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1.95	0.24	0.00	0.00
15.00	3.59	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	2.20	0.00	0.03	0.12	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.44	0.10
16.00	3.60	0.04	0.56	0.34	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	2.40	0.00	1.30	0.48	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.57	1.05
17.00	3.60	0.11	0.00	1.62	0.89	1.79	0.81	1.35	1.25	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	1.35	0.00
18.00	3.60	0.48	0.00	1.17	0.15	0.71	2.26	0.71	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.17
19.00	3.59	0.00	0.00	0.37	1.46	1.41	0.39	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.33	0.00
20.00	3.60	0.23	0.00	0.00	2.70	2.02	0.00	0.00	0.00	0.00	0.00	1.48	0.91	0.00	0.24	0.32	0.00	0.27	0.00	0.00	0.00	1.92	0.21	0.16	1.75
21.00	3.60	0.91	0.00	0.66	0.96	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	1.44	0.36	0.00	0.00	0.00	0.00	0.00	0.15	0.00	1.68	0.47
22.00	3.60	0.56	0.00	0.00	0.04	0.25	0.18	0.00	0.04	0.00	0.00	2.50	3.30	0.00	0.13	1.54	0.00	0.05	0.00	0.00	0.00	1.38	0.00	0.17	0.00
23.00	3.60	0.00	0.00	0.00	1.34	0.94	0.90	0.00	0.00	0.00	0.00	1.70	2.28	0.00	0.00	0.45	0.00	0.91	0.00	0.00	0.00	0.21	0.11	1.08	0.22
24.00	3.59	1.60	0.00	0.98	2.15	0.39	0.00	0.00	1.89	0.00	0.00	0.10	0.00	0.01	0.00	0.75	0.00	0.65	0.00	0.00	0.00	0.00	0.00	1.31	1.70
25.00	3.60	0.36	0.00	0.00	0.53	0.71	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.07	0.04	1.26	0.41
