Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.780s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.74	0.59	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.60
3.00	3.75	0.23	0.00	0.00	0.00	1.46	1.51	0.12	1.07	0.01
4.00	3.75	0.00	0.00	0.00	0.00	0.00	1.74	1.05	0.00	0.00
5.00	3.74	0.06	0.65	2.08	0.00	0.01	0.00	0.00	0.01	0.39
6.00	3.75	0.25	0.01	0.38	0.00	0.00	0.00	0.00	0.00	2.02
7.00	3.75	0.00	3.85	0.06	0.06	0.00	1.32	0.00	0.00	0.00
8.00	3.75	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	1.07
9.00	3.74	1.00	0.23	0.00	0.48	0.00	0.00	0.00	0.00	1.25
10.00	3.75	0.49	0.53	0.00	0.00	0.00	0.01	0.00	0.00	1.23
11.00	3.75	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	1.60
12.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.81	0.25
13.00	3.75	0.64	3.28	0.00	0.00	0.00	0.52	0.00	0.00	1.24
14.00	3.75	0.26	3.33	0.01	0.00	0.00	0.17	0.00	0.01	1.67
15.00	3.75	0.55	0.82	0.00	0.00	0.00	0.00	0.39	0.01	0.18
16.00	3.74	0.00	1.67	0.00	0.26	0.00	0.00	0.00	0.16	1.23
17.00	3.75	0.00	0.00	0.00	0.24	0.00	0.88	0.03	0.00	0.00
18.00	3.75	2.07	0.00	0.03	0.33	0.00	0.02	0.00	0.50	0.00
19.00	3.75	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.41
20.00	3.75	0.54	2.78	0.00	0.06	0.00	0.16	0.30	0.00	0.51
21.00	3.75	0.18	1.41	0.00	0.07	0.00	1.40	0.12	0.97	0.36
22.00	3.75	0.03	2.14	0.53	0.15	0.00	1.36	0.00	0.00	1.28
23.00	3.74	1.72	0.00	1.68	0.45	0.00	1.17	0.01	0.00	0.21
24.00	3.75	1.99	0.03	0.00	1.14	0.00	0.28	1.06	0.00	0.00
25.00	3.75	1.36	0.00	0.00	0.17	0.00	1.81	0.00	0.18	2.77
26.00	3.75	1.72	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.41
27.00	3.74	0.42	0.48	0.00	0.47	0.00	0.76	0.72	0.00	2.70
28.00	3.75	0.00	0.12	0.14	0.01	0.00	0.00	0.09	0.22	0.31
29.00	3.75	0.52	0.68	2.03	0.00	0.00	0.04	0.00	0.00	0.97
30.00	3.74	0.00	0.00	1.49	0.00	0.00	1.28	0.00	0.00	0.00
31.00	3.75	2.61	1.00	0.04	0.45	0.00	1.41	0.00	0.00	0.18
32.00	3.75	1.38	0.00	0.00	0.00	0.00	1.19	0.01	0.77	0.00
33.00	3.75	2.21	2.66	0.00	0.00	0.00	0.00	0.01	1.14	0.00
34.00	3.74	0.29	0.00	0.00	0.03	0.00	0.54	0.02	0.98	2.26
35.00	3.75	1.22	1.29	1.03	0.32	0.00	1.84	0.09	0.00	0.07
36.00	3.75	1.32	0.03	0.00	0.24	1.46	1.58	0.23	0.31	0.00
37.00	3.75	0.37	0.87	1.16	0.01	0.10	0.21	0.00	0.00	1.47
38.00	3.74	0.00	1.11	0.29	0.03	0.54	0.26	0.04	0.00	1.12
39.00	3.75	2.70	0.00	0.00	0.09	0.24	1.28	0.12	0.00	0.14
40.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40
41.00	3.74	2.26	1.49	0.11	0.00	3.41	0.00	0.00	0.01	0.00
42.00	3.75	0.24	0.00	0.00	0.00	0.00	1.47	0.00	0.00	2.51
43.00	3.75	0.96	0.13	0.00	0.00	0.00	1.15	0.00	0.00	0.32
44.00	3.75	0.00	0.31	0.00	0.00	0.16	0.85	0.00	0.00	0.49
45.00	3.74	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.03	0.27
46.00	3.75	0.00	0.31	0.00	0.00	1.48	1.22	0.00	0.00	1.34
47.00	3.75	0.15	0.96	0.00	0.03	0.97	1.93	0.06	0.01	1.62
48.00	3.74	3.68	0.27	0.93	0.00	1.14	0.00	0.00	0.00	0.00
49.00	3.75	0.97	0.00	0.00	0.01	0.00	1.33	0.16	1.11	1.68
50.00	3.75	0.00	0.00	0.00	0.60	0.17	1.98	1.37	0.39	0.00
51.00	3.75	0.00	1.66	0.00	0.00	0.00	1.08	0.04	0.45	1.32
52.00	3.74	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.07	0.00
53.00	3.75	0.00	1.23	0.00	0.00	0.00	0.45	0.93	0.32	1.59
54.00	3.75	1.26	0.00	0.00	0.00	0.28	0.27	1.82	0.03	0.06
55.00	3.75	2.25	0.00	0.00	0.00	0.42	0.00	0.09	0.00	0.00
56.00	3.74	0.15	0.58	1.27	0.00	0.00	1.48	1.05	0.00	2.38
57.00	3.75	0.00	2.59	0.01	0.00	0.00	0.00	0.40	0.00	1.21
58.00	3.75	1.03	0.51	0.20	1.17	0.00	0.00	0.00	0.00	1.66
59.00	3.74	0.00	0.00	0.00	0.00	0.00	2.43	1.18	0.00	0.00
60.00	3.75	0.03	0.09	0.00	0.00	0.00	1.71	0.06	0.00	2.25
61.00	3.75	1.44	1.23	0.01	0.00	0.00	0.14	0.00	0.00	0.72
62.00	3.75	0.29	1.47	0.00	0.17	0.00	1.18	0.00	0.00	2.09
63.00	3.74	0.13	0.61	0.00	0.00	0.24	2.17	0.18	1.26	0.71
64.00	3.75	0.81	0.00	0.94	0.00	1.70	0.00	0.00	0.00	1.40
65.00	3.75	0.07	0.20	0.00	0.57	0.03	0.56	0.35	0.27	1.81
66.00	3.74	0.17	0.04	0.00	0.09	0.07	0.00	0.00	0.01	1.47
67.00	3.75	0.21	1.20	0.00	0.90	0.04	0.00	0.00	1.24	0.17
68.00	3.75	2.53	1.32	0.00	0.07	1.62	0.00	0.00	0.01	0.00
69.00	3.75	1.26	1.21	0.00	0.04	0.79	0.91	0.00	0.06	2.77
70.00	3.74	2.32	0.07	0.00	0.07	1.31	2.27	0.00	0.14	0.11
71.00	3.75	2.37	0.24	0.07	0.04	0.18	0.46	0.00	0.00	0.00
72.00	3.75	0.68	1.48	0.02	0.01	0.00	2.95	1.25	0.00	0.00
73.00	3.75	0.00	0.14	0.90	0.11	0.06	0.82	0.34	0.46	0.51
74.00	3.74	0.82	1.88	0.86	0.00	0.00	0.37	0.00	0.00	0.81
75.00	3.75	0.70	0.00	0.00	0.00	0.07	0.65	0.00	0.00	0.12
76.00	3.75	2.42	0.57	0.12	0.12	0.00	0.00	0.88	0.12	0.00
77.00	3.74	2.49	1.38	1.07	0.00	0.00	0.89	0.00	0.01	0.00
78.00	3.75	1.37	0.52	0.00	0.00	0.00	0.00	0.00	0.00	1.00
79.00	3.75	0.07	0.00	0.00	0.00	1.17	0.62	0.00	0.00	1.17
80.00	3.75	0.00	0.00	0.00	0.00	0.03	0.52	0.00	0.84	2.32
81.00	3.74	0.00	1.57	0.00	0.00	0.27	1.19	0.00	0.01	0.17
82.00	3.75	1.81	0.00	0.00	0.00	0.00	0.01	0.00	0.30	1.37
83.00	3.75	1.12	0.11	1.59	0.82	0.00	1.94	0.20	0.01	0.03
84.00	3.74	0.33	0.00	0.75	0.00	0.11	0.00	0.00	2.00	1.29
85.00	3.75	1.49	0.71	1.25	0.12	0.20	0.00	0.93	0.16	1.47
86.00	3.75	1.91	0.00	0.42	0.03	0.00	0.96	0.19	0.00	0.00
