Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.745s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	4.34	0.00	0.80	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.47	0.00
3.00	4.80	4.36	0.00	0.00	0.00	0.73	0.00	0.00	0.04	0.00	0.00	1.69	0.00	0.03	0.00
4.00	4.81	4.34	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	2.25	0.00	2.06	0.00
5.00	4.80	4.36	0.41	2.74	0.15	0.22	0.04	3.28	0.00	0.06	2.90	0.20	1.96	0.80	1.19
6.00	4.80	4.34	0.29	1.61	1.48	2.07	0.15	0.00	2.14	0.14	0.36	0.19	0.12	0.37	2.44
7.00	4.81	4.36	1.20	0.16	0.00	2.52	0.78	2.04	2.70	0.28	0.08	1.05	1.61	0.55	1.10
8.00	4.80	4.34	0.00	3.02	0.01	0.00	0.00	0.00	1.95	1.44	0.00	0.00	0.00	1.76	0.17
9.00	4.80	4.36	0.45	0.22	3.79	1.03	1.13	1.11	0.42	0.00	0.00	0.23	3.08	1.95	0.00
10.00	4.81	4.34	0.58	0.00	3.00	0.00	0.04	0.05	0.00	0.17	0.00	0.99	2.10	1.95	1.06
11.00	4.80	4.36	0.87	3.41	2.19	0.00	0.18	0.25	0.15	0.48	0.00	0.00	1.52	1.94	0.42
12.00	4.80	4.34	3.39	0.00	0.87	0.53	0.00	0.00	1.14	0.64	0.00	0.00	0.00	0.85	0.54
13.00	4.80	4.36	0.20	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.25	0.09
14.00	4.80	4.34	0.00	0.00	3.00	0.00	0.00	0.33	0.44	0.15	0.00	0.28	2.10	0.04	0.00
15.00	4.81	4.36	0.78	0.00	3.00	0.00	0.00	0.12	0.57	0.00	0.00	0.99	2.10	0.47	0.00
