Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.822s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	0.00	0.00	0.04	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.45	0.00	0.00
3.00	3.75	0.00	0.04	0.00	0.00	0.36	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00
4.00	3.75	0.00	0.00	0.00	0.00	1.92	0.57	0.38	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.33	0.00	0.00
5.00	3.74	0.54	0.00	1.73	0.26	0.16	0.63	0.52	0.35	0.00	0.05	0.00	0.20	2.14	0.06	1.54	0.00	0.00	0.00	0.00
6.00	3.75	0.00	0.00	1.58	0.00	0.46	0.00	0.04	0.44	0.31	0.13	1.36	0.03	0.03	0.03	2.09	0.60	0.19	0.00	0.00
7.00	3.75	1.59	3.92	0.72	0.01	1.02	0.06	0.03	0.06	0.13	0.13	0.11	0.09	0.00	2.00	2.10	0.15	0.17	0.00	0.00
8.00	3.75	0.00	1.25	0.14	2.89	2.71	0.26	1.06	0.30	0.11	0.26	0.00	0.00	0.17	0.24	2.10	0.00	0.00	0.00	0.00
9.00	3.74	0.15	0.00	1.09	0.00	3.00	0.18	0.11	0.19	0.30	0.00	0.39	0.10	0.00	0.08	0.71	0.69	0.70	0.00	0.00
10.00	3.75	0.00	1.55	0.00	0.78	1.55	0.00	0.00	2.31	0.35	0.22	1.42	0.08	0.00	0.88	1.40	0.78	0.61	0.00	0.00
11.00	3.75	0.00	1.08	0.00	0.00	0.66	0.00	0.00	0.16	0.12	0.00	3.01	0.73	0.00	0.01	0.00	0.04	0.58	0.61	0.00
