Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.829s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.04	0.00	0.00	0.06	0.80	0.00	0.06	0.00	0.00	0.53	0.00	0.00	0.11	2.07	0.00	0.00	0.00
3.00	4.05	0.06	1.07	0.00	1.15	0.60	0.00	0.15	0.00	0.00	0.00	0.00	2.20	0.09	0.14	0.15	0.00
4.00	4.04	0.00	0.06	2.14	1.29	0.28	0.23	0.00	0.00	0.86	2.78	0.00	0.30	0.10	0.48	0.61	0.00
5.00	4.05	2.00	0.29	0.22	2.69	0.00	1.55	0.00	0.00	0.59	1.72	1.71	0.18	0.10	0.00	1.68	0.03
6.00	4.05	0.00	1.81	1.73	0.00	0.00	0.00	0.63	0.62	0.00	2.53	0.25	0.41	1.72	0.00	0.00	0.00
7.00	4.04	2.08	0.39	0.05	0.06	0.02	0.03	0.17	0.06	0.26	0.68	0.06	0.77	2.13	0.00	0.64	0.00
8.00	4.05	0.00	2.18	0.51	1.42	0.00	0.09	0.08	2.99	0.14	0.04	0.00	0.57	2.10	0.00	0.00	0.00
9.00	4.04	0.51	1.70	0.50	0.06	0.03	0.43	1.30	1.79	0.51	0.00	0.00	0.91	1.23	0.00	0.00	0.25
10.00	4.05	1.98	3.10	0.12	3.06	0.00	0.00	0.00	0.01	1.67	0.23	0.00	2.63	1.20	0.00	0.58	0.87
11.00	4.05	0.00	0.00	0.01	0.10	0.00	0.41	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	4.04	0.00	2.31	0.00	0.57	0.00	0.17	0.00	0.16	1.77	0.00	0.00	1.61	1.66	0.00	0.00	0.59
13.00	4.05	3.76	2.44	0.00	0.67	0.03	0.27	0.00	0.91	0.49	0.00	0.00	0.00	0.01	0.00	0.02	0.00
14.00	4.05	2.59	2.24	0.00	0.00	0.00	0.00	0.00	0.09	0.00	3.14	0.00	0.68	0.74	0.00	0.30	0.00
15.00	4.04	0.11	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	2.40	0.00	3.17	0.06	0.00	0.00	0.00
16.00	4.05	0.00	2.66	0.00	0.19	0.00	0.05	0.03	0.30	0.38	2.40	0.00	2.10	1.72	0.00	0.00	0.34
17.00	4.04	0.61	3.45	0.00	0.33	0.00	0.19	0.00	0.00	0.00	2.40	0.00	0.00	2.10	0.00	0.00	0.00
18.00	4.05	0.33	1.36	0.19	0.17	0.00	0.78	2.08	0.44	0.28	1.90	0.00	0.86	1.51	0.00	0.39	0.44
19.00	4.05	0.14	1.48	1.15	0.13	0.00	0.00	1.90	3.52	0.37	0.44	0.00	0.00	0.00	0.72	0.06	0.00
20.00	4.04	0.00	0.10	0.00	2.03	0.08	0.08	0.40	2.55	1.12	0.36	0.00	0.63	0.94	0.00	0.45	0.00
21.00	4.05	0.15	1.58	0.08	1.45	0.03	1.00	0.82	1.18	1.16	0.00	0.00	0.21	1.64	0.02	1.75	0.00
22.00	4.05	0.47	0.00	2.54	0.31	0.00	3.19	0.18	0.03	0.17	0.13	0.21	0.02	0.00	0.00	0.03	0.00
23.00	4.04	0.00	0.00	1.89	0.21	0.00	1.85	0.00	0.84	0.00	1.05	1.24	1.48	0.00	0.33	1.03	0.00
24.00	4.05	0.00	1.20	0.00	0.06	0.21	2.04	0.27	0.00	0.00	0.38	0.22	1.18	0.00	0.57	1.40	0.00
25.00	4.04	0.00	2.83	3.58	1.49	0.00	0.17	0.17	0.42	0.75	2.76	0.00	0.43	0.00	0.02	1.49	0.00
26.00	4.05	0.00	4.07	0.00	0.44	0.00	0.00	0.94	2.77	0.00	1.49	0.00	0.24	0.13	0.00	1.39	0.00
27.00	4.05	0.99	0.71	0.00	0.00	0.00	0.11	0.00	0.00	1.38	0.34	0.00	0.00	2.25	0.00	1.61	0.00
28.00	4.04	1.07	1.12	0.00	0.20	0.00	1.25	0.00	0.65	0.51	1.89	0.00	2.76	1.14	0.00	1.51	0.00
29.00	4.05	0.00	0.28	0.00	0.63	0.00	0.19	0.00	0.28	0.00	2.39	0.00	1.46	0.62	0.00	0.97	0.00
30.00	4.04	0.00	0.69	3.56	1.19	0.00	1.10	0.00	0.24	0.34	0.00	0.00	0.02	0.20	0.00	0.21	0.00
31.00	4.05	0.15	2.12	3.45	0.18	0.00	0.00	2.00	0.00	0.00	0.15	0.00	0.09	0.00	0.00	0.43	0.00
32.00	4.05	2.22	0.00	3.20	0.00	0.00	0.28	0.60	1.26	0.00	2.03	0.11	0.00	0.11	0.09	2.25	0.00
33.00	4.04	0.06	0.40	1.95	0.00	0.00	0.33	0.00	0.00	0.00	1.63	1.54	0.00	1.78	0.18	0.10	0.00
34.00	4.05	1.14	0.67	0.03	0.00	0.00	0.53	2.19	0.24	0.00	1.89	0.72	0.00	0.04	0.00	0.00	0.00
35.00	4.05	0.07	0.69	0.89	0.00	0.00	0.35	0.00	3.42	0.00	2.41	0.04	0.00	0.50	0.00	0.76	0.00
36.00	4.04	0.28	0.12	0.00	0.00	0.00	0.24	1.32	2.55	0.00	2.40	0.00	0.00	0.00	0.00	0.42	0.00
37.00	4.05	0.00	4.38	0.83	0.00	0.00	0.00	0.00	2.55	0.76	2.40	0.00	0.00	0.00	0.00	0.59	0.00
38.00	4.04	3.07	1.61	0.00	0.17	0.00	0.00	0.00	2.55	0.00	1.66	0.00	0.91	0.00	0.00	0.15	0.00
39.00	4.05	0.92	0.00	1.04	0.56	0.00	2.48	1.53	1.83	0.00	1.91	0.16	0.00	0.00	0.00	0.09	0.00
40.00	4.05	0.00	1.41	0.00	0.00	0.00	1.52	2.70	0.00	1.00	2.05	0.00	0.00	0.20	0.00	0.06	0.00
41.00	4.04	0.81	0.14	0.06	0.17	0.00	0.45	2.56	1.32	0.00	2.41	0.00	0.77	0.07	0.00	1.54	0.00
42.00	4.05	0.84	0.00	2.81	1.31	0.00	0.00	0.44	0.01	0.54	0.74	0.77	0.39	1.22	0.00	1.15	0.00
43.00	4.05	0.00	0.00	3.45	0.38	0.00	0.27	0.33	0.86	1.15	2.04	0.13	1.52	1.02	0.00	0.12	0.00
44.00	4.04	0.00	0.55	3.45	0.05	0.00	1.80	0.46	1.35	0.00	2.34	0.00	0.00	0.10	0.00	0.00	0.00
45.00	4.05	0.03	1.25	0.44	0.30	0.00	0.00	1.68	0.00	0.96	1.35	0.00	1.49	0.00	0.00	0.07	0.00
46.00	4.04	0.00	0.41	1.34	0.55	0.00	2.31	2.28	0.94	0.26	0.21	0.00	0.00	0.43	0.00	0.90	0.00
47.00	4.05	2.35	0.00	0.46	0.00	0.00	0.00	0.13	1.06	1.05	0.00	0.00	0.18	1.65	0.00	0.00	0.00
48.00	4.05	0.95	0.06	0.44	0.05	0.00	0.05	1.95	0.10	1.76	1.23	0.00	0.00	0.61	0.01	2.49	0.00
49.00	4.04	2.30	0.51	0.00	0.66	0.00	0.00	0.00	1.89	0.04	2.93	0.49	0.17	0.30	0.00	0.13	0.00
50.00	4.05	1.76	0.00	0.06	0.59	0.00	0.00	0.07	2.54	0.00	1.92	0.00	0.00	0.96	0.00	1.20	0.02
51.00	4.05	0.16	0.00	0.56	0.29	0.00	0.33	0.09	1.24	2.48	0.33	0.00	0.24	0.13	0.78	1.22	0.02
52.00	4.05	3.96	0.11	0.14	4.02	0.00	0.06	0.07	0.74	0.59	1.29	0.17	0.00	0.37	0.00	1.45	0.00
53.00	4.05	2.18	1.22	0.14	1.91	0.00	0.00	1.51	0.00	0.38	1.31	0.00	0.25	0.00	0.00	0.44	0.00
54.00	4.04	0.47	0.07	0.16	0.00	0.00	0.00	0.00	0.67	2.03	1.13	0.00	0.00	0.03	0.00	0.95	0.22
55.00	4.05	0.32	0.00	1.16	2.32	0.01	0.00	3.34	0.97	0.23	0.08	0.00	0.00	0.00	0.00	0.24	0.02
56.00	4.05	0.00	0.00	0.06	0.22	1.05	0.18	2.54	0.60	0.55	2.67	0.00	0.54	0.00	0.73	0.47	0.00
57.00	4.04	1.42	2.37	0.04	0.04	0.92	0.00	1.73	0.00	1.63	0.00	0.00	0.00	1.16	0.00	0.54	0.00
58.00	4.05	0.55	0.00	0.00	0.30	0.19	0.00	0.00	0.00	1.39	0.00	0.00	0.00	2.11	0.00	0.27	0.00
59.00	4.04	0.01	1.08	0.00	1.04	0.14	0.00	0.00	3.52	0.00	2.76	0.85	0.00	0.95	0.00	0.44	0.00
60.00	4.05	0.00	0.00	1.50	0.91	0.00	0.55	0.00	0.86	0.00	1.73	0.69	0.00	0.36	0.00	1.07	0.00
