Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.765s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	5.25	0.00	0.00	0.75	1.40	0.00	1.88	0.00	0.00	1.48	0.00	0.00
3.00	5.25	0.00	0.00	3.12	0.98	0.06	0.01	0.00	0.01	0.00	1.17	2.49
4.00	5.25	0.00	0.00	2.85	1.16	0.00	2.27	0.00	0.00	0.42	1.33	1.66
5.00	5.25	3.28	3.86	1.83	0.53	0.00	0.27	0.95	0.00	0.00	1.10	0.71
6.00	5.26	3.15	2.84	0.00	0.00	0.00	0.00	0.58	0.00	0.17	0.08	0.57
7.00	5.25	0.25	1.67	0.00	0.06	0.82	0.51	3.13	0.00	0.00	0.01	0.76
8.00	5.25	0.90	0.63	2.05	0.14	0.07	0.00	2.55	0.78	0.00	0.42	1.33
9.00	5.25	1.62	0.57	2.85	0.00	0.66	0.23	2.28	0.00	0.00	0.25	1.33
10.00	5.25	2.42	0.00	2.85	2.57	0.00	0.84	1.05	0.00	0.38	0.00	0.14
11.00	5.26	0.49	2.94	1.17	0.00	1.77	1.08	0.00	0.00	0.00	0.30	1.65
12.00	5.25	0.00	2.85	0.50	2.52	2.55	0.14	0.54	0.00	0.00	0.00	1.64
13.00	5.25	0.60	0.15	0.09	2.61	0.64	1.11	0.33	0.00	1.55	0.00	0.20
14.00	5.25	3.14	0.00	0.51	2.79	0.00	0.00	0.00	0.00	0.19	1.60	0.00
15.00	5.25	2.44	0.58	0.00	2.71	0.23	0.17	0.00	0.00	0.30	0.53	0.00
16.00	5.26	0.00	0.00	0.00	1.32	1.13	2.07	0.72	0.00	0.00	1.08	2.23
17.00	5.25	0.00	0.00	2.22	2.70	0.72	2.55	0.09	0.00	0.00	0.51	1.64
18.00	5.25	0.62	0.00	2.85	2.44	0.00	2.32	0.07	0.00	0.00	0.16	1.66
19.00	5.25	0.00	0.45	2.85	0.00	0.18	0.00	0.00	0.00	0.00	2.70	1.64
20.00	5.26	0.00	0.07	2.85	1.08	0.00	0.35	0.49	0.00	0.00	2.10	0.36
21.00	5.25	0.00	1.72	2.20	0.18	0.00	0.38	1.95	0.00	0.00	1.75	0.15
22.00	5.25	0.00	0.00	3.50	0.00	1.78	0.00	2.55	0.00	0.00	0.15	0.00
23.00	5.25	0.00	1.11	1.10	0.00	0.04	0.71	2.55	2.11	0.00	0.03	0.00
24.00	5.25	0.00	0.53	0.00	0.11	2.54	0.27	2.19	0.61	0.00	0.17	0.19
25.00	5.26	0.09	1.19	2.83	0.00	1.13	0.00	0.00	0.52	0.55	1.35	1.29
26.00	5.25	1.27	2.85	0.00	0.00	1.78	0.44	0.08	0.00	1.03	0.88	1.64
27.00	5.25	0.33	0.65	3.33	1.61	0.00	0.63	2.85	0.07	0.00	2.48	0.46
28.00	5.25	0.71	0.42	2.85	0.89	0.37	0.42	2.55	0.18	0.04	2.10	0.00
29.00	5.25	1.69	0.00	0.00	0.39	0.56	0.00	2.55	0.00	0.00	0.00	0.00
30.00	5.26	0.00	0.00	2.59	0.51	0.00	0.00	1.63	0.00	0.00	0.14	1.13
31.00	5.25	1.32	0.52	2.00	0.24	1.95	0.01	0.03	1.52	0.00	0.02	0.00
32.00	5.25	0.00	0.00	2.85	0.00	0.26	0.72	1.86	0.00	0.00	0.00	0.00
33.00	5.25	0.00	0.00	2.85	0.27	0.96	2.43	2.55	0.14	0.11	1.19	0.57
34.00	5.25	0.00	0.35	0.29	0.61	1.01	0.83	1.09	1.67	0.01	0.00	0.12
35.00	5.26	0.00	0.00	0.00	1.32	0.00	0.15	0.10	0.58	0.15	0.00	0.00
36.00	5.25	0.05	0.00	3.01	0.00	0.57	0.00	1.46	0.97	0.29	2.37	0.85
37.00	5.25	0.56	1.50	2.85	2.60	0.54	0.07	0.58	0.00	0.61	2.11	0.00
38.00	5.25	0.80	0.00	2.85	0.20	0.12	0.00	1.76	0.00	1.07	1.03	0.00
39.00	5.26	0.46	0.00	2.85	0.00	0.00	0.00	0.85	2.73	0.00	0.14	0.00
