Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.773s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.34	3.59	1.17	0.00	0.04	0.00	0.00	0.23	0.57	0.00	0.32	0.00	0.10	0.00	0.50	0.00	0.00
3.00	4.36	3.60	2.47	0.00	0.00	0.00	0.00	0.69	0.06	0.63	0.32	0.00	2.98	0.00	0.00	2.56	0.00
4.00	4.34	3.60	0.18	0.00	0.07	0.00	0.00	0.00	0.00	0.97	0.44	0.42	0.15	0.00	0.39	0.79	0.00
5.00	4.36	3.60	3.99	0.69	1.66	0.35	0.53	0.03	0.44	0.23	0.01	0.13	0.40	0.00	0.29	1.10	0.66
6.00	4.34	3.59	3.19	0.64	0.06	0.27	1.16	0.00	0.12	1.08	0.01	0.61	0.00	0.00	0.95	2.08	0.00
7.00	4.36	3.60	1.40	0.09	0.21	1.23	0.00	0.00	2.18	2.91	0.03	1.73	0.05	0.00	0.00	0.00	0.70
8.00	4.34	3.60	0.06	0.00	0.24	4.01	0.00	2.93	0.76	0.30	0.41	2.10	0.00	0.00	0.00	1.00	0.00
9.00	4.36	3.60	0.24	0.78	0.87	3.15	0.00	2.70	0.91	0.46	1.08	0.70	0.00	0.00	0.00	0.62	0.00
10.00	4.34	3.59	0.22	0.48	0.15	3.15	0.12	2.18	1.02	0.00	0.00	0.28	0.00	0.00	0.00	0.72	0.49
11.00	4.36	3.60	0.00	0.52	0.00	3.14	0.00	1.38	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.23
12.00	4.34	3.60	0.00	0.00	1.21	2.73	0.00	0.25	2.70	0.48	1.48	0.90	0.00	0.00	0.00	0.00	0.50
13.00	4.36	3.60	0.44	2.29	1.42	0.13	0.74	0.33	2.69	0.00	1.96	0.00	0.17	0.00	0.00	0.06	0.00
14.00	4.34	3.60	0.15	0.40	0.00	0.00	0.44	0.26	0.78	2.81	0.00	0.66	0.00	0.00	1.16	0.00	0.03
