Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.922s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.74	1.42	1.20	0.77	0.00	0.00	1.17	0.00	0.00	0.00
3.00	3.75	0.12	0.52	0.00	1.48	0.57	1.15	1.75	0.00	0.21
4.00	3.75	0.06	0.06	0.40	1.58	0.41	1.19	0.01	0.00	1.12
5.00	3.74	0.51	0.25	0.09	0.00	0.45	0.07	0.00	0.00	0.80
6.00	3.75	0.04	1.28	0.00	0.64	0.06	0.78	0.65	0.00	0.00
7.00	3.75	1.02	0.00	0.07	2.04	1.22	1.22	0.20	0.00	2.02
8.00	3.75	0.00	0.00	0.00	1.16	1.18	1.81	0.00	0.53	0.41
9.00	3.74	0.00	2.34	0.00	0.01	0.00	0.02	0.00	0.00	0.00
10.00	3.75	0.00	1.14	2.56	0.30	0.07	1.45	0.00	0.00	0.27
11.00	3.75	0.00	0.00	0.00	0.59	1.19	0.27	1.29	0.00	1.68
12.00	3.74	0.00	2.19	0.37	1.39	0.66	0.06	0.27	0.00	1.19
13.00	3.75	0.00	0.07	0.00	0.00	0.76	1.60	2.02	0.00	0.39
14.00	3.75	0.00	0.06	0.38	0.70	0.54	1.07	0.01	0.00	0.00
15.00	3.75	0.38	2.42	0.00	0.00	0.71	0.32	1.93	0.00	0.35
16.00	3.74	1.27	0.40	0.00	1.35	1.79	0.18	0.19	0.00	1.27
17.00	3.75	0.44	0.06	0.00	0.32	0.00	0.00	1.13	0.00	1.56
18.00	3.75	0.06	0.00	0.00	1.72	0.15	1.63	1.10	0.00	0.00
19.00	3.75	0.00	0.28	0.00	1.48	0.65	0.37	0.80	0.00	0.65
20.00	3.75	3.22	0.00	0.00	1.18	0.00	0.54	0.00	0.00	1.78
21.00	3.75	2.03	0.00	1.57	0.06	0.11	0.81	1.54	0.00	0.07
22.00	3.75	0.03	0.18	0.04	0.49	1.62	0.00	0.77	0.00	0.70
23.00	3.74	0.10	0.18	2.47	0.05	1.02	2.08	0.04	0.04	0.00
24.00	3.75	1.23	0.16	0.00	1.66	0.33	0.27	2.06	0.00	0.00
25.00	3.75	0.00	0.00	0.20	0.63	1.21	2.51	2.40	0.00	1.43
26.00	3.75	1.00	0.69	0.46	3.20	0.00	0.06	0.06	0.00	0.05
27.00	3.74	1.19	0.04	0.00	0.17	1.26	1.24	0.00	0.00	0.01
28.00	3.75	1.21	0.00	0.86	0.86	0.11	0.00	0.00	0.00	0.94
29.00	3.75	3.71	0.00	0.37	0.24	1.14	0.00	0.84	0.00	0.17
30.00	3.74	1.82	0.12	0.00	0.46	1.23	0.39	0.63	0.52	0.59
31.00	3.75	1.23	1.18	0.00	0.00	0.34	0.70	0.06	0.00	0.40
32.00	3.75	0.43	0.05	0.00	1.07	0.63	0.00	1.97	0.00	0.00
33.00	3.75	1.57	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	3.74	1.65	0.65	0.00	0.06	0.03	2.51	1.59	0.00	0.00
35.00	3.75	3.59	1.45	0.00	0.00	0.48	0.00	1.49	0.00	0.00
36.00	3.75	1.55	1.44	0.00	3.37	0.04	0.52	1.01	0.00	0.00
37.00	3.75	0.67	1.79	0.00	0.88	0.08	0.09	0.00	0.00	0.00
38.00	3.74	0.00	0.00	0.72	0.29	0.00	1.97	2.18	0.00	0.00
39.00	3.75	0.37	1.51	0.00	1.83	0.33	0.43	0.27	0.00	0.57
40.00	3.75	1.61	0.29	0.13	0.00	0.04	0.15	2.26	0.00	0.17
41.00	3.74	0.00	0.00	0.00	0.96	0.00	0.00	0.42	0.00	0.05
42.00	3.75	0.00	0.00	0.00	1.65	0.00	1.38	0.00	0.00	1.04
43.00	3.75	0.00	0.61	0.00	0.03	0.00	1.66	0.00	0.00	0.18
44.00	3.75	0.00	0.79	0.00	2.13	0.55	0.00	0.00	0.00	2.48
45.00	3.74	0.00	3.15	0.00	3.09	0.04	0.00	0.00	0.00	0.00
46.00	3.75	0.00	0.32	0.00	2.70	0.67	0.06	0.00	0.00	1.54
47.00	3.75	0.00	0.00	1.30	0.21	0.00	0.90	0.00	0.00	0.51
48.00	3.74	0.00	1.08	0.90	2.16	0.43	0.00	1.34	0.00	0.15
49.00	3.75	0.00	0.89	0.00	1.76	2.60	1.37	2.40	0.00	2.42
50.00	3.75	0.00	0.00	0.00	2.72	0.00	2.06	2.40	0.00	1.88
51.00	3.75	0.00	0.16	0.00	1.78	1.46	0.00	1.03	0.00	0.86
52.00	3.74	0.00	2.52	0.00	0.64	2.27	0.85	0.14	0.00	0.50
53.00	3.75	0.00	0.00	0.00	0.15	0.14	1.02	0.00	0.00	0.00
54.00	3.75	0.00	3.38	0.00	1.02	0.00	0.04	0.68	0.00	1.52
55.00	3.75	1.05	1.14	0.01	2.02	0.23	0.60	1.19	0.00	1.73
56.00	3.74	1.55	1.61	0.00	0.01	0.00	0.00	1.55	0.00	0.47
57.00	3.75	1.13	0.00	1.58	0.45	0.00	1.67	2.22	0.00	1.65
58.00	3.75	0.60	1.68	0.00	0.01	0.63	1.11	0.00	0.00	1.27
59.00	3.74	0.00	0.00	0.00	0.15	0.77	0.69	1.44	0.00	0.03
60.00	3.75	1.06	0.06	0.00	0.30	1.08	0.25	0.00	0.00	2.76
61.00	3.75	0.21	0.04	0.00	0.01	0.00	0.89	0.27	0.00	1.11
62.00	3.75	0.00	2.15	0.00	0.43	1.02	0.00	1.64	0.00	0.23
63.00	3.74	0.00	0.00	1.23	1.70	0.21	0.00	0.00	0.00	1.29
64.00	3.75	0.00	0.36	0.00	0.24	0.00	0.77	0.13	0.00	1.19
65.00	3.75	0.00	0.00	0.00	0.11	0.87	1.85	0.66	0.00	1.42
66.00	3.74	0.00	0.00	0.00	0.60	0.00	0.99	0.20	0.00	0.00
67.00	3.75	0.00	1.79	0.07	0.00	0.69	1.37	0.84	0.00	0.00
68.00	3.75	0.00	0.48	0.00	0.34	1.54	0.00	3.08	0.00	0.00
69.00	3.75	0.00	0.15	0.00	0.18	0.64	0.22	0.03	0.00	0.92
70.00	3.74	0.00	0.00	0.06	0.00	0.10	0.79	0.00	0.00	0.84
71.00	3.75	0.00	0.06	0.62	0.96	0.63	0.59	0.02	0.00	1.67
72.00	3.75	0.00	1.05	0.00	0.04	0.09	1.54	1.16	0.00	0.12
73.00	3.75	0.00	0.65	0.00	1.47	0.00	0.66	0.16	0.00	1.43
74.00	3.74	0.00	0.00	0.00	1.08	0.02	0.00	1.39	0.00	0.00
75.00	3.75	0.00	2.12	0.00	0.00	1.01	0.03	0.18	0.00	0.00
76.00	3.75	0.00	0.00	0.61	1.66	0.17	0.30	0.86	0.00	0.62
77.00	3.74	0.00	0.00	2.24	0.90	0.39	0.00	0.00	0.00	0.00
78.00	3.75	0.90	1.36	0.00	0.85	0.31	0.05	0.06	0.00	0.48
79.00	3.75	0.06	0.00	1.79	0.00	0.00	2.15	0.13	0.00	0.93
80.00	3.75	0.00	0.00	0.00	1.74	0.02	0.00	0.64	0.00	1.19
81.00	3.74	0.34	0.00	0.00	0.00	0.00	1.80	0.00	0.00	1.78
82.00	3.75	0.19	0.00	2.40	0.54	0.00	0.29	0.47	0.00	1.17
83.00	3.75	0.00	0.00	0.00	2.90	0.00	0.31	0.43	0.00	1.51
84.00	3.74	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.88
85.00	3.75	2.01	0.20	0.06	2.58	0.00	0.31	1.49	0.00	0.27
86.00	3.75	0.09	0.99	0.24	0.07	0.00	0.00	0.00	0.00	0.00
87.00	3.75	0.00	1.06	0.01	2.62	0.60	1.36	0.00	0.00	0.00
88.00	3.74	0.00	1.55	0.00	1.92	0.45	0.71	0.48	0.00	1.10
89.00	3.75	2.06	0.00	0.00	1.14	1.43	0.00	1.46	0.00	0.88
90.00	3.75	0.17	0.96	0.00	0.32	0.00	1.14	0.00	0.00	1.54
91.00	3.75	1.90	1.01	0.00	1.90	0.00	1.10	2.95	0.00	0.03
92.00	3.74	1.27	0.00	0.00	0.00	1.83	0.56	2.40	0.00	0.00
93.00	3.75	1.39	0.29	0.00	1.08	1.41	0.00	1.40	0.00	0.00
94.00	3.75	0.00	0.00	1.91	0.09	2.83	0.06	1.48	0.00	0.21
95.00	3.74	0.38	0.06	0.54	0.11	2.13	1.59	0.52	0.00	1.76
96.00	3.75	1.15	1.49	1.66	1.37	0.00	0.04	0.06	0.00	1.07
97.00	3.75	0.13	1.74	0.99	0.10	0.00	0.00	1.75	0.00	0.06
98.00	3.75	0.00	0.00	0.00	1.42	0.00	2.53	0.00	0.00	0.00
99.00	3.74	0.03	3.33	0.84	0.00	1.33	0.09	2.42	0.00	0.45
100.00	3.75	0.18	0.10	0.00	0.88	0.21	0.04	1.12	0.00	0.65
101.00	3.75	1.77	1.49	0.00	1.66	1.16	0.00	1.44	0.00	0.00
102.00	3.74	0.00	0.00	1.32	1.19	0.47	0.00	1.88	0.00	0.65
103.00	3.75	0.36	0.00	0.00	0.48	0.47	0.21	0.89	0.00	1.48
104.00	3.75	0.00	1.47	0.00	0.57	0.26	0.00	1.90	0.00	0.60
105.00	3.75	0.00	0.00	1.38	0.00	0.74	0.00	0.11	0.00	0.00
106.00	3.74	0.00	0.00	1.24	0.03	2.16	0.49	2.12	0.00	0.00
107.00	3.75	0.00	1.09	0.00	0.00	2.11	0.46	0.79	0.00	0.00
108.00	3.75	0.00	1.62	0.00	0.00	1.60	0.00	0.00	0.00	0.00
109.00	3.75	0.00	0.66	0.00	1.27	0.44	0.45	0.00	0.00	0.00
110.00	3.74	0.19	0.00	0.00	0.52	0.00	2.02	1.79	0.00	0.00
111.00	3.75	0.00	0.00	0.00	2.57	0.00	1.09	1.70	0.00	0.52
112.00	3.75	0.00	0.00	0.00	0.48	0.00	0.49	0.90	0.00	1.85
113.00	3.74	1.55	0.00	0.51	0.00	0.00	0.18	0.00	0.00	1.37
114.00	3.75	0.00	0.00	0.00	1.94	0.00	0.42	2.22	0.00	0.00
115.00	3.75	1.77	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00
116.00	3.75	2.47	0.08	0.00	0.54	0.01	0.15	1.16	0.00	0.17
117.00	3.74	1.88	0.09	0.00	0.63	0.45	0.13	1.44	0.00	1.21
118.00	3.75	0.00	0.00	0.00	0.77	1.94	0.00	1.36	0.00	0.00
119.00	3.75	0.00	2.28	0.00	0.00	0.03	0.36	0.00	0.00	1.20
10.1.1.1	4.15	24.48
10.1.1.2	0.58	1934.95
10.1.1.3	0.71	1151.68
10.1.1.4	0.34	1783.71
10.1.1.5	0.96	1344.44
10.1.1.6	0.61	1252.63
10.1.1.7	0.70	1365.75
10.1.1.8	0.94	1591.70
10.1.1.9	0.04	1955.85
10.1.1.10	0.72	1656.48
