Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.971s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.19	3.44	3.44	0.50	0.00	0.77	0.00	0.00	0.00	0.00	0.00	1.23	0.59	0.35	0.04	0.00	0.00	0.71
3.00	4.20	3.45	3.45	0.40	0.15	0.05	0.19	1.67	0.26	0.53	0.00	1.90	0.86	0.00	0.00	0.00	0.00	0.00
4.00	4.19	3.45	3.45	0.00	0.00	0.09	2.57	2.70	0.11	2.19	0.06	0.00	0.00	0.18	0.00	0.00	1.39	0.52
5.00	4.20	3.45	3.45	0.76	1.57	0.07	0.27	1.05	0.02	0.00	0.00	3.16	1.12	0.00	0.00	0.06	1.48	0.00
6.00	4.19	3.45	3.45	0.00	0.06	0.69	0.99	1.60	0.70	0.31	0.00	2.40	0.84	0.95	0.00	0.00	1.05	0.00
7.00	4.20	3.44	3.44	1.29	0.00	0.87	0.15	2.70	0.06	0.00	0.00	2.40	0.00	0.00	1.35	0.00	0.47	0.15
8.00	4.19	3.45	3.45	0.00	0.04	1.43	1.65	2.70	0.81	0.18	0.00	2.14	2.21	0.00	0.46	0.00	0.23	0.04
9.00	4.20	3.45	3.45	0.91	0.01	0.38	0.00	2.70	0.72	0.00	2.86	0.55	0.00	0.00	0.66	0.00	0.00	0.00
10.00	4.20	3.45	3.45	0.34	0.24	0.00	0.00	2.70	0.00	0.00	2.56	0.19	3.09	0.00	0.00	0.00	0.68	0.36
11.00	4.19	3.45	3.45	0.00	0.00	0.00	0.00	2.42	0.50	2.70	2.55	0.00	2.06	0.00	0.00	0.00	1.09	0.29
12.00	4.20	3.45	3.45	0.00	0.00	2.08	0.00	0.43	0.96	0.00	2.55	2.63	0.14	0.00	0.45	0.65	1.47	0.19
13.00	4.19	3.44	3.44	0.38	0.81	0.49	0.00	0.00	1.00	0.29	2.55	2.41	0.00	0.00	0.00	0.43	1.04	0.66
14.00	4.20	3.45	3.45	0.53	0.00	0.49	0.00	3.00	0.55	1.41	2.55	0.93	0.15	1.54	0.00	0.00	0.97	0.71
15.00	4.19	3.45	3.45	1.17	0.00	0.00	0.00	1.22	0.81	0.00	2.55	0.70	1.42	0.89	2.26	0.00	0.00	0.49
16.00	4.20	3.45	3.45	1.51	0.01	0.96	0.22	2.69	0.12	0.81	2.55	0.00	0.00	0.30	1.64	0.01	0.00	0.00
17.00	4.20	3.45	3.45	2.79	0.43	0.00	0.82	0.56	0.15	2.60	0.30	0.00	0.03	0.00	0.18	0.83	0.00	0.00
18.00	4.19	3.45	3.45	0.00	0.35	1.49	0.00	1.00	0.56	0.00	0.75	3.35	2.67	0.00	0.00	0.00	0.35	0.00
19.00	4.20	3.44	3.44	0.42	0.00	0.04	0.00	0.51	0.00	0.19	3.27	2.41	2.26	0.00	0.20	0.26	1.49	1.05
20.00	4.19	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.54	2.15	2.25	0.00	0.76	0.59	0.00	0.00
21.00	4.20	3.45	3.45	0.71	2.81	0.54	0.00	1.19	0.00	3.30	2.56	0.24	1.77	0.00	0.02	0.36	0.03	0.00
22.00	4.19	3.45	3.45	0.00	0.01	0.61	0.05	0.20	0.03	2.55	1.93	0.15	1.71	0.00	1.49	0.00	0.16	0.54
23.00	4.20	3.45	3.45	0.00	0.00	0.00	0.00	0.67	0.00	2.26	0.37	1.56	2.01	0.00	0.77	0.23	0.96	0.00
24.00	4.20	3.44	3.44	0.00	0.00	3.79	0.00	0.00	0.74	0.62	0.77	2.41	2.51	0.00	0.69	0.00	0.06	0.00
25.00	4.19	3.45	3.45	0.66	0.00	2.85	0.93	0.00	0.34	0.00	0.48	0.23	2.25	0.00	0.00	0.34	0.00	0.00
26.00	4.20	3.45	3.45	0.24	0.00	1.78	0.00	0.00	1.24	0.62	0.24	0.18	2.09	0.00	1.25	1.85	1.21	0.54
27.00	4.19	3.45	3.45	0.49	1.29	0.10	0.00	0.58	0.99	2.62	1.23	2.15	0.52	0.00	1.08	1.04	1.19	0.13
28.00	4.20	3.45	3.45	0.00	0.00	0.00	0.48	0.61	0.14	2.55	2.56	2.40	0.00	0.00	2.15	1.05	0.91	0.00
29.00	4.19	3.45	3.45	0.00	0.05	0.07	0.00	0.00	0.15	0.86	2.35	0.81	0.41	0.00	1.66	1.04	0.00	0.07
30.00	4.20	3.44	3.44	0.82	0.53	3.71	0.00	0.43	0.30	0.11	0.09	0.23	0.22	0.00	1.04	1.05	0.51	0.66
31.00	4.20	3.45	3.45	0.00	0.04	2.44	0.00	0.00	1.15	0.13	1.17	1.15	0.93	0.87	0.23	1.05	1.72	0.00
32.00	4.19	3.45	3.45	0.00	0.43	0.00	0.00	0.00	0.14	0.13	0.04	2.40	0.00	0.00	0.00	1.04	1.01	0.00
33.00	4.20	3.45	3.45	0.31	0.73	0.00	0.00	0.00	0.00	2.86	0.00	0.75	0.18	0.00	1.45	1.05	0.17	0.00
