Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.801s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	0.00	0.00	0.00	0.00	0.04	0.00	0.51	0.00	0.00	0.00	0.45	0.00	0.00	0.50	0.00	0.03	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.00	3.01	0.00	0.04	0.09	0.00	0.00	0.06	0.00	0.07	0.00	0.22	0.00	0.72	0.00	0.00	0.35
4.00	3.45	0.00	0.58	0.00	0.06	1.21	0.00	1.35	0.00	0.00	0.00	1.18	0.00	0.00	1.90	0.00	0.00	0.00	0.00	1.00
5.00	3.45	0.23	0.96	0.06	2.13	0.44	0.00	0.00	0.67	0.00	0.00	0.78	0.20	0.00	1.11	0.00	0.00	0.32	0.94	0.35
6.00	3.45	2.11	0.00	0.25	1.01	0.00	0.00	0.42	0.15	2.90	0.00	0.06	1.36	0.00	1.13	0.00	0.00	0.47	0.71	0.00
7.00	3.44	0.26	2.87	1.47	0.28	0.00	0.73	1.02	0.00	0.00	1.51	0.06	0.29	0.00	0.14	0.00	0.00	0.27	0.00	0.00
8.00	3.45	0.24	1.09	0.01	1.62	0.74	0.00	0.00	0.87	0.00	2.55	0.21	0.39	0.00	1.88	0.00	0.00	0.83	0.00	0.00
9.00	3.45	0.96	1.44	2.03	1.99	0.00	0.00	0.00	0.60	0.00	1.21	0.77	1.00	0.00	0.59	0.00	0.00	0.60	0.00	0.19
10.00	3.45	0.31	0.00	2.70	0.00	0.00	1.54	0.55	2.60	0.00	1.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	1.26
11.00	3.45	0.00	0.09	1.43	2.77	0.00	0.00	2.73	2.55	0.00	0.27	0.00	1.91	0.00	0.32	0.00	0.00	0.00	0.00	0.06
12.00	3.45	2.12	2.58	0.47	0.06	0.00	0.39	1.31	2.25	0.00	0.18	0.00	1.25	0.00	0.42	0.00	0.00	0.41	0.00	0.00
13.00	3.44	1.16	2.85	0.39	2.23	0.00	0.00	0.31	0.00	0.00	0.28	0.00	1.34	0.00	0.51	0.00	0.00	1.02	0.92	0.00
14.00	3.45	1.30	2.85	0.31	1.51	0.00	0.00	0.08	2.76	0.00	0.01	0.00	1.12	0.01	1.84	0.10	0.00	0.04	0.01	0.00
15.00	3.45	0.08	1.58	0.00	0.12	0.00	1.26	0.63	2.03	0.00	0.20	0.00	0.53	0.00	0.08	1.87	0.00	0.00	1.10	0.00
16.00	3.45	0.87	0.15	0.00	0.00	0.00	0.21	1.32	1.34	0.00	0.65	1.99	2.94	0.00	0.14	0.00	0.00	0.93	0.00	0.00
17.00	3.45	0.52	0.17	0.33	0.72	0.00	0.02	2.55	0.75	0.00	0.00	2.40	0.51	0.00	2.47	0.00	0.00	0.06	1.69	0.00
18.00	3.45	0.20	0.31	0.00	0.14	0.00	0.02	0.98	1.17	0.00	1.36	1.74	0.15	0.00	1.10	0.00	0.00	0.00	0.57	0.00
19.00	3.44	1.50	1.72	0.06	1.31	0.00	0.01	0.00	0.01	0.00	0.00	0.90	2.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
20.00	3.45	4.32	0.00	2.24	0.48	0.00	1.24	0.03	0.37	0.00	0.00	0.04	2.40	0.01	0.79	0.00	0.00	0.00	0.00	0.69
21.00	3.45	3.02	0.00	0.16	0.54	0.00	0.00	0.00	0.17	0.00	0.57	0.00	2.20	0.23	0.82	0.00	0.00	0.67	0.00	0.00
22.00	3.45	2.78	0.00	1.31	2.01	0.00	0.00	0.00	0.15	0.00	0.05	1.34	0.00	0.45	0.30	0.38	0.00	0.00	0.10	0.00
23.00	3.45	0.00	3.39	0.52	2.17	0.01	0.00	0.00	0.00	0.00	0.06	0.00	0.19	0.23	0.08	0.00	0.00	0.00	0.00	0.00
24.00	3.44	0.03	0.14	1.68	0.00	0.00	0.00	0.19	1.35	0.00	0.00	1.31	0.83	0.00	2.03	0.00	0.00	0.00	0.23	0.00
25.00	3.45	0.95	1.53	2.70	2.35	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.06	0.00	2.10	0.29	0.00	0.00	0.00	0.00
26.00	3.45	0.20	1.14	1.56	0.59	0.00	0.00	1.67	0.13	0.00	0.41	0.21	0.00	0.00	2.11	2.11	0.00	0.00	0.00	0.00
27.00	3.45	1.35	1.47	0.00	0.00	0.00	0.00	1.31	1.48	0.00	0.00	0.25	1.13	0.00	1.08	0.16	0.00	0.00	0.58	0.02
28.00	3.45	2.40	0.10	0.30	0.51	0.00	0.00	0.31	1.85	0.00	2.10	0.00	0.15	0.00	1.59	0.00	0.00	0.00	0.00	0.00
29.00	3.45	2.63	0.10	0.06	1.26	0.00	0.00	0.13	0.51	0.00	0.00	2.15	1.64	0.00	0.25	0.84	0.00	0.00	0.00	0.00
30.00	3.44	0.81	0.18	0.64	0.41	0.00	0.00	2.15	0.09	0.00	0.11	0.21	0.40	0.00	1.68	0.22	0.00	0.02	0.00	0.01
31.00	3.45	0.24	0.01	0.57	2.79	0.00	0.00	0.00	1.45	0.00	1.27	1.92	0.66	0.00	0.00	0.08	0.00	0.00	0.00	0.00
32.00	3.45	1.66	0.25	0.64	2.70	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.12	0.00	1.96	0.00	0.00	0.00	0.00	0.00
33.00	3.45	3.29	0.62	0.00	1.22	0.00	0.00	0.00	1.31	0.00	0.00	2.82	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
