Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.896s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.19	3.74	3.29	1.42	0.53	1.45	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.96	3.75	3.30	0.04	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.89	0.00	0.00	0.00
4.00	3.90	3.75	3.30	3.53	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00
5.00	3.89	3.74	3.30	3.15	0.72	0.00	0.37	0.69	0.15	0.35	0.04	0.06	0.04	0.84	0.21	0.35	0.21	0.10
6.00	3.90	3.75	3.30	0.81	1.41	0.00	1.06	0.00	0.00	1.11	0.00	0.96	2.64	0.00	0.63	0.10	0.33	0.00
7.00	3.90	3.75	3.30	0.63	2.93	1.94	0.00	0.00	0.00	0.06	0.00	0.00	1.70	0.33	0.12	0.49	0.82	0.66
8.00	3.89	3.75	3.30	1.93	0.00	3.00	0.40	0.53	0.00	0.00	0.00	0.00	0.12	0.60	0.11	0.32	1.51	0.20
9.00	3.90	3.74	3.30	0.00	3.26	1.14	1.88	0.37	1.89	0.75	0.00	1.17	1.10	0.39	0.61	0.99	1.19	0.00
10.00	3.90	3.75	3.29	3.68	3.00	0.04	0.25	0.04	2.06	0.61	0.00	1.92	0.04	0.86	0.74	0.83	1.03	0.45
11.00	3.89	3.75	3.30	2.46	3.00	0.27	0.19	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	1.66
