Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.754s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	0.00	0.53	0.06	0.00	0.00	0.28	0.00	2.54	0.00	0.00	0.00
3.00	4.20	0.00	0.62	1.79	2.05	0.00	0.06	1.04	0.01	0.53	0.00	0.00
4.00	4.19	0.00	0.07	3.45	0.00	0.00	0.74	0.00	0.00	0.78	0.65	0.00
5.00	4.20	4.93	1.94	0.06	0.00	0.01	0.69	2.21	1.21	0.21	0.01	0.00
6.00	4.19	3.90	2.36	0.21	0.06	0.00	0.00	2.55	3.23	0.00	0.72	0.00
7.00	4.20	3.90	3.90	1.66	0.92	0.00	0.35	2.55	0.28	1.07	0.00	0.00
8.00	4.19	3.89	3.88	0.06	0.00	0.54	0.00	2.55	0.80	0.67	2.89	0.66
9.00	4.20	3.90	0.59	0.00	0.03	0.01	0.00	2.55	0.21	1.14	1.95	0.33
10.00	4.20	3.90	0.18	0.00	2.61	0.03	0.48	2.56	0.00	2.40	1.95	0.08
11.00	4.19	3.89	0.48	0.00	3.15	0.33	0.00	2.55	0.43	0.34	0.51	0.22
12.00	4.20	3.90	0.00	0.11	2.28	0.00	0.00	1.85	0.19	0.11	0.45	0.00
13.00	4.19	3.90	4.28	0.06	0.00	0.00	0.00	0.31	2.18	0.36	2.29	0.00
14.00	4.20	3.89	1.00	0.53	0.00	0.43	0.07	0.00	2.55	0.00	1.96	2.27
15.00	4.19	3.90	0.57	0.00	1.80	0.00	0.00	3.23	1.20	1.86	1.95	0.25
16.00	4.20	3.90	0.14	0.00	0.06	1.16	0.00	2.55	1.14	2.40	1.95	0.66
17.00	4.20	3.89	0.00	0.39	0.00	0.00	0.19	2.28	0.00	2.40	1.75	0.00
18.00	4.19	3.90	3.79	0.16	0.00	0.00	0.13	0.00	0.16	2.40	0.22	0.00
19.00	4.20	3.90	3.90	0.18	0.52	0.00	0.07	3.34	0.14	2.41	0.27	0.00
20.00	4.19	3.89	2.81	1.22	0.26	0.00	0.00	2.55	0.00	2.40	0.32	1.32
21.00	4.20	3.90	1.33	0.00	0.42	0.00	0.08	2.55	0.49	2.40	1.74	0.00
22.00	4.19	3.90	3.90	0.20	0.00	0.00	0.00	2.55	0.11	2.40	0.75	0.00
23.00	4.20	3.89	2.47	0.72	0.50	0.00	0.00	2.55	0.60	2.40	0.93	0.00
24.00	4.20	3.90	1.68	0.09	0.14	0.00	0.00	2.55	0.00	2.41	0.96	0.00
25.00	4.19	3.90	3.90	0.00	0.00	0.14	0.00	2.56	0.52	2.39	0.00	0.00
26.00	4.20	3.89	0.38	0.03	0.00	0.00	0.00	2.55	1.83	2.41	0.27	0.00
27.00	4.19	3.90	0.93	0.15	0.00	0.01	0.00	0.78	0.78	0.79	0.08	0.00
28.00	4.20	3.90	2.45	1.69	0.00	0.36	0.79	0.94	0.00	0.26	1.60	0.00
29.00	4.19	3.89	2.92	0.68	0.76	0.01	0.03	0.36	0.00	0.04	1.96	0.00
30.00	4.20	3.90	3.90	1.04	0.00	0.00	0.00	0.00	2.06	0.44	1.95	0.00
31.00	4.20	3.90	3.73	0.79	0.00	0.18	0.13	1.34	1.25	0.00	1.95	0.00
32.00	4.19	3.89	2.75	1.81	0.00	0.00	0.00	0.22	0.00	1.31	1.02	0.00
33.00	4.20	3.90	0.23	2.02	0.00	0.00	0.00	0.66	0.66	2.23	1.58	0.00
34.00	4.19	3.90	0.34	0.00	4.00	0.00	0.85	2.04	0.00	0.00	1.96	0.00
35.00	4.20	3.89	2.24	0.00	2.82	0.00	0.00	2.55	0.43	2.57	1.63	0.20
36.00	4.19	3.90	3.89	2.14	0.00	0.01	0.00	2.54	0.00	0.41	0.05	0.07
37.00	4.20	3.90	3.92	0.81	0.00	0.00	0.00	2.56	0.00	0.00	2.64	0.00
38.00	4.20	3.89	3.63	0.00	0.00	0.00	0.00	2.55	0.50	0.00	1.96	0.00
39.00	4.19	3.90	1.66	0.00	0.00	0.99	0.00	2.55	0.06	0.38	1.95	0.00
40.00	4.20	3.90	3.89	0.00	0.00	0.19	0.00	0.73	0.37	0.52	1.93	0.00
41.00	4.19	3.89	1.11	0.00	0.00	0.15	0.00	0.00	1.63	1.40	1.97	0.00
42.00	4.20	3.90	3.10	0.00	1.02	0.00	0.00	0.00	0.22	0.63	1.95	0.00
43.00	4.19	3.90	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.61	1.96	0.00
44.00	4.20	3.89	0.91	0.00	0.00	0.03	0.00	0.39	2.33	0.00	1.95	0.00
45.00	4.20	3.90	0.09	0.00	0.00	0.19	0.00	0.00	2.77	0.58	1.20	0.00
46.00	4.19	3.90	0.01	0.00	0.00	0.02	0.00	0.00	2.22	0.00	0.10	0.00
47.00	4.20	3.89	2.49	0.00	0.00	1.02	0.00	0.77	0.00	2.70	0.00	0.00
48.00	4.19	3.90	3.90	0.00	0.00	0.00	0.00	0.00	0.03	2.40	0.00	0.00
49.00	4.20	3.90	3.90	0.00	0.00	0.00	0.00	0.42	0.60	2.40	0.00	0.00
50.00	4.19	3.89	3.89	0.00	0.00	0.00	0.00	0.00	0.59	2.40	2.97	0.00
51.00	4.20	3.90	2.96	0.00	0.00	0.87	0.00	0.37	0.51	2.40	1.95	0.00
52.00	4.20	3.90	1.30	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.95	0.00
53.00	4.19	3.89	3.90	0.00	0.00	0.91	0.00	0.00	0.03	2.41	1.95	0.00
54.00	4.20	3.90	3.90	0.00	0.00	0.73	0.00	0.24	0.27	2.40	1.95	0.00
55.00	4.19	3.90	3.90	0.00	0.00	0.31	0.00	3.35	0.57	2.40	1.96	0.00
56.00	4.20	3.89	3.57	0.00	0.00	0.00	0.00	2.26	0.00	2.11	1.70	0.00
57.00	4.19	3.90	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00
58.00	4.20	3.90	0.61	0.00	3.62	0.99	0.00	2.55	0.00	0.00	2.83	0.00
59.00	4.20	3.89	2.88	0.00	3.15	0.13	0.00	2.55	2.99	0.00	1.71	0.00
60.00	4.20	3.90	3.90	0.00	3.15	0.29	0.00	2.55	0.00	0.00	0.00	0.00
61.00	4.20	3.90	3.90	0.00	3.15	0.00	0.00	2.55	0.14	0.00	1.98	0.00
62.00	4.19	3.89	3.59	0.00	2.43	0.00	0.00	2.55	0.60	0.00	0.77	0.00
63.00	4.20	3.90	0.19	0.00	0.00	0.41	0.00	1.46	0.40	0.36	0.93	0.00
64.00	4.19	3.90	0.00	0.00	0.13	0.01	0.00	2.61	3.24	0.00	0.28	0.00
65.00	4.20	3.89	0.00	0.00	0.00	0.00	0.00	0.25	0.24	0.40	0.00	0.00
66.00	4.19	3.90	0.51	0.00	0.00	0.00	0.00	1.00	0.21	0.00	2.62	0.00
67.00	4.20	3.90	0.55	0.00	0.93	1.13	0.00	1.75	1.85	0.47	1.95	0.00
68.00	4.20	3.89	0.75	2.57	0.00	0.62	0.00	2.55	0.00	0.47	1.96	0.00
69.00	4.19	3.90	3.24	0.00	0.00	0.00	0.00	2.55	0.33	0.00	1.95	0.00
70.00	4.20	3.90	3.90	2.04	0.00	1.61	0.00	1.71	0.00	0.00	1.31	0.00
71.00	4.19	3.89	3.90	0.06	0.00	0.66	0.00	0.63	0.00	0.00	0.00	0.00
72.00	4.20	3.90	3.90	0.37	1.85	0.48	0.00	0.73	0.48	0.00	0.91	0.00
73.00	4.19	3.90	3.90	0.09	0.84	1.00	0.00	2.62	0.92	0.00	1.08	0.00
74.00	4.20	3.90	1.04	1.22	1.68	0.34	0.00	2.55	0.00	0.00	1.97	0.00
75.00	4.20	3.90	3.85	0.00	0.86	0.00	0.00	2.55	0.00	0.00	1.95	0.00
76.00	4.19	3.90	3.90	0.00	0.00	0.36	0.00	2.55	0.00	0.47	1.96	0.00
77.00	4.20	3.90	2.30	0.00	0.00	0.65	0.00	2.55	0.00	1.63	1.68	0.00
78.00	4.19	3.89	0.34	0.00	0.43	0.00	0.00	2.56	0.00	2.23	2.21	0.00
79.00	4.20	3.90	0.50	0.00	0.00	0.00	0.00	1.11	0.51	2.40	1.96	0.00
80.00	4.19	3.90	0.46	0.00	0.41	0.93	0.00	0.00	0.81	2.41	1.95	0.00
81.00	4.20	3.89	0.00	0.00	0.00	0.33	0.00	0.00	0.00	2.40	1.95	0.00
82.00	4.20	3.90	2.76	1.19	0.00	0.00	0.00	0.00	0.08	2.40	1.96	0.00
83.00	4.19	3.90	0.42	0.09	0.05	0.00	0.00	0.00	0.00	2.40	1.95	0.00
84.00	4.20	3.89	0.79	0.00	0.00	0.00	0.00	0.00	0.00	2.41	1.95	0.00
85.00	4.19	3.90	0.04	2.73	0.12	0.00	0.00	0.00	0.00	0.88	1.96	0.00
86.00	4.20	3.90	0.00	1.92	0.00	0.00	0.00	0.63	0.00	0.00	1.95	0.00
87.00	4.19	3.89	4.64	0.87	0.11	0.00	0.00	0.00	0.00	0.68	1.95	0.00
88.00	4.20	3.90	3.89	0.21	0.12	0.00	0.00	2.06	0.00	0.00	1.96	0.00
89.00	4.20	3.90	3.46	0.00	1.09	0.00	0.00	2.26	0.00	0.00	1.71	0.00
90.00	4.19	3.89	0.00	0.00	2.31	0.00	0.00	1.47	0.00	0.00	0.00	0.00
91.00	4.20	3.90	3.82	3.78	0.00	0.00	0.00	0.28	0.00	0.41	0.16	0.00
92.00	4.19	3.90	3.89	3.15	0.00	0.00	0.00	0.12	0.00	0.00	1.82	0.00
93.00	4.20	3.89	3.90	0.00	0.19	0.00	0.00	1.53	0.00	0.00	0.00	0.00
94.00	4.19	3.90	3.90	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
95.00	4.20	3.90	3.46	4.09	0.07	0.00	0.00	0.00	0.00	0.51	0.52	0.00
