Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.866s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	1.18	3.74	3.29	0.00	0.00	0.00	0.00	0.04	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00
3.00	3.82	3.75	3.30	0.62	0.00	0.01	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.01	0.06	0.00	1.42	0.00	0.00	0.07	0.00	0.00	0.04
4.00	4.95	3.75	3.30	1.92	0.04	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.30	0.00	0.92	0.07	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.96	3.74	3.30	3.15	0.00	0.00	0.23	0.00	0.00	0.00	0.33	0.04	0.00	0.52	0.00	0.00	0.04	0.00	2.73	0.78	0.00	0.35	0.00
6.00	4.95	3.75	3.30	3.15	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.12	0.00	0.00	1.80	0.65	0.00	0.00	0.00
7.00	4.95	3.75	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.77	0.00	0.00	0.00	1.07	0.00	0.00	1.93	0.56
8.00	4.96	3.75	3.30	2.57	0.00	0.47	0.65	2.84	0.00	0.00	0.22	0.00	2.25	0.17	0.63	0.00	0.99	0.00	1.42	0.09	0.17	1.20	0.52
9.00	4.95	3.74	3.29	0.20	0.00	0.00	0.00	0.24	0.15	0.72	0.00	0.00	2.25	0.14	0.00	0.00	0.00	0.00	1.81	0.45	0.00	1.19	0.46
10.00	4.95	3.75	3.30	0.57	0.00	0.12	0.00	2.33	1.54	0.58	0.00	0.00	1.27	0.35	0.08	0.30	1.65	0.20	0.96	1.49	1.25	1.20	0.20
11.00	4.96	3.75	3.30	0.24	1.39	0.81	0.00	0.82	1.40	0.39	0.00	0.00	0.49	1.11	0.08	0.69	0.00	0.00	1.87	1.31	0.00	1.19	0.13
12.00	4.95	3.74	3.30	0.87	0.54	0.57	0.00	0.21	0.63	0.00	0.00	0.00	0.28	0.51	0.00	0.00	0.31	1.04	1.81	0.06	0.00	1.20	1.38
13.00	4.95	3.75	3.30	0.20	0.30	1.15	0.10	0.24	0.21	0.00	0.00	0.00	0.68	0.78	0.15	0.00	1.91	0.63	1.80	1.36	0.00	1.20	0.45
14.00	4.96	3.75	3.30	0.00	0.00	2.32	0.48	0.42	0.75	0.00	0.00	0.07	2.16	0.70	1.22	0.52	0.13	0.06	1.33	1.17	0.46	0.33	0.44
15.00	4.95	3.75	3.30	3.73	2.81	1.24	0.04	0.00	0.21	0.85	0.00	0.00	0.40	0.09	2.17	0.19	0.00	1.49	1.27	0.00	0.24	0.00	0.30
16.00	4.95	3.74	3.30	2.09	1.96	0.15	1.43	0.00	0.00	0.36	0.00	0.00	0.00	0.13	0.00	0.08	0.56	0.09	0.33	2.13	0.00	0.48	0.15
17.00	4.95	3.75	3.30	1.03	0.49	0.40	1.38	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.06	0.00	2.11	0.26	0.27	1.64	0.63	0.00	0.00
18.00	4.95	3.75	3.29	3.19	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.32	1.08	1.66	0.83	0.00	0.64
19.00	4.95	3.75	3.30	1.77	0.04	0.00	0.00	0.11	2.08	0.74	0.00	0.00	0.20	1.48	0.00	0.00	0.00	0.00	0.46	0.90	0.00	0.53	0.36
20.00	4.95	3.75	3.30	0.00	0.00	0.11	0.32	0.00	0.41	0.36	0.00	0.87	0.13	2.25	1.23	0.62	0.00	0.00	0.00	0.34	0.23	0.43	0.00
21.00	4.96	3.75	3.30	0.00	0.00	0.30	0.56	0.00	0.15	3.13	0.00	1.51	0.07	0.30	0.00	0.00	0.26	0.00	0.37	1.29	2.17	0.60	0.00
22.00	4.95	3.75	3.30	0.01	0.00	0.16	0.73	1.46	0.06	1.30	0.00	0.30	0.00	0.00	0.00	0.45	0.10	0.23	2.08	1.52	1.20	0.00	1.12
23.00	4.95	3.74	3.30	0.49	0.00	0.00	0.00	1.02	0.73	2.02	0.47	0.24	0.00	0.00	0.39	0.52	0.00	0.52	1.38	0.47	1.19	0.62	0.45
24.00	4.96	3.75	3.30	0.00	0.00	0.63	0.06	0.37	2.73	2.41	0.30	0.00	0.48	0.00	0.46	0.00	2.17	0.42	0.53	0.00	0.86	0.39	0.45
25.00	4.95	3.75	3.30	0.80	0.00	1.01	0.00	0.61	1.42	1.56	0.00	0.55	0.00	0.19	0.17	0.00	1.37	0.11	1.68	0.12	0.00	0.00	0.45
26.00	4.95	3.75	3.29	0.00	0.61	0.00	0.00	0.52	0.00	1.25	0.09	0.00	1.77	0.30	0.13	0.00	0.98	1.37	0.00	1.15	0.01	0.00	0.45
27.00	4.96	3.74	3.30	0.00	0.39	0.00	0.61	0.98	0.90	0.00	0.79	0.00	0.82	0.00	0.00	0.18	0.06	0.63	2.21	0.64	0.16	0.00	0.44
28.00	4.95	3.75	3.30	1.58	0.00	0.00	2.02	0.00	0.04	0.29	0.00	0.67	0.09	0.00	0.60	0.03	0.00	0.41	1.58	0.62	1.31	0.48	0.45
29.00	4.95	3.75	3.30	0.00	0.00	0.00	0.00	0.96	0.08	0.37	0.00	0.00	0.95	0.00	0.20	0.00	0.00	0.00	2.09	0.41	0.06	0.00	0.45
30.00	4.96	3.74	3.30	0.55	0.71	0.16	0.00	0.04	0.59	1.62	0.00	0.00	0.00	0.57	1.17	0.01	0.00	1.47	1.77	1.71	0.40	0.00	0.45
31.00	4.95	3.75	3.30	0.00	1.65	0.45	0.80	0.00	0.00	0.76	0.48	0.00	0.85	0.00	1.13	0.00	0.00	0.00	0.27	0.93	0.09	1.46	0.45
32.00	4.95	3.75	3.30	0.45	0.24	0.49	3.10	0.25	0.11	0.30	0.04	0.48	0.41	0.00	1.22	2.96	0.00	0.27	0.42	0.87	0.00	1.20	0.45
33.00	4.95	3.75	3.30	0.59	0.13	0.00	0.53	0.64	0.15	2.36	0.08	1.02	0.00	0.00	0.30	0.34	0.00	1.15	0.10	0.94	0.00	1.19	0.45
34.00	4.95	3.74	3.29	0.92	0.64	1.81	1.16	0.00	0.99	2.40	0.00	0.13	0.00	0.00	0.00	0.42	0.00	0.00	0.23	0.51	0.00	1.08	0.44
35.00	4.95	3.75	3.30	0.19	0.88	0.83	0.30	2.67	0.00	1.43	0.00	0.75	1.59	0.25	0.66	0.15	1.32	0.00	0.61	0.06	0.00	0.00	0.45
36.00	4.95	3.75	3.30	0.10	0.57	0.93	0.04	0.30	0.03	1.68	0.00	0.32	0.27	0.18	0.31	0.77	0.65	0.03	0.00	0.18	0.00	0.00	0.45
37.00	4.96	3.75	3.30	0.30	1.97	0.75	0.00	1.07	0.59	0.87	0.00	0.00	0.27	0.00	0.27	0.00	0.99	0.00	0.11	0.00	0.00	0.00	0.45
38.00	4.95	3.74	3.30	0.00	0.41	0.00	2.66	1.55	0.00	0.74	0.00	0.68	0.00	0.45	0.06	0.90	0.03	0.00	0.00	1.42	0.30	0.00	0.45
39.00	4.95	3.75	3.30	1.02	0.00	1.02	0.00	0.36	0.00	0.89	0.00	0.00	0.49	1.05	0.00	0.06	2.11	0.09	1.08	0.00	0.06	0.72	0.05
40.00	4.96	3.75	3.30	3.81	0.00	0.00	0.00	2.04	0.75	0.32	0.00	0.00	1.00	0.46	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.49
41.00	4.95	3.74	3.30	0.52	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.17	2.21	0.39	0.08	2.61	1.12	0.00	0.77	0.00
42.00	4.95	3.75	3.29	1.94	0.00	0.00	0.03	2.60	0.15	1.53	0.77	0.00	0.05	0.03	1.23	1.16	0.41	0.98	1.80	0.00	1.16	1.37	0.00
43.00	4.96	3.75	3.30	3.22	0.00	1.82	0.00	0.70	0.69	1.22	0.00	0.00	1.05	0.91	0.00	0.01	0.00	0.75	1.81	0.00	0.25	0.70	0.23
44.00	4.95	3.75	3.30	1.47	0.82	0.00	0.00	0.20	1.82	2.40	0.00	0.00	0.74	0.00	0.13	0.27	0.25	0.37	1.80	0.00	0.87	0.66	0.86
45.00	4.95	3.74	3.30	1.48	0.13	0.00	0.00	0.06	0.27	0.28	0.00	0.00	0.06	0.71	1.18	0.98	0.16	0.00	1.80	0.00	0.67	0.78	0.00
46.00	4.96	3.75	3.30	1.68	0.60	0.00	0.00	1.21	2.10	1.80	0.00	0.00	0.00	0.00	0.58	0.37	0.45	0.00	1.54	0.00	0.50	0.00	0.00
47.00	4.95	3.75	3.30	1.23	0.05	0.00	0.00	1.42	0.15	0.00	0.53	0.00	0.00	0.03	0.40	0.00	0.99	0.00	1.03	0.00	0.00	1.69	0.00
48.00	4.95	3.74	3.30	3.17	0.00	0.00	0.61	1.62	0.00	0.00	0.00	0.00	0.42	0.96	0.65	0.03	0.46	0.71	0.49	0.73	0.00	0.01	0.00
49.00	4.96	3.75	3.30	2.01	0.00	0.00	0.00	1.23	0.00	2.03	0.08	0.00	0.43	0.00	0.00	0.51	0.41	2.06	0.46	0.00	0.00	0.00	0.00
50.00	4.95	3.75	3.29	0.00	0.00	0.00	0.16	2.77	0.55	0.00	0.20	0.00	0.00	0.00	0.09	0.10	0.00	0.63	1.49	0.00	0.00	0.00	0.00
51.00	4.95	3.75	3.30	3.85	0.00	0.00	0.00	0.61	0.00	0.37	0.00	0.00	0.77	0.00	0.00	0.18	0.00	0.00	0.00	0.09	0.00	0.00	0.79
52.00	4.95	3.74	3.30	1.25	0.00	0.00	0.27	0.45	0.00	0.41	0.00	0.00	1.29	0.00	1.71	0.00	0.66	0.25	1.54	1.63	0.00	0.98	0.78
53.00	4.96	3.75	3.30	1.58	0.00	0.00	0.00	0.42	0.92	0.00	0.91	0.00	0.23	0.17	0.89	1.96	0.00	0.00	0.00	0.22	0.00	0.08	0.44
54.00	4.95	3.75	3.30	0.21	0.00	0.00	0.00	1.55	0.06	1.71	0.01	0.00	0.00	0.47	0.29	0.12	1.59	2.49	0.96	0.00	0.00	0.37	0.45
55.00	4.95	3.75	3.30	0.36	0.00	0.00	0.38	0.00	2.25	0.00	0.00	1.11	0.00	0.00	0.00	0.14	0.00	0.06	0.00	0.00	0.17	0.12	0.45
