Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.783s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.04	0.00	0.23	0.00	0.00	0.44	0.04	0.52	0.04	0.00	0.50	0.04	0.53	0.06
3.00	4.05	0.00	0.69	0.00	0.19	0.34	0.07	0.00	0.00	0.16	2.47	1.70	0.05	1.43
4.00	4.04	0.00	0.57	0.00	0.00	1.44	2.49	0.30	0.01	0.63	1.95	0.12	0.79	0.74
5.00	4.05	4.93	0.00	1.31	0.00	0.60	1.20	0.00	0.77	0.00	0.46	0.00	1.22	0.00
6.00	4.05	1.83	0.16	0.01	0.90	0.16	0.53	0.00	0.95	2.46	0.48	1.54	0.00	0.00
7.00	4.04	2.40	0.00	0.02	0.00	0.40	0.88	0.36	0.23	1.95	0.04	0.49	0.00	0.03
8.00	4.05	0.00	0.00	0.08	0.88	0.29	1.65	0.00	0.00	1.95	1.19	0.00	0.53	0.16
9.00	4.04	2.59	0.10	0.25	1.99	1.13	0.45	0.00	0.00	1.95	1.84	0.00	0.61	0.24
10.00	4.05	0.00	0.00	0.88	0.55	0.89	0.82	0.27	0.00	1.57	0.01	0.00	0.00	0.18
11.00	4.05	4.21	0.00	0.00	0.24	0.00	0.00	0.88	0.94	0.09	0.92	0.00	0.33	0.22
12.00	4.04	0.23	0.00	0.00	0.00	3.79	0.87	0.00	1.00	0.66	0.00	0.00	0.00	1.58
13.00	4.05	0.15	0.00	0.00	1.10	2.10	2.68	0.00	0.00	0.03	0.15	0.00	0.00	0.73
14.00	4.05	0.18	0.00	0.14	0.09	3.60	0.00	0.19	0.00	0.00	0.84	0.52	0.00	0.38
15.00	4.04	2.94	0.00	0.00	0.78	2.85	0.72	0.00	0.00	0.86	0.00	0.00	0.57	0.33
16.00	4.05	3.30	0.00	0.00	2.22	2.59	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.69
17.00	4.04	0.00	0.00	0.40	2.85	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
18.00	4.05	0.10	0.00	0.14	0.83	0.19	0.04	0.72	0.00	0.00	0.07	0.91	0.00	0.18
19.00	4.05	0.07	0.00	0.77	0.54	3.28	0.16	1.93	0.00	0.00	0.00	1.24	0.00	0.00
20.00	4.04	0.21	0.00	0.00	0.05	2.85	0.07	0.00	0.00	0.00	0.00	1.20	0.00	0.00
21.00	4.05	1.56	0.00	0.00	0.00	2.85	0.00	0.03	0.00	0.00	1.35	1.19	0.00	0.10
22.00	4.05	1.93	0.00	0.00	2.69	2.85	1.21	0.00	0.00	0.00	0.89	0.02	1.17	0.00
23.00	4.04	0.77	0.00	0.00	2.31	2.85	0.00	0.00	0.00	0.00	0.16	0.00	1.09	0.00
24.00	4.05	4.42	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
