Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.764s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	2.27	0.00	0.56	0.00	1.06	0.00	0.00	0.59	0.00	0.00	0.00	0.04	0.00	0.00
3.00	4.80	0.51	0.00	1.03	0.00	0.38	2.64	0.33	0.35	0.00	0.00	0.00	0.70	0.00	0.00
4.00	4.81	0.75	0.00	0.00	0.00	0.00	2.71	0.03	0.43	0.00	0.00	0.03	1.93	0.00	0.00
5.00	4.80	0.00	4.16	0.10	0.45	0.00	0.17	0.89	0.65	0.16	2.50	0.00	0.32	1.62	0.00
6.00	4.80	0.00	2.24	0.00	0.58	0.91	2.22	0.26	0.04	1.42	1.97	0.12	0.88	0.32	0.00
7.00	4.81	0.06	0.00	0.00	0.37	0.72	0.33	0.00	0.32	0.00	0.00	1.64	0.33	2.36	0.00
8.00	4.80	2.19	3.11	0.00	0.78	0.06	0.06	0.67	0.00	0.10	0.06	0.00	0.00	1.01	0.00
9.00	4.80	0.03	2.73	0.00	0.00	0.48	0.91	0.94	1.69	0.00	0.33	1.94	0.65	0.00	0.00
10.00	4.81	0.31	0.00	0.00	1.05	1.64	0.00	1.28	1.61	0.00	2.99	0.00	0.92	0.00	0.00
11.00	4.80	0.34	0.71	0.00	0.00	0.93	0.52	0.00	2.40	0.00	0.71	1.33	1.51	0.00	0.00
12.00	4.80	0.06	0.11	0.00	0.00	0.00	1.13	0.00	1.92	0.00	2.84	1.27	1.64	0.64	0.12
13.00	4.80	0.16	2.52	0.00	0.00	0.00	0.00	0.18	2.89	0.00	2.10	0.00	1.66	0.41	0.04
14.00	4.80	0.00	2.34	0.00	0.00	0.00	0.09	0.33	2.40	0.00	2.10	1.28	1.64	0.25	0.00
15.00	4.81	0.23	1.31	0.00	0.00	0.00	1.58	0.91	2.03	0.73	0.78	1.32	1.66	0.00	0.00
