Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.791s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	3.44	0.00	0.00	0.10	0.00	0.18	0.24	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10
3.00	3.45	3.45	0.00	0.35	1.95	0.00	0.09	0.00	0.87	0.00	0.00	0.01	2.87	0.00	0.00	1.59	0.00	0.01	0.71	1.59
4.00	3.45	3.45	0.00	2.07	0.58	0.00	0.00	0.28	0.04	0.00	0.00	0.44	2.10	0.00	0.00	0.45	0.00	1.36	0.53	0.17
5.00	3.45	3.45	4.22	0.00	0.76	0.00	0.05	0.00	0.00	0.00	0.88	1.28	0.00	0.35	0.32	0.00	0.00	0.00	0.00	1.22
6.00	3.45	3.45	3.30	0.61	0.31	1.23	0.00	0.00	0.12	2.37	0.62	2.59	0.30	1.88	0.04	0.74	0.00	0.04	0.00	0.55
7.00	3.44	3.44	0.34	0.74	0.15	0.66	0.00	2.86	0.00	0.06	1.38	2.30	0.50	0.10	0.13	0.21	0.00	0.46	0.06	0.00
8.00	3.45	3.45	0.00	0.00	2.46	0.42	0.48	1.23	1.95	0.12	0.00	0.00	0.15	1.68	0.93	0.08	0.00	1.88	0.35	0.00
9.00	3.45	3.45	0.15	0.07	0.30	0.00	0.00	0.38	1.19	0.06	0.18	0.09	1.42	1.95	1.75	0.14	0.00	0.00	0.04	0.00
10.00	3.45	3.45	0.74	0.00	0.00	0.15	0.00	0.24	0.79	0.54	0.27	0.65	1.61	1.95	1.95	1.07	0.00	0.06	0.00	0.00
11.00	3.45	3.45	0.47	0.25	1.88	0.16	0.34	0.00	0.68	0.10	1.50	0.05	0.00	1.96	0.05	0.15	0.00	0.44	0.66	0.49
12.00	3.45	3.45	0.06	0.11	0.34	0.00	0.44	0.00	1.24	2.03	1.98	0.48	2.99	1.87	0.00	0.00	0.02	0.00	0.35	0.00
13.00	3.44	3.44	0.00	3.01	1.37	0.00	0.00	0.00	0.40	0.24	0.00	0.50	2.11	0.07	0.00	1.57	0.00	0.06	0.00	0.00
14.00	3.45	3.45	0.67	0.05	1.39	0.00	1.80	0.00	0.84	0.33	0.00	0.00	1.22	1.42	0.00	0.00	0.00	0.00	0.41	0.00
15.00	3.45	3.45	1.33	0.06	0.00	0.00	2.70	0.00	1.10	0.06	0.00	1.00	0.96	1.03	0.00	0.41	0.41	0.00	0.00	0.00
16.00	3.45	3.45	1.23	0.00	0.36	0.00	1.55	0.00	2.88	0.15	0.00	0.53	0.50	2.56	0.00	0.15	0.00	1.53	0.00	0.00
17.00	3.45	3.45	0.50	0.00	0.22	0.00	0.18	0.37	0.65	0.00	0.00	2.41	0.37	1.95	0.79	0.48	0.02	0.00	0.00	1.02
18.00	3.45	3.45	0.27	0.74	0.46	0.00	0.00	2.00	1.05	1.07	0.00	1.86	0.92	1.92	0.08	1.19	0.63	0.00	0.00	0.00
19.00	3.44	3.44	1.53	3.35	0.00	0.00	0.03	2.42	2.05	0.06	0.00	0.00	0.00	0.14	0.04	0.78	0.00	0.00	0.27	0.00
20.00	3.45	3.45	0.00	1.26	0.00	0.00	0.19	2.40	0.00	2.49	0.36	0.00	0.70	0.27	0.70	0.00	0.00	0.00	0.29	0.77
21.00	3.45	3.45	0.06	0.60	1.23	0.00	0.85	0.28	0.27	2.40	0.76	0.77	0.33	0.00	1.88	1.77	0.18	0.99	1.21	0.26
22.00	3.45	3.45	0.00	0.00	1.60	0.00	0.34	1.01	0.83	2.40	0.04	1.57	1.32	0.00	1.78	0.35	0.00	0.00	1.20	0.30
23.00	3.45	3.45	1.49	0.00	0.00	0.00	0.00	1.67	1.90	0.79	0.00	1.73	1.46	0.00	0.33	0.90	0.00	1.00	0.21	0.00
24.00	3.44	3.44	0.00	0.59	0.74	0.00	0.65	1.05	2.34	0.16	0.64	3.08	0.03	0.22	1.24	0.20	0.66	0.06	0.11	0.00
25.00	3.45	3.45	0.00	0.00	0.86	0.00	0.82	0.45	0.00	0.00	0.06	2.40	0.00	1.80	0.00	2.05	0.00	0.00	0.29	0.00
26.00	3.45	3.45	1.42	0.56	0.00	0.90	0.00	0.08	0.82	2.63	0.07	1.66	0.12	1.95	0.38	1.07	0.00	0.00	0.00	0.00
27.00	3.45	3.45	0.18	0.71	1.73	0.00	2.33	0.18	0.06	0.00	0.05	1.00	0.18	1.95	2.39	0.82	0.00	2.22	0.00	0.00
28.00	3.45	3.45	1.57	1.46	0.00	0.19	1.90	0.00	0.13	0.58	1.35	0.00	0.00	1.93	1.97	0.00	0.00	0.00	0.00	0.00
29.00	3.45	3.45	0.46	0.57	0.23	1.12	1.19	0.32	0.00	0.81	1.38	0.00	2.32	0.86	0.23	0.08	0.00	1.50	0.24	1.24
30.00	3.44	3.44	0.00	0.16	1.64	0.00	0.55	0.00	1.82	0.17	0.52	2.10	0.07	0.27	0.63	0.63	0.00	0.11	0.00	0.28
31.00	3.45	3.45	0.23	0.53	0.00	0.00	0.00	3.34	0.46	0.50	1.97	0.00	0.22	0.00	0.36	0.00	0.00	0.78	0.00	0.89
32.00	3.45	3.45	1.01	0.24	0.18	0.00	0.00	0.22	1.18	0.13	0.00	0.81	1.24	0.00	0.86	2.19	0.00	0.09	1.52	0.00
33.00	3.45	3.45	0.00	0.45	0.42	0.95	0.72	0.00	2.40	0.03	1.12	1.22	0.00	0.00	0.09	1.17	0.00	0.15	1.19	0.04
34.00	3.45	3.45	0.00	0.14	0.89	0.00	0.00	0.00	0.03	2.47	0.19	2.26	0.00	0.00	0.05	0.83	0.00	0.30	0.02	0.91
35.00	3.45	3.45	0.00	0.57	1.73	0.00	0.00	0.32	0.13	0.14	0.03	2.41	0.29	0.00	0.31	0.00	0.93	0.00	0.24	0.00
36.00	3.44	3.44	1.48	0.09	1.48	0.21	0.00	0.32	0.56	0.48	0.00	0.56	0.00	0.00	1.59	0.54	0.00	0.78	1.59	0.00
37.00	3.45	3.45	3.30	2.77	0.10	0.00	0.00	0.25	0.06	0.00	0.00	0.83	0.92	0.00	0.14	0.06	0.00	0.00	0.04	0.00
38.00	3.45	3.45	0.76	0.03	0.00	0.24	0.00	1.20	0.00	0.85	0.00	0.30	2.14	0.48	0.00	0.00	0.00	0.00	0.00	0.00
39.00	3.45	3.45	1.23	0.78	3.51	1.30	0.00	0.31	1.51	0.00	0.00	0.00	2.10	0.00	0.00	0.18	0.00	1.04	0.51	0.00
40.00	3.45	3.45	1.04	0.83	2.99	0.00	0.28	0.00	0.51	0.33	0.00	0.00	2.11	0.18	2.22	0.27	0.00	0.00	0.00	0.00
41.00	3.44	3.44	0.20	0.00	2.17	0.00	0.23	0.00	1.23	0.04	0.00	0.58	0.97	0.00	0.90	1.22	0.00	1.21	0.00	0.00
42.00	3.45	3.45	0.98	0.00	0.00	0.00	1.04	0.15	1.01	1.92	0.00	0.04	0.98	2.63	0.55	0.00	0.91	0.91	1.53	0.00
43.00	3.45	3.45	3.29	0.00	0.51	0.00	0.00	0.33	0.00	2.40	0.14	0.56	0.52	1.96	0.83	0.00	0.00	0.00	1.19	0.00
44.00	3.45	3.45	0.56	0.00	0.56	0.00	0.00	1.43	0.00	2.23	1.68	0.54	0.00	1.29	0.00	1.05	0.09	0.11	1.20	0.11
45.00	3.45	3.45	1.58	0.00	0.07	0.00	0.61	0.24	0.03	0.05	0.16	1.52	3.07	0.00	0.00	0.06	0.00	0.00	1.20	0.00
46.00	3.45	3.45	0.63	0.00	0.39	0.00	0.40	0.00	2.26	0.32	0.04	0.00	2.10	0.53	0.78	0.51	0.99	0.00	1.19	0.00
47.00	3.44	3.44	0.00	0.00	0.12	0.00	0.47	2.51	1.10	0.03	0.17	3.09	1.02	0.04	1.67	0.00	0.00	0.93	1.22	0.20
48.00	3.45	3.45	0.00	0.00	1.76	0.00	3.33	0.00	0.07	0.00	0.00	1.34	0.39	1.38	0.23	0.03	0.00	0.00	0.66	0.13
49.00	3.45	3.45	0.97	0.53	0.38	0.00	1.25	1.69	1.80	0.00	0.00	0.06	0.24	0.99	0.00	0.04	0.00	0.02	0.29	0.13
50.00	3.45	3.45	1.31	0.58	0.28	0.00	0.00	0.17	1.52	0.00	0.00	0.00	0.00	0.00	1.90	0.11	0.00	0.02	0.00	0.04
51.00	3.45	3.45	1.90	0.00	0.14	0.00	0.00	0.00	0.27	0.00	0.00	3.01	2.93	1.54	1.19	0.00	0.00	0.00	0.13	0.00
52.00	3.45	3.45	0.00	1.68	0.13	0.00	0.25	0.14	0.00	0.58	0.00	2.40	2.10	0.00	1.11	0.00	0.00	0.00	0.47	1.10
53.00	3.44	3.44	0.00	0.18	0.70	0.00	0.00	1.80	0.87	0.08	0.00	2.40	2.10	0.77	0.00	0.19	0.00	0.12	0.24	0.00
54.00	3.45	3.45	0.00	0.07	0.00	0.00	0.15	1.15	0.50	0.14	0.00	2.40	2.11	0.39	0.00	0.07	0.00	0.08	0.38	0.53
55.00	3.45	3.45	0.00	0.14	0.22	0.42	0.00	0.00	2.03	2.07	0.00	2.05	2.10	0.00	0.62	0.03	0.28	0.00	0.53	0.24
56.00	3.45	3.45	0.00	0.67	0.04	0.61	0.47	0.72	0.00	0.94	0.14	0.54	1.59	0.00	0.46	0.54	0.85	0.03	0.72	0.00
57.00	3.45	3.45	0.00	0.27	1.14	0.39	0.00	0.11	3.16	0.31	0.00	0.00	0.00	0.11	1.80	0.00	0.00	0.99	0.57	1.22
