Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.857s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.16	3.41	3.08	0.00	0.00	0.80	0.00	0.00	0.21	0.00	0.00	0.01	0.00	0.00	0.00	0.10	0.00	0.01	0.00	0.06	0.15	0.00
6.00	3.28	3.45	3.15	0.00	3.76	0.15	0.00	2.73	0.00	0.39	0.03	1.47	0.00	0.00	0.00	0.00	0.00	0.57	0.04	1.08	0.00	0.42
7.00	4.81	3.44	3.15	0.00	2.86	0.00	0.00	1.38	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	1.10
8.00	4.80	3.45	3.15	0.00	2.70	0.46	1.71	0.69	1.04	3.25	0.00	0.38	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.12	0.00	0.00
9.00	4.80	3.45	3.15	0.52	0.40	0.00	1.90	0.00	0.52	0.96	1.09	2.38	0.48	1.22	0.48	0.77	0.00	0.31	0.29	0.63	0.00	0.61
10.00	4.81	3.45	3.15	0.27	0.00	0.56	0.10	3.13	0.00	0.00	0.12	2.40	0.00	2.44	1.10	0.00	0.00	1.17	0.06	0.20	0.00	0.00
11.00	4.80	3.45	3.15	0.17	0.66	0.00	0.90	0.00	0.00	0.36	1.10	2.40	0.23	0.00	1.95	0.72	0.34	1.49	0.00	0.00	0.00	0.00
