Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.785s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	0.00	0.03	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.23	0.00	0.00	0.00	0.00
4.00	3.90	1.78	0.00	0.73	0.04	0.00	0.00	0.00	0.00	0.00	0.35	0.00	3.05	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
5.00	3.90	3.74	0.00	0.12	0.00	3.50	0.35	0.04	1.40	0.00	0.15	0.00	0.22	0.23	0.80	0.00	1.42	0.32	1.04	0.00	0.15	0.00
6.00	3.90	3.75	0.00	2.00	1.07	1.01	1.28	2.63	0.75	0.00	0.00	0.00	0.69	0.71	0.00	1.66	0.23	0.00	0.00	0.00	0.00	0.00
7.00	3.90	3.75	0.00	1.16	1.39	0.21	0.64	2.40	0.94	1.02	0.00	0.00	1.13	0.00	0.00	0.00	1.02	0.40	0.81	0.00	0.00	0.00
8.00	3.89	3.75	1.47	0.00	0.00	1.20	0.17	0.24	0.77	0.45	0.48	1.04	1.01	2.93	0.00	0.00	0.37	0.00	0.52	0.00	0.00	0.00
9.00	3.90	3.74	2.03	0.45	3.44	1.70	1.55	0.42	2.39	0.38	0.00	0.00	0.00	2.25	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
10.00	3.90	3.75	0.23	1.74	2.70	1.69	0.04	0.49	2.40	0.06	0.00	0.00	1.14	2.26	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00
11.00	3.89	3.75	1.48	0.06	0.23	1.51	0.47	1.02	0.40	0.63	0.00	0.00	2.43	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	3.90	3.74	0.17	0.43	0.03	1.29	0.00	1.37	0.89	0.26	0.00	0.00	0.00	0.06	0.00	1.84	0.00	0.00	0.00	0.00	0.30	0.00
13.00	3.90	3.75	1.25	0.63	0.00	0.00	0.21	2.15	1.14	0.00	0.00	0.00	0.33	0.27	0.00	1.23	0.00	1.35	0.00	0.00	0.00	0.00
14.00	3.89	3.75	0.00	0.89	0.00	2.86	1.87	0.00	1.57	0.04	0.00	0.00	0.78	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00
15.00	3.90	3.75	0.00	0.00	0.62	0.00	0.00	0.92	1.52	2.28	0.01	0.72	1.51	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00
16.00	3.90	3.74	1.43	0.00	0.60	2.80	0.07	1.82	0.57	2.40	0.00	0.00	0.00	0.84	0.00	0.09	0.00	0.00	0.00	0.00	0.14	0.00
17.00	3.89	3.75	0.13	1.59	2.54	1.77	0.91	0.60	0.04	0.65	1.21	0.39	0.58	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00
18.00	3.90	3.75	0.37	0.00	0.35	0.09	0.48	1.91	0.24	0.29	0.00	0.00	0.23	3.20	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.10
19.00	3.90	3.75	0.09	0.06	0.12	3.19	0.00	0.30	2.56	0.59	0.00	0.00	0.00	0.15	0.00	0.26	0.00	0.00	0.16	0.00	0.00	0.00
20.00	3.89	3.75	0.15	1.13	2.20	1.53	0.00	0.98	1.62	0.20	0.00	0.00	1.66	0.56	0.00	0.15	0.00	0.00	0.07	0.45	0.00	0.00
21.00	3.90	3.75	0.48	1.82	0.29	2.50	0.57	0.21	1.32	0.60	0.00	0.00	0.00	0.66	0.00	0.33	0.00	0.00	0.00	0.42	0.00	0.00
22.00	3.90	3.75	0.00	0.81	0.00	0.79	3.48	0.18	0.68	0.11	0.00	1.28	0.23	0.55	0.00	0.48	0.00	0.00	1.71	0.06	0.00	0.00
23.00	3.89	3.74	0.00	0.00	0.50	0.10	1.07	0.00	0.00	0.00	0.00	0.00	2.19	0.37	0.00	0.00	0.00	0.00	0.54	0.55	0.00	0.00
24.00	3.90	3.75	0.00	0.35	0.87	0.24	1.67	0.26	2.00	1.05	0.16	0.00	2.25	1.57	0.00	0.84	1.22	0.00	0.00	0.00	0.00	0.00
25.00	3.90	3.75	0.49	0.03	0.00	3.23	2.47	0.85	1.91	0.00	0.79	0.00	0.26	0.50	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00
26.00	3.89	3.75	1.24	0.29	0.56	0.67	2.64	0.00	2.49	0.01	0.00	0.00	1.29	0.10	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00
27.00	3.90	3.74	0.92	0.00	0.00	0.94	2.55	0.00	0.69	0.00	0.15	0.00	0.00	0.76	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00
28.00	3.90	3.75	0.43	0.00	0.52	0.42	0.51	2.21	0.07	0.01	0.38	0.01	0.00	0.24	0.00	0.00	0.07	0.92	1.49	0.00	0.00	0.00
29.00	3.89	3.75	0.00	0.49	0.27	1.32	2.06	1.01	0.14	0.00	0.06	0.00	0.00	0.42	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00
30.00	3.90	3.74	0.00	0.00	0.14	0.28	0.32	1.90	0.45	0.00	0.00	0.00	0.16	2.76	0.00	2.11	0.00	0.25	0.00	1.05	0.00	0.00
31.00	3.90	3.75	0.11	0.12	0.00	0.00	1.92	1.20	1.39	0.10	0.00	0.00	0.00	2.25	0.00	1.41	0.35	0.00	0.00	0.00	0.00	0.00
32.00	3.89	3.75	0.40	0.37	1.16	0.23	0.95	0.00	2.35	0.27	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00
33.00	3.90	3.75	0.24	1.38	0.38	2.67	1.20	0.06	0.36	0.24	1.05	0.00	0.74	0.37	0.00	0.23	0.00	0.00	0.10	0.00	0.00	0.00
34.00	3.90	3.74	0.00	0.05	0.04	2.59	1.66	0.56	0.61	1.84	0.00	0.40	0.04	2.19	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00
35.00	3.89	3.75	0.37	1.09	0.05	1.68	0.00	0.04	0.10	0.00	0.00	0.00	0.91	1.48	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00
36.00	3.90	3.75	1.13	0.00	0.00	3.42	0.51	0.00	0.85	0.93	0.00	0.00	0.06	0.27	0.00	1.85	1.20	0.00	0.00	0.00	0.00	0.00
37.00	3.90	3.75	3.45	0.51	0.00	2.55	1.58	0.00	0.35	0.29	0.00	0.00	0.00	0.00	0.00	0.37	0.02	0.39	0.00	0.00	0.00	0.00
38.00	3.89	3.74	1.45	2.58	0.22	0.69	0.64	2.15	0.75	0.32	0.00	0.00	0.30	0.84	0.00	0.91	0.00	0.00	0.00	0.00	0.00	1.93
39.00	3.90	3.75	0.06	2.22	2.40	0.37	0.12	1.15	0.30	1.65	0.00	0.00	0.01	0.16	0.00	0.23	0.00	0.00	0.00	1.34	0.00	0.90
40.00	3.90	3.75	1.00	0.00	0.00	1.96	0.32	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.12	0.02	0.00	0.06	0.06	0.00	0.73
41.00	3.89	3.74	1.53	0.00	0.00	0.32	0.00	0.00	1.70	1.12	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.62	0.40	0.00	0.00
42.00	3.90	3.75	0.92	0.93	1.18	0.00	0.28	0.00	1.51	0.41	0.00	0.00	0.78	0.00	0.00	0.13	0.00	0.00	0.12	0.37	0.00	0.00
43.00	3.90	3.75	0.03	0.32	0.00	0.00	0.62	0.00	1.04	1.04	0.00	0.00	1.78	0.00	0.00	0.00	0.15	0.00	0.00	1.23	0.00	0.17
44.00	3.89	3.75	1.11	0.04	0.15	1.72	1.02	0.00	0.00	1.26	0.00	0.92	1.59	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	3.90	3.74	2.41	0.52	0.07	0.34	1.10	0.00	1.81	0.41	0.00	0.00	2.25	0.00	0.00	2.29	0.68	0.00	0.00	0.00	0.00	0.00
46.00	3.90	3.75	0.63	0.18	2.97	0.25	0.12	0.00	2.41	0.00	0.00	0.00	1.77	0.90	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00
47.00	3.89	3.75	0.04	3.10	0.71	0.13	1.87	0.00	0.99	0.82	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.54	0.00
48.00	3.90	3.74	0.45	0.00	0.82	0.21	2.55	0.00	0.87	2.62	0.00	0.00	0.00	1.84	0.00	0.27	0.00	0.00	0.00	0.03	0.00	0.00
49.00	3.90	3.75	0.00	0.00	0.11	0.00	2.55	0.00	1.20	2.40	0.00	0.00	0.34	2.26	0.00	0.14	0.00	0.00	0.19	0.48	0.00	0.00
50.00	3.89	3.75	2.04	0.03	0.45	1.48	1.07	1.64	0.97	0.95	0.00	0.00	0.00	1.12	0.00	1.37	0.00	0.00	1.14	0.00	0.00	0.00
51.00	3.90	3.75	0.00	0.00	0.03	0.00	0.14	0.75	0.05	1.19	0.98	0.00	0.44	0.28	0.00	2.44	0.00	0.00	0.00	0.03	0.21	1.11
52.00	3.90	3.74	0.12	0.97	0.00	0.00	0.60	0.90	1.24	0.15	0.10	0.00	0.10	0.04	0.00	1.66	1.28	0.00	0.03	0.00	0.96	0.90
53.00	3.89	3.75	1.89	1.44	0.00	0.12	2.30	0.48	1.41	0.13	0.00	0.00	1.80	0.26	0.00	0.00	0.01	0.00	0.17	0.00	0.00	0.89
54.00	3.90	3.75	0.00	0.03	0.00	1.89	0.25	0.00	1.06	0.00	0.63	0.00	1.62	0.00	0.00	0.00	0.03	0.00	0.00	0.11	0.03	0.16
55.00	3.90	3.75	0.00	0.22	0.10	0.34	0.00	0.62	0.24	0.69	0.00	0.00	1.47	0.12	0.00	1.03	0.00	0.00	0.01	0.00	0.34	0.00
56.00	3.89	3.75	0.00	0.87	0.00	0.29	0.00	0.06	0.24	0.06	0.00	0.00	0.92	3.08	0.00	1.69	0.05	0.00	0.00	0.51	0.66	0.00
57.00	3.90	3.75	0.00	0.24	0.18	0.00	0.61	0.46	2.11	0.00	0.00	0.00	1.61	1.98	0.00	0.22	0.00	0.00	0.00	0.72	0.00	0.00
58.00	3.90	3.75	0.00	0.18	0.07	2.84	0.00	0.00	1.59	0.13	0.00	0.00	0.49	0.30	0.00	0.63	0.00	0.00	0.03	0.00	0.00	0.00
59.00	3.89	3.74	0.00	0.21	0.05	0.54	0.00	1.44	2.40	0.94	0.00	0.00	0.40	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	3.90	3.75	0.00	1.29	0.18	0.10	0.66	0.02	2.40	0.83	0.00	0.00	0.30	0.41	0.00	0.42	1.12	0.03	0.00	0.00	0.00	0.00
61.00	3.90	3.75	0.01	1.60	0.92	1.84	0.00	0.21	1.52	0.92	0.00	0.00	0.06	1.92	0.00	2.08	0.00	0.08	0.00	0.00	0.00	0.17
62.00	3.89	3.75	0.08	0.03	0.00	0.66	1.70	0.14	0.00	0.13	0.00	0.00	0.00	0.58	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.32
63.00	3.90	3.74	0.00	1.36	0.00	2.38	2.41	0.00	1.94	0.00	0.00	0.00	2.00	1.00	0.00	0.10	0.00	0.00	0.14	0.00	0.00	0.00
64.00	3.90	3.75	0.00	0.70	0.65	2.55	1.83	0.00	0.00	0.32	0.00	0.00	0.63	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	3.89	3.75	0.00	0.00	2.18	0.68	1.39	0.00	1.31	1.78	0.00	0.00	0.36	0.00	0.00	0.69	0.03	0.00	0.07	0.00	0.00	0.00
66.00	3.90	3.74	0.00	0.57	2.56	0.00	0.85	0.00	0.00	0.31	0.00	0.00	0.00	0.11	0.00	0.90	0.14	0.00	0.00	0.00	0.00	0.00
67.00	3.90	3.75	0.00	0.37	0.00	0.00	0.12	0.00	0.00	0.12	0.00	0.00	0.00	2.66	0.00	0.30	0.00	0.00	0.00	0.90	0.00	0.00
68.00	3.89	3.75	0.00	0.38	2.80	1.08	0.51	0.00	0.00	1.31	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00
69.00	3.90	3.75	0.99	1.11	0.19	2.30	0.00	1.17	1.47	1.34	0.00	0.00	0.00	1.51	0.00	0.72	0.19	0.42	0.00	0.06	0.00	0.00
70.00	3.90	3.74	1.55	0.00	3.50	2.55	1.59	0.62	0.26	0.49	0.00	0.00	0.00	2.24	0.00	0.00	0.33	0.47	0.00	1.09	0.00	0.00
71.00	3.89	3.75	0.00	0.83	0.05	1.72	0.04	0.00	1.30	0.22	0.00	0.00	1.63	0.58	0.00	0.75	0.00	0.00	1.55	1.58	0.00	0.00
72.00	3.90	3.75	0.73	1.97	0.79	0.72	1.44	0.03	0.00	2.52	0.00	0.00	0.30	0.56	0.00	0.11	0.00	0.00	0.06	0.83	0.04	0.00
73.00	3.90	3.75	0.31	0.00	1.84	0.37	0.51	1.25	1.29	0.11	0.00	0.00	0.49	0.00	0.00	0.06	1.24	0.00	0.00	1.65	0.00	0.01
74.00	3.90	3.74	2.41	0.79	0.00	2.34	2.14	0.17	0.00	0.00	0.00	0.00	1.17	0.03	0.00	0.13	0.32	0.00	0.00	0.00	0.00	0.00
75.00	3.90	3.75	0.04	1.17	1.11	2.55	1.69	3.40	0.00	0.00	0.00	0.00	0.65	0.78	0.00	0.01	0.00	0.17	0.00	0.00	0.00	0.00
76.00	3.90	3.75	0.00	1.75	1.10	2.55	1.38	1.76	0.00	0.00	0.00	0.00	0.56	0.38	0.00	0.00	0.00	0.36	0.99	0.00	0.52	0.78
77.00	3.90	3.74	0.01	2.88	1.10	2.52	1.07	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.19	0.11	0.98
78.00	3.89	3.75	0.15	0.00	2.71	0.10	0.11	2.82	1.32	0.00	0.00	0.00	0.00	1.63	0.00	1.66	0.00	0.00	0.00	0.18	0.00	1.17
79.00	3.90	3.75	0.92	0.31	2.13	0.58	1.41	0.87	0.39	0.66	0.00	0.00	0.79	0.00	0.00	2.11	0.00	0.00	0.00	0.06	0.07	0.72
80.00	3.90	3.75	0.00	0.18	0.62	0.00	0.07	1.85	0.84	0.66	0.00	0.00	0.79	1.23	0.00	0.58	0.00	0.00	0.00	0.00	0.01	0.00
81.00	3.89	3.74	0.27	0.00	0.00	3.55	0.17	2.44	0.84	0.06	0.00	0.00	0.01	1.43	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.03
82.00	3.90	3.75	1.18	0.00	0.74	2.55	0.00	2.40	0.10	0.00	0.00	0.00	0.03	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.00	3.90	3.75	0.00	0.29	1.31	0.91	0.07	2.40	0.00	0.69	0.00	0.00	0.19	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
84.00	3.89	3.74	0.41	0.11	1.91	1.57	0.93	1.77	1.21	0.06	0.00	0.00	1.20	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	3.90	3.75	0.62	0.04	0.10	2.46	0.32	0.09	1.39	0.31	0.48	0.00	2.04	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.00	3.90	3.75	1.09	2.09	0.65	1.17	0.00	0.00	0.26	0.03	0.00	0.00	1.25	2.25	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.11
87.00	3.89	3.75	0.00	0.00	0.00	2.13	1.54	1.52	1.43	0.09	0.00	0.00	1.46	2.25	0.00	0.00	0.00	0.00	0.00	0.78	0.01	0.00
88.00	3.90	3.74	1.03	2.37	0.90	1.97	1.44	0.36	0.00	0.52	0.00	0.00	0.76	0.25	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
89.00	3.90	3.75	0.07	0.00	0.00	0.00	0.10	2.12	0.00	1.90	0.00	0.00	0.60	0.89	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.52
90.00	3.89	3.75	0.00	0.41	0.22	1.00	0.00	2.41	0.17	0.01	0.00	0.00	0.00	1.07	0.00	0.65	0.00	0.00	0.00	0.00	0.00	1.15
91.00	3.90	3.75	2.75	0.00	0.00	0.03	0.58	0.17	0.29	1.37	0.00	0.00	0.27	0.81	0.00	1.12	0.00	0.53	0.17	0.72	0.27	0.90
92.00	3.90	3.75	0.00	0.33	0.00	1.29	2.33	1.25	1.68	0.67	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.76
93.00	3.89	3.75	0.00	0.12	1.52	0.00	1.26	0.42	0.00	0.04	0.00	0.00	0.31	1.07	0.00	0.18	0.00	0.00	0.67	0.00	0.00	0.59
