Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.771s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.19	3.59	3.44	1.75	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.06	1.32	0.00	0.00	0.00	1.02	0.00
3.00	4.20	3.60	3.45	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.38	3.04	1.38	0.39	0.00	0.35	0.00	0.00	0.00
4.00	4.19	3.60	3.45	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.44	2.25	2.25	0.09	1.65	0.45	0.00	0.43	0.00
5.00	4.20	3.60	3.45	0.00	0.00	2.11	0.97	0.00	0.00	1.78	0.77	0.07	0.08	0.00	1.74	0.00	0.00	0.33	1.23
6.00	4.19	3.59	3.45	0.13	0.32	1.29	0.00	0.00	0.00	0.04	0.00	0.00	2.08	2.96	2.10	0.32	0.31	0.00	0.00
7.00	4.20	3.60	3.44	1.06	0.00	0.00	3.50	0.00	0.01	0.19	0.00	0.00	2.85	1.16	1.16	0.00	0.00	0.14	0.51
8.00	4.19	3.60	3.45	0.69	0.01	0.43	0.86	0.00	0.48	0.15	0.00	1.37	0.66	1.54	0.00	0.00	0.00	0.07	0.00
9.00	4.20	3.60	3.45	0.00	0.00	0.64	0.71	0.00	0.84	0.00	0.00	0.00	0.06	2.11	0.00	0.00	0.00	1.29	0.00
10.00	4.20	3.59	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	2.10	0.23	0.00	0.41	0.04	0.00
11.00	4.19	3.60	3.45	0.00	0.00	0.00	0.00	0.00	1.74	1.12	0.00	0.29	2.25	0.63	1.28	0.00	0.24	0.04	2.73
