Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.945s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	3.89	3.59	0.06	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.31	0.65	0.00	0.00	0.00	0.00	0.35
3.00	4.05	3.90	3.60	0.22	0.00	0.53	0.01	0.00	0.00	3.34	0.00	0.00	1.83	0.00	0.35	0.00	0.75	1.47
4.00	4.04	3.90	3.60	0.06	0.00	3.27	0.32	0.00	0.06	0.06	3.37	0.03	0.06	0.00	1.61	0.00	1.57	1.66
5.00	4.05	3.89	3.60	0.00	0.01	0.59	0.00	0.00	0.00	0.32	2.55	0.69	0.52	0.00	2.10	2.76	0.00	0.07
6.00	4.05	3.90	3.59	0.85	0.20	0.00	0.16	0.00	0.00	0.11	2.55	1.52	1.01	0.00	2.11	0.97	0.34	0.06
7.00	4.04	3.90	3.60	0.00	0.13	0.86	0.38	0.00	0.00	0.71	2.55	2.25	0.04	0.00	1.10	0.20	0.77	1.87
8.00	4.05	3.89	3.60	0.62	0.21	0.04	0.54	0.00	0.00	0.31	2.55	1.89	1.29	0.00	0.30	1.39	0.35	1.39
9.00	4.04	3.90	3.60	0.41	0.37	0.21	0.00	0.00	0.14	0.00	2.55	0.00	0.00	0.00	0.00	1.85	0.01	0.00
10.00	4.05	3.90	3.59	0.31	0.61	1.52	0.00	0.01	0.00	0.25	2.56	0.51	0.29	0.00	0.00	0.00	3.12	0.44
11.00	4.05	3.89	3.60	0.24	2.84	0.18	0.00	0.00	0.07	1.95	1.79	0.38	0.24	0.00	0.00	0.00	2.10	0.87
12.00	4.04	3.90	3.60	1.80	0.02	2.12	0.00	0.00	0.08	0.00	1.26	0.38	1.72	0.00	1.92	0.00	2.11	0.06
13.00	4.05	3.90	3.60	0.24	1.19	0.39	0.00	0.00	0.96	0.00	0.30	1.58	0.28	0.00	0.26	0.00	2.10	0.17
14.00	4.05	3.89	3.60	0.00	3.59	2.54	0.00	0.00	0.00	0.00	0.04	1.29	0.44	0.00	0.23	0.00	2.10	0.82
15.00	4.04	3.90	3.59	0.05	3.60	3.15	0.00	0.00	0.64	0.00	0.67	0.18	0.38	0.00	0.07	0.00	2.10	0.00
16.00	4.05	3.90	3.60	1.23	1.92	0.68	0.08	0.00	0.02	0.00	0.12	0.92	0.00	0.00	1.54	1.29	0.44	1.99
17.00	4.04	3.89	3.60	0.00	0.11	0.40	0.63	0.17	0.10	0.00	2.13	2.26	0.13	0.00	2.11	0.61	0.42	0.00
18.00	4.05	3.90	3.60	0.00	0.54	2.83	0.00	0.00	1.50	0.00	0.25	0.62	1.97	0.00	2.10	0.61	0.51	0.37
19.00	4.05	3.90	3.59	0.00	0.00	3.15	0.00	0.00	0.00	0.00	0.95	0.98	1.90	0.00	2.11	0.00	1.18	1.43
20.00	4.04	3.89	3.60	0.00	1.13	0.98	0.00	1.92	0.30	0.75	0.37	0.00	0.00	0.00	0.73	0.00	2.10	1.04
21.00	4.05	3.90	3.60	0.00	0.90	2.55	0.00	2.85	0.00	0.35	1.31	0.57	0.38	0.00	0.15	0.00	2.10	0.95
22.00	4.05	3.90	3.60	0.00	0.00	3.15	0.00	0.27	0.00	0.28	2.55	1.46	0.92	0.00	0.06	0.00	2.10	0.00
23.00	4.04	3.89	3.60	0.79	1.03	3.15	0.00	1.00	0.58	0.11	2.55	0.00	0.15	0.00	0.27	0.00	2.11	0.00
24.00	4.05	3.90	3.60	0.00	0.00	3.15	0.15	0.12	2.88	1.53	2.55	0.43	1.69	0.00	0.00	0.00	2.10	0.54
25.00	4.04	3.90	3.60	0.15	0.34	3.15	0.20	0.44	2.70	0.24	2.56	0.31	2.25	0.00	0.00	0.13	2.10	0.00
26.00	4.05	3.89	3.60	0.06	0.42	1.57	0.64	0.17	1.15	0.41	1.55	0.04	2.25	0.00	1.42	0.72	1.34	0.00
27.00	4.05	3.90	3.60	0.29	2.64	3.38	0.00	1.04	0.55	1.17	3.23	0.40	0.60	0.00	0.53	0.00	1.15	0.41
28.00	4.04	3.90	3.59	0.76	0.73	0.02	0.00	0.62	2.42	0.91	0.16	0.00	2.07	0.00	0.72	0.00	0.00	0.00
29.00	4.05	3.89	3.60	0.00	0.00	0.06	0.11	0.27	0.90	3.31	3.07	0.00	2.25	0.00	0.00	0.12	0.00	1.96
30.00	4.04	3.90	3.60	0.00	2.36	0.36	0.00	0.00	0.15	0.47	2.55	0.00	2.25	0.00	0.00	0.00	0.00	1.64
31.00	4.05	3.90	3.60	0.00	3.20	0.00	0.00	0.00	0.00	0.03	2.55	2.60	2.25	0.00	0.00	0.00	0.00	1.66
32.00	4.05	3.89	3.59	0.00	0.00	2.58	0.33	0.00	0.00	0.00	0.75	0.83	2.26	0.00	0.00	0.31	0.00	1.64
33.00	4.04	3.90	3.60	0.00	0.00	1.26	0.44	0.00	0.72	0.11	2.73	1.10	2.25	0.00	0.00	0.00	0.00	1.65
34.00	4.05	3.90	3.60	0.00	0.00	0.90	0.09	0.44	0.82	1.33	2.55	0.00	2.25	0.00	0.00	0.13	0.66	1.17
35.00	4.05	3.89	3.60	0.00	1.91	0.00	0.03	1.27	0.00	1.56	2.55	0.00	0.68	0.00	0.00	0.07	0.57	0.00
36.00	4.04	3.90	3.60	0.00	0.26	0.09	0.00	1.91	0.18	0.00	0.79	0.99	2.35	0.00	0.00	0.00	0.00	0.08
37.00	4.05	3.90	3.59	0.00	2.32	0.16	0.00	0.29	0.12	1.93	0.09	0.00	1.16	0.00	0.00	0.00	3.14	0.15
38.00	4.04	3.89	3.60	0.00	0.00	1.36	0.00	0.00	2.38	0.00	1.74	0.00	0.55	0.00	0.00	0.00	2.10	0.00
39.00	4.05	3.90	3.60	0.83	0.15	1.41	0.53	0.00	2.70	1.18	1.22	0.52	0.07	0.00	0.00	0.00	2.10	0.00
40.00	4.05	3.90	3.60	0.11	3.10	0.30	0.24	0.01	2.69	2.43	0.33	0.15	0.21	0.00	0.00	0.00	2.07	0.45
41.00	4.04	3.89	3.59	0.00	1.04	2.05	0.57	0.00	1.82	0.00	2.72	0.66	0.00	0.00	0.00	0.00	0.00	0.00
42.00	4.05	3.90	3.60	0.00	1.32	3.15	0.25	0.00	0.00	0.11	2.55	0.06	0.41	0.00	0.00	0.83	0.00	0.12
43.00	4.05	3.90	3.60	0.19	1.71	3.15	0.00	0.45	0.00	2.65	0.14	0.00	2.12	0.00	0.00	0.42	0.00	0.06
44.00	4.04	3.89	3.60	0.00	1.51	0.73	0.00	1.09	1.89	0.56	0.06	0.01	0.49	0.00	0.00	2.69	0.30	0.04
45.00	4.05	3.90	3.60	0.00	0.00	1.00	0.13	0.00	2.70	0.23	0.77	0.42	2.34	0.00	0.00	2.10	1.42	0.04
46.00	4.04	3.90	3.59	0.94	0.33	3.83	0.00	0.00	2.70	0.00	0.24	0.81	1.92	0.00	0.00	2.10	0.00	0.87
47.00	4.05	3.89	3.60	0.99	0.57	2.64	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.18
48.00	4.05	3.90	3.60	0.38	0.00	0.00	1.14	0.00	0.15	0.32	0.45	0.78	0.35	0.00	0.00	0.26	1.45	2.02
49.00	4.04	3.90	3.60	0.27	0.96	1.38	0.00	0.00	0.00	0.24	2.50	0.00	1.46	0.00	0.00	0.00	2.10	1.65
